playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
67089,Martin Dúbravka,Martin,Dúbravka,1.0,Goalkeeper,Right,Slovakia,SK,1989-01-15,Slovakia,37,190.0,83.0,2018-07-01,False
59735,Karl Darlow,Karl,Darlow,26.0,Goalkeeper,Right,England,GB-ENG,1990-10-08,,35,190.0,88.0,2014-08-04,False
81441,Mark Gillespie,Mark,Gillespie,29.0,Goalkeeper,,England,GB-ENG,1992-03-27,England,34,192.0,83.0,2020-07-27,False
432927,Daniel Langley,Daniel,Langley,41.0,Goalkeeper,,England,GB-ENG,2000-12-28,,25,,,2020-09-10,False
58845,Ciaran Clark,Ciaran,Clark,2.0,Defender,Left,Ireland,IE,1989-09-26,,36,185.0,88.0,2016-08-03,False
106618,Paul Dummett,Paul,Dummett,3.0,Defender,Left,Wales,GB-WLS,1991-09-26,,34,183.0,82.0,2011-07-01,False
119471,Fabian Schär,Fabian,Schär,5.0,Defender,Right,Switzerland,CH,1991-12-20,Switzerland,34,188.0,84.0,2018-07-26,False
101148,Jamaal Lascelles,Jamaal,Lascelles,6.0,Defender,Right,England,GB-ENG,1993-11-11,,32,188.0,89.0,2014-08-04,False
194799,Jamal Lewis,Jamal,Lewis,15.0,Defender,Left,Northern Ireland,GB-NIR,1998-01-25,England,28,178.0,70.0,2020-09-09,False
111773,Emil Krafth,Emil,Krafth,17.0,Defender,Right,Sweden,SE,1994-08-02,Sweden,31,184.0,83.0,2019-08-08,False
57145,Federico Fernández,Federico,Fernández,18.0,Defender,Right,Argentina,AR,1989-02-21,Argentina,37,190.0,83.0,2018-08-09,False
109528,Javier Manquillo,Javier,Manquillo,19.0,Defender,Right,Spain,ES,1994-05-05,Spain,32,178.0,76.0,2017-07-21,False
43521,Henri Saivet,Henri,Saivet,,Midfielder,Right,Senegal,SN,1990-10-26,,35,174.0,76.0,2016-01-11,False
223175,Matthew Longstaff,Matthew,Longstaff,4.0,Midfielder,Right,England,GB-ENG,2000-03-21,England,26,,,2019-07-17,False
50232,Jonjo Shelvey,Jonjo,Shelvey,8.0,Midfielder,Right,England,GB-ENG,1992-02-27,,34,184.0,80.0,2016-01-12,False
56983,Matt Ritchie,Matt,Ritchie,11.0,Midfielder,Left,Scotland,GB-SCT,1989-09-10,England,36,172.0,76.0,2016-07-01,False
153127,Isaac Hayden,Isaac,Hayden,14.0,Midfielder,Right,England,GB-ENG,1995-03-22,,31,185.0,79.0,2016-07-11,False
83314,Jeff Hendrick,Jeff,Hendrick,16.0,Midfielder,Right,Ireland,IE,1992-01-31,Republic of Ireland,34,185.0,79.0,2020-08-24,False
90105,Ryan Fraser,Ryan,Fraser,21.0,Midfielder,Right,Scotland,GB-SCT,1994-02-24,Scotland,32,163.0,70.0,2020-09-07,False
114243,Jacob Murphy,Jacob,Murphy,23.0,Midfielder,Right,England,GB-ENG,1995-02-24,,31,179.0,74.0,2017-07-19,False
179018,Miguel Almirón,Miguel,Almirón,24.0,Midfielder,Both,Paraguay,PY,1994-02-10,Paraguay,32,174.0,70.0,2019-01-31,False
200089,Joseph Willock,Joseph,Willock,28.0,Midfielder,Right,England,GB-ENG,1999-08-20,,26,179.0,71.0,2021-02-01,True
104953,Christian Atsu,Christian,Atsu,30.0,Midfielder,Left,Ghana,GH,1992-01-10,Ghana,34,165.0,65.0,2017-06-09,False
180135,Sean Longstaff,Sean,Longstaff,36.0,Midfielder,Right,England,GB-ENG,1997-10-30,England,28,180.0,65.0,2018-08-09,False
215379,Elliot Anderson,Elliot,Anderson,57.0,Midfielder,,England,GB-ENG,2002-11-06,,23,,,2020-09-29,False
40142,Andy Carroll,Andy,Carroll,7.0,Forward,Left,England,GB-ENG,1989-01-06,England,37,193.0,79.0,2019-08-08,False
180974,Joelinton,Joelinton Cássio,Apolinário de Lira,9.0,Forward,Right,Brazil,BR,1996-08-14,Brazil,29,186.0,81.0,2019-07-24,False
170137,Allan Saint-Maximin,Allan,Saint-Maximin,10.0,Forward,Right,France,FR,1997-03-12,France,29,173.0,67.0,2019-08-02,False
104547,Dwight Gayle,Dwight,Gayle,12.0,Forward,Right,England,GB-ENG,1989-10-17,England,36,174.0,78.0,2016-07-01,False
75115,Callum Wilson,Callum,Wilson,13.0,Forward,Right,England,GB-ENG,1992-02-27,,34,180.0,66.0,2020-09-07,False
