playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
67089,Martin Dubravka,Martin,Dubravka,1.0,Goalkeeper,Right,Slovakia,SK,1989-01-15,Slovakia,37,190.0,80.0,2018-07-01,False
59735,Karl Darlow,Karl,Darlow,26.0,Goalkeeper,Right,England,GB-ENG,1990-10-08,,35,190.0,88.0,2014-08-04,False
155503,Freddie Woodman,Freddie,Woodman,41.0,Goalkeeper,Right,England,GB-ENG,1997-03-04,England,29,188.0,83.0,2013-08-01,False
58845,Ciaran Clark,Ciaran,Clark,2.0,Defender,Left,Ireland,IE,1989-09-26,,36,185.0,88.0,2016-08-03,False
106618,Paul Dummett,Paul,Dummett,3.0,Defender,Left,Wales,GB-WLS,1991-09-26,,34,183.0,82.0,2011-07-01,False
119471,Fabian Schär,Fabian,Schär,5.0,Defender,Right,Switzerland,CH,1991-12-20,Switzerland,34,188.0,84.0,2018-07-26,False
101148,Jamaal Lascelles,Jamaal,Lascelles,6.0,Defender,Right,England,GB-ENG,1993-11-11,,32,188.0,89.0,2014-08-04,False
111773,Emil Krafth,Emil,Krafth,17.0,Defender,Right,Sweden,SE,1994-08-02,Sweden,31,184.0,83.0,2019-08-08,False
57145,Federico Fernández,Federico,Fernández,18.0,Defender,Right,Argentina,AR,1989-02-21,Argentina,37,190.0,83.0,2018-08-09,False
109528,Javier Manquillo,Javier,Manquillo,19.0,Defender,Right,Spain,ES,1994-05-05,Spain,32,178.0,76.0,2017-07-21,False
77359,Florian Lejeune,Florian,Lejeune,20.0,Defender,Right,France,FR,1991-05-20,France,35,189.0,89.0,2017-07-04,False
151119,DeAndre Yedlin,DeAndre,Yedlin,22.0,Defender,Right,United States,US,1993-07-09,USA,32,172.0,75.0,2016-08-24,False
38290,Danny Rose,Danny,Rose,28.0,Defender,Left,England,GB-ENG,1990-07-02,England,35,173.0,72.0,2020-01-30,True
232960,Lewis Cass,Lewis,Cass,45.0,Defender,Right,England,GB-ENG,2000-02-27,,26,,,2019-05-11,False
232977,Kelland Watts,Kelland,Watts,49.0,Defender,,England,GB-ENG,1999-11-03,,26,,,2019-05-11,False
155513,Rolando Aarons,Rolando,Aarons,,Midfielder,Left,England,GB-ENG,1995-11-16,Jamaica,30,178.0,76.0,2014-07-01,False
223175,Matthew Longstaff,Matthew,Longstaff,4.0,Midfielder,Right,England,GB-ENG,2000-03-21,England,26,,,2019-07-17,False
50232,Jonjo Shelvey,Jonjo,Shelvey,8.0,Midfielder,Right,England,GB-ENG,1992-02-27,,34,184.0,80.0,2016-01-12,False
56983,Matt Ritchie,Matt,Ritchie,11.0,Midfielder,Left,Scotland,GB-SCT,1989-09-10,England,36,172.0,76.0,2016-07-01,False
153127,Isaac Hayden,Isaac,Hayden,14.0,Midfielder,Right,England,GB-ENG,1995-03-22,,31,185.0,79.0,2016-07-11,False
114243,Jacob Murphy,Jacob,Murphy,23.0,Midfielder,Right,England,GB-ENG,1995-02-24,,31,179.0,74.0,2017-07-19,False
116543,Valentino Lazaro,Valentino,Lazaro,23.0,Midfielder,Right,Austria,AT,1996-03-24,Austria,30,180.0,75.0,2020-01-24,True
179018,Miguel Almirón,Miguel,Almirón,24.0,Midfielder,Both,Paraguay,PY,1994-02-10,Paraguay,32,174.0,70.0,2019-01-31,False
43521,Henri Saivet,Henri,Saivet,28.0,Midfielder,Right,Senegal,SN,1990-10-26,,35,174.0,76.0,2016-01-11,False
104953,Christian Atsu,Christian,Atsu,30.0,Midfielder,Left,Ghana,GH,1992-01-10,Ghana,34,165.0,65.0,2017-06-09,False
171427,Daniel Barlaser,Daniel,Barlaser,32.0,Midfielder,,England,GB-ENG,1997-01-18,,29,184.0,62.0,2015-09-22,False
180135,Sean Longstaff,Sean,Longstaff,36.0,Midfielder,Right,England,GB-ENG,1997-10-30,England,28,180.0,65.0,2018-08-09,False
126407,Nabil Bentaleb,Nabil,Bentaleb,42.0,Midfielder,Left,Algeria,DZ,1994-11-24,France,31,187.0,78.0,2020-01-21,True
232979,Jack Young,Jack,Young,60.0,Midfielder,,England,GB-ENG,2000-10-21,,25,,,2020-07-01,False
40142,Andy Carroll,Andy,Carroll,7.0,Forward,Left,England,GB-ENG,1989-01-06,England,37,193.0,79.0,2019-08-08,False
180974,Joelinton,Joelinton Cássio,Apolinário de Lira,9.0,Forward,Right,Brazil,BR,1996-08-14,Brazil,29,186.0,81.0,2019-07-24,False
170137,Allan Saint-Maximin,Allan,Saint-Maximin,10.0,Forward,Right,France,FR,1997-03-12,France,29,173.0,67.0,2019-08-02,False
104547,Dwight Gayle,Dwight,Gayle,12.0,Forward,Right,England,GB-ENG,1990-10-17,England,35,174.0,78.0,2016-07-01,False
196118,Yoshinori Muto,Yoshinori,Muto,27.0,Forward,Right,Japan,JP,1992-07-15,Japan,33,178.0,72.0,2018-08-02,False
240795,Elias Sorensen,Elias,Sorensen,47.0,Forward,Right,Denmark,DK,1999-09-18,,26,,,2019-07-16,False
232957,Thomas Allan,Thomas,Allan,50.0,Forward,Right,England,GB-ENG,1999-09-23,,26,,,2019-07-16,False
