playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
67089,Martin Dubravka,Martin,Dubravka,1.0,Goalkeeper,Right,Slovakia,SK,1989-01-15,Slovakia,37,190.0,80.0,2018-07-01,False
19838,Robert Elliot,Robert,Elliot,21.0,Goalkeeper,Right,Ireland,IE,1986-04-30,,40,190.0,94.0,2011-08-31,False
59735,Karl Darlow,Karl,Darlow,26.0,Goalkeeper,Right,England,GB-ENG,1990-10-08,,35,190.0,88.0,2014-08-04,False
206913,Nathan Harker,Nathan,Harker,29.0,Goalkeeper,Left,England,GB-ENG,1998-11-05,England,27,,,2019-01-04,False
155503,Freddy Woodman,Frederick,Woodman,41.0,Goalkeeper,Right,England,GB-ENG,1997-03-04,England,29,188.0,83.0,2013-08-01,False
58845,Ciaran Clark,Ciaran,Clark,2.0,Defender,Left,Ireland,IE,1989-09-26,,36,185.0,88.0,2016-08-03,False
106618,Paul Dummett,Paul,Dummett,3.0,Defender,Left,Wales,GB-WLS,1991-09-26,,34,183.0,82.0,2011-07-01,False
119471,Fabian Schär,Fabian,Schär,5.0,Defender,Right,Switzerland,CH,1991-12-20,Switzerland,34,188.0,84.0,2018-07-26,False
101148,Jamaal Lascelles,Jamaal,Lascelles,6.0,Defender,Right,England,GB-ENG,1993-11-11,,32,188.0,89.0,2014-08-04,False
57145,Federico Fernández,Federico,Fernández,18.0,Defender,Right,Argentina,AR,1989-02-21,Argentina,37,190.0,83.0,2018-08-09,False
109528,Javier Manquillo,Javier,Manquillo,19.0,Defender,Right,Spain,ES,1994-05-05,Spain,32,178.0,76.0,2017-07-21,False
77359,Florian Lejeune,Florian,Lejeune,20.0,Defender,Right,France,FR,1991-05-20,France,35,189.0,89.0,2017-07-04,False
151119,DeAndre Yedlin,DeAndre,Yedlin,22.0,Defender,Right,United States,US,1993-07-09,USA,32,172.0,75.0,2016-08-24,False
159039,Antonio Barreca,Antonio,Barreca,23.0,Defender,Left,Italy,IT,1995-03-18,Italy,31,180.0,70.0,2019-01-31,True
181397,Jamie Sterry,Jamie,Sterry,25.0,Defender,Right,England,GB-ENG,1995-11-21,,30,180.0,76.0,2013-07-01,False
79479,Achraf Lazaar,Achraf,Lazaar,33.0,Defender,Left,Morocco,MA,1992-01-22,,34,184.0,80.0,2016-08-28,False
232960,Lewis Cass,Lewis,Cass,45.0,Defender,Right,England,GB-ENG,2000-02-27,,26,,,2019-05-11,False
43521,Henri Saivet,Henri,Saivet,,Midfielder,Right,Senegal,SN,1990-10-26,,35,174.0,76.0,2016-01-11,False
76542,Ki Sung-Yueng,Sung-Yueng,Ki,4.0,Midfielder,Right,South Korea,KR,1989-01-24,Korea Republic,37,189.0,75.0,2018-07-01,False
114243,Jacob Murphy,Jacob,Murphy,7.0,Midfielder,Right,England,GB-ENG,1995-02-24,,31,179.0,74.0,2017-07-19,False
50232,Jonjo Shelvey,Jonjo,Shelvey,8.0,Midfielder,Right,England,GB-ENG,1992-02-27,,34,184.0,80.0,2016-01-12,False
28147,Mohamed Diamé,Mohamed,Diamé,10.0,Midfielder,,Senegal,SN,1987-06-14,,38,184.0,86.0,2016-08-03,False
56983,Matt Ritchie,Matt,Ritchie,11.0,Midfielder,Left,Scotland,GB-SCT,1989-09-10,England,36,172.0,76.0,2016-07-01,False
153127,Isaac Hayden,Isaac,Hayden,14.0,Midfielder,Right,England,GB-ENG,1995-03-22,,31,185.0,79.0,2016-07-11,False
167767,Kenedy,Robert Kenedy,Nunes do Nascimento,15.0,Midfielder,Left,Brazil,BR,1996-02-08,Brazil,30,182.0,77.0,2018-07-12,True
155513,Rolando Aarons,Rolando,Aarons,16.0,Midfielder,Left,England,GB-ENG,1995-11-16,Jamaica,30,178.0,76.0,2014-07-01,False
58771,Jack Colback,Jack,Colback,23.0,Midfielder,Left,England,GB-ENG,1989-10-24,,36,177.0,77.0,2014-07-01,False
179018,Miguel Almirón,Miguel,Almirón,24.0,Midfielder,Both,Paraguay,PY,1994-02-10,Paraguay,32,174.0,70.0,2019-01-31,False
104953,Christian Atsu,Christian,Atsu,30.0,Midfielder,Left,Ghana,GH,1992-01-10,Ghana,34,165.0,65.0,2017-06-09,False
180135,Sean Longstaff,Sean,Longstaff,36.0,Midfielder,Right,England,GB-ENG,1997-10-30,England,28,180.0,65.0,2018-08-09,False
172551,Callum Roberts,Callum,Roberts,37.0,Midfielder,,England,GB-ENG,1997-04-14,,29,,,2014-07-01,False
232977,Kelland Watts,Kelland,Watts,53.0,Midfielder,,England,GB-ENG,1999-11-03,,26,,,2019-05-11,False
57134,Salomón Rondón,Salomón,Rondón,9.0,Forward,Right,Venezuela,VE,1989-09-16,Venezuela,36,186.0,98.0,2018-08-06,True
104547,Dwight Gayle,Dwight,Gayle,12.0,Forward,Right,England,GB-ENG,1990-10-17,England,35,174.0,78.0,2016-07-01,False
196118,Yoshinori Muto,Yoshinori,Muto,13.0,Forward,Right,Japan,JP,1992-07-15,Japan,33,178.0,72.0,2018-08-02,False
168580,Ayoze Pérez,Ayoze,Pérez Gutiérrez,17.0,Forward,Right,Spain,ES,1993-07-29,Spain,32,178.0,72.0,2014-07-01,False
61316,Joselu,Jose Luis,Mato Sanmartín,21.0,Forward,Right,Spain,ES,1990-03-27,Germany,36,192.0,80.0,2017-08-16,False
