playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
20480,Tim Krul,Tim,Krul,,Goalkeeper,,Netherlands,NL,1988-04-03,Netherlands,38,188,84,2006-06-01,False
19838,Robert Elliot,Robert,Elliot,1.0,Goalkeeper,,Ireland,IE,1986-04-30,,40,190,94,2011-08-31,False
106256,Jak Alnwick,Jak,Alnwick,31.0,Goalkeeper,,England,GB-ENG,1993-06-17,England,32,188,82,2012-08-01,False
155503,Freddie Woodman,Freddie,Woodman,41.0,Goalkeeper,,England,GB-ENG,1997-03-04,,29,188,83,2013-08-01,False
7933,Fabricio Coloccini,Fabricio,Coloccini,2.0,Defender,Right,Argentina,AR,1982-01-22,Argentina,44,183,63,2008-08-15,False
55604,Davide Santon,Davide,Santon,3.0,Defender,Right,Italy,IT,1991-01-02,Italy,35,187,77,2011-08-30,False
106618,Paul Dummett,Paul,Dummett,3.0,Defender,,Wales,GB-WLS,1991-09-26,,34,183,82,2011-07-01,False
14775,Ryan Taylor,Ryan,Taylor,4.0,Defender,,England,GB-ENG,1984-08-19,,41,173,75,2009-02-02,False
11378,Mike Williamson,Michael,Williamson,6.0,Defender,,England,GB-ENG,1983-11-08,,42,191,84,2010-01-27,False
44488,Mapou Yanga-Mbiwa,Mapou,Yanga-Mbiwa,13.0,Defender,,France,FR,1989-05-15,Central African Republic,37,184,77,2013-01-22,False
92170,Massadio Haidara,Massadio,Haidara,25.0,Defender,,France,FR,1992-12-02,,33,181,76,2013-01-24,False
27334,Mathieu Debuchy,Mathieu,Debuchy,26.0,Defender,,France,FR,1985-07-28,France,40,177,76,2013-01-04,False
17974,Steven Taylor,Steven,Taylor,27.0,Defender,,England,GB-ENG,1986-01-23,,40,188,81,2002-07-01,False
149465,Remie Streete,Remie,Streete,34.0,Defender,,England,GB-ENG,1994-11-02,,31,187,83,2012-07-01,False
61944,Shane Ferguson,Shane,Ferguson,34.0,Defender,,Northern Ireland,GB-NIR,1991-07-12,Northern Ireland,34,178,73,2009-07-01,False
77816,James Tavernier,James,Tavernier,34.0,Defender,,England,GB-ENG,1991-10-31,England,34,182,75,2009-07-01,False
156257,Lubomir Satka,Lubomir,Satka,37.0,Defender,,Slovakia,SK,1995-12-02,,30,185,72,2013-07-01,False
