playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
32259,Darren Randolph,Darren,Randolph,1.0,Goalkeeper,,Ireland,IE,1987-05-12,,39,188.0,98.0,2015-07-01,False
60706,Adrián,Adrián,San Miguel del Castillo,13.0,Goalkeeper,,Spain,ES,1987-01-03,Spain,39,190.0,80.0,2013-07-01,False
82257,Raphael Spiegel,Raphael,Spiegel,34.0,Goalkeeper,,Switzerland,CH,1992-12-19,Switzerland,33,197.0,89.0,2012-07-23,False
88812,Doneil Henry,Doneil,Henry,,Defender,,Canada,CA,1993-04-20,Canada,33,188.0,82.0,2015-01-03,False
48717,Winston Reid,Winston,Reid,2.0,Defender,,New Zealand,NZ,1988-07-03,,37,190.0,87.0,2010-08-05,False
55459,Aaron Cresswell,Aaron,Cresswell,3.0,Defender,,England,GB-ENG,1989-12-15,,36,170.0,66.0,2014-07-03,False
38580,José Fonte,José Miguel,da Rocha Fonte,4.0,Defender,Right,Portugal,PT,1983-12-22,Portugal,42,187.0,81.0,2017-01-20,False
18759,Álvaro Arbeloa,Álvaro,Arbeloa,5.0,Defender,Right,Spain,ES,1983-01-17,Spain,43,184.0,79.0,2016-08-31,False
8380,James Collins,James,Collins,19.0,Defender,,Wales,GB-WLS,1983-08-23,,42,188.0,83.0,2012-08-01,False
40669,Angelo Ogbonna,Angelo,Ogbonna,21.0,Defender,Left,Italy,IT,1988-05-23,Italy,38,191.0,86.0,2015-07-10,False
113564,Sam Byram,Sam,Byram,22.0,Defender,,England,GB-ENG,1993-09-16,,32,180.0,72.0,2016-01-20,False
105717,Arthur Masuaku,Arthur,Masuaku,26.0,Defender,,DR Congo,CD,1993-11-07,France,32,179.0,70.0,2016-08-08,False
156658,Reece Burke,Reece,Burke,32.0,Defender,,England,GB-ENG,1996-09-02,,29,189.0,81.0,2013-07-01,False
173792,Reece Oxford,Reece,Oxford,35.0,Defender,Right,England,GB-ENG,1998-12-16,England,27,191.0,78.0,2014-08-25,False
179829,Josh Pask,Josh,Pask,39.0,Defender,,England,GB-ENG,1997-11-01,England,28,,,2015-07-01,False
43626,Håvard Nordtveit,Håvard,Nordtveit,4.0,Midfielder,Right,Norway,NO,1990-06-21,Norway,35,188.0,85.0,2016-07-01,False
44336,Sofiane Feghouli,Sofiane,Feghouli,7.0,Midfielder,Right,Algeria,DZ,1989-12-26,,36,177.0,75.0,2016-07-01,False
55037,Cheikhou Kouyaté,Cheikhou,Kouyaté,8.0,Midfielder,,Senegal,SN,1989-12-21,,36,189.0,83.0,2014-07-01,False
86934,Manuel Lanzini,Manuel,Lanzini,10.0,Midfielder,Right,Argentina,AR,1993-02-15,Argentina,33,167.0,59.0,2016-07-01,False
18987,Robert Snodgrass,Robert,Snodgrass,11.0,Midfielder,,Scotland,GB-SCT,1987-09-07,,38,182.0,82.0,2017-01-27,False
59779,Pedro Obiang,Pedro,Obiang,14.0,Midfielder,Right,Spain,ES,1992-03-27,Spain,34,185.0,75.0,2015-07-01,False
18073,Mark Noble,Mark,Noble,16.0,Midfielder,,England,GB-ENG,1987-05-08,,39,180.0,70.0,2003-07-01,False
59796,Gökhan Töre,Gökhan,Töre,17.0,Midfielder,,Turkey,TR,1992-01-20,Germany,34,176.0,74.0,2016-07-11,True
57531,Michail Antonio,Michail,Antonio,30.0,Midfielder,,England,GB-ENG,1990-03-28,,36,180.0,82.0,2015-09-01,False
163526,Edimilson Fernandes,Edimilson,Fernandes,31.0,Midfielder,,Switzerland,CH,1996-04-15,,30,190.0,70.0,2016-08-25,False
172567,Josh Cullen,Josh,Cullen,33.0,Midfielder,,Ireland,IE,1996-04-07,England,30,175.0,70.0,2014-07-01,False
216058,Domingos Quina,Domingos,Quina,36.0,Midfielder,,Portugal,PT,1999-11-18,,26,179.0,72.0,2016-07-27,False
183487,Nathan Holland,Nathan,Holland,37.0,Midfielder,,England,GB-ENG,1998-06-19,,27,178.0,70.0,2017-04-21,False
204480,Declan Rice,Declan,Rice,41.0,Midfielder,,Ireland,IE,1999-01-14,England,27,185.0,76.0,2016-06-01,False
111055,Martin Samuelsen,Martin,Samuelsen,42.0,Midfielder,,Norway,NO,1997-04-17,,29,189.0,72.0,2015-06-20,False
195859,Marcus Browne,Marcus,Browne,43.0,Midfielder,,England,GB-ENG,1997-12-18,,28,179.0,74.0,2016-02-13,False
179830,Grady Diangana,Grady,Diangana,45.0,Midfielder,,England,GB-ENG,1998-04-19,,28,180.0,73.0,2016-08-24,False
156660,Moses Makasi,Moses,Makasi,46.0,Midfielder,,England,GB-ENG,1995-09-22,,30,,,2016-06-01,False
221568,Daniel Kemp,Daniel,Kemp,68.0,Midfielder,,England,GB-ENG,1999-01-11,England,27,,,2017-05-20,False
148179,Enner Valencia,Enner,Valencia,,Forward,Right,Ecuador,EC,1989-11-04,Ecuador,36,174.0,74.0,2014-07-17,False
40142,Andy Carroll,Andy,Carroll,9.0,Forward,,England,GB-ENG,1989-01-06,England,37,193.0,79.0,2013-07-01,False
73889,Diafra Sakho,Diafra,Sakho,15.0,Forward,Right,Senegal,SN,1989-12-24,Senegal,36,184.0,79.0,2014-08-14,False
