playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
1243,Robert Green,Robert,Green,1.0,Goalkeeper,Right,England,GB-ENG,1980-01-18,England,46,187.0,93.0,2006-08-16,False
59879,Peter Kurucz,Peter,Kurucz,28.0,Goalkeeper,,Hungary,HU,1988-05-30,,37,185.0,76.0,2009-02-02,True
39493,Marek Stech,Marek,Stech,29.0,Goalkeeper,,Czech Republic,CZ,1990-01-28,,36,191.0,89.0,2006-08-31,False
39196,Ruud Boffin,Ruud,Boffin,31.0,Goalkeeper,Right,Belgium,BE,1987-11-05,Belgium,38,196.0,86.0,2010-08-31,False
92355,Jake Larkins,Jake,Larkins,46.0,Goalkeeper,,England,GB-ENG,1992-12-18,,33,175.0,70.0,2010-12-01,False
51933,Jordan Spence,Jordan,Spence,,Defender,,England,GB-ENG,1990-05-24,,36,189.0,72.0,2008-07-01,False
92465,Callum McNaughton,Callum,McNaughton,,Defender,,England,GB-ENG,1991-10-25,,34,,,2010-07-01,False
48717,Winston Reid,Winston,Reid,2.0,Defender,Right,New Zealand,NZ,1988-07-03,,37,190.0,87.0,2010-08-05,False
1059,Danny Gabbidon,Danny,Gabbidon,4.0,Defender,,Wales,GB-WLS,1979-08-08,,46,178.0,77.0,2005-07-05,False
49413,James Tomkins,James,Tomkins,5.0,Defender,Right,England,GB-ENG,1989-03-29,,37,192.0,74.0,2007-12-01,False
1640,Matt Upson,Matt,Upson,15.0,Defender,,England,GB-ENG,1979-04-18,,47,185.0,72.0,2007-01-31,False
18005,Jonathan Spector,Jonathan,Spector,18.0,Defender,,United States,US,1986-03-01,,40,183.0,76.0,2006-06-15,False
37753,Julien Faubert,Julien,Faubert,18.0,Defender,Right,Martinique,MQ,1983-08-01,France,42,180.0,75.0,2007-07-01,False
37863,Manuel da Costa,Manuel Marouan,da Costa Trindade,22.0,Defender,Right,Morocco,MA,1986-05-06,France,40,191.0,85.0,2009-08-31,False
33305,Herita Ilunga,Herita,Ilunga,23.0,Defender,,DR Congo,CD,1982-02-25,,44,180.0,74.0,2009-07-01,False
1940,Wayne Bridge,Wayne,Bridge,36.0,Defender,,England,GB-ENG,1980-08-05,,45,178.0,69.0,2011-01-12,True
12207,Lars Jacobsen,Lars,Jacobsen,37.0,Defender,,Denmark,DK,1979-09-20,,46,181.0,78.0,2010-09-01,False
70767,Matt Fry,Matt,Fry,41.0,Defender,,England,GB-ENG,1990-09-26,,35,185.0,77.0,2009-07-01,False
89045,Jordan Brown,Jordan,Brown,44.0,Defender,,England,GB-ENG,1991-10-11,,34,162.0,68.0,2010-07-01,False
53069,Pablo Barrera,Pablo,Barrera,,Midfielder,Both,Mexico,MX,1987-06-21,Mexico,38,172.0,65.0,2010-07-08,False
107540,Dominic Vose,Dominic,Vose,,Midfielder,,England,GB-ENG,1993-11-23,,32,173.0,76.0,2010-07-01,False
1840,Kieron Dyer,Kieron,Dyer,7.0,Midfielder,,England,GB-ENG,1978-12-29,,47,173.0,65.0,2007-08-16,False
1411,Scott Parker,Scott,Parker,8.0,Midfielder,,England,GB-ENG,1980-10-13,,45,180.0,70.0,2007-06-06,False
49414,Jack Collison,Jack,Collison,10.0,Midfielder,,Wales,GB-WLS,1988-10-02,,37,183.0,75.0,2007-07-01,False
8402,Thomas Hitzlsperger,Thomas,Hitzlsperger,11.0,Midfielder,Left,Germany,DE,1982-04-05,Germany,44,184.0,82.0,2010-06-05,False
2400,Luís Boa Morte,Luís,Boa Morte Pereira,13.0,Midfielder,,Portugal,PT,1977-08-04,,48,178.0,72.0,2007-01-05,False
17526,Radoslav Kovác,Radoslav,Kovác,14.0,Midfielder,,Czech Republic,CZ,1979-11-27,,46,189.0,78.0,2009-07-01,False
18073,Mark Noble,Mark,Noble,16.0,Midfielder,Right,England,GB-ENG,1987-05-08,,39,180.0,70.0,2003-07-01,False
56872,Junior Stanislas,Junior,Stanislas,25.0,Midfielder,Both,England,GB-ENG,1989-11-26,England,36,183.0,76.0,2008-08-01,False
5716,Gary O'Neil,Gary,O'Neil,32.0,Midfielder,,England,GB-ENG,1983-05-18,,43,173.0,70.0,2011-01-25,False
70762,Olly Lee,Olly,Lee,34.0,Midfielder,,England,GB-ENG,1991-07-11,,34,181.0,80.0,2009-07-01,False
70760,Anthony Edgar,Anthony,Edgar,40.0,Midfielder,,England,GB-ENG,1990-09-30,,35,172.0,68.0,2009-07-01,False
10445,Frédéric Piquionne,Frédéric,Piquionne,,Forward,,France,FR,1978-12-08,New Caledonia,47,188.0,78.0,2010-07-17,False
70771,Ahmed Abdullah,Ahmed,Abdullah,,Forward,,Saudi Arabia,SA,1991-11-12,,34,173.0,69.0,2009-07-01,False
70769,Cristian Montaño,Cristian,Montaño,,Forward,,Colombia,CO,1991-12-11,,34,186.0,77.0,2009-07-01,False
93557,Paul McCallum,Paul,McCallum,,Forward,,England,GB-ENG,1993-07-28,,32,191.0,63.0,2010-07-01,False
12799,Carlton Cole,Carlton,Cole,9.0,Forward,,England,GB-ENG,1983-10-12,,42,191.0,84.0,2006-07-05,False
