playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37096,Lukasz Fabianski,Lukasz,Fabianski,1,Goalkeeper,Right,Poland,PL,1985-04-18,Poland,41,190.0,83.0,2018-06-20,False
40694,Roberto Jiménez,Roberto,Jiménez,13,Goalkeeper,Right,Spain,ES,1986-02-10,Spain,40,192.0,94.0,2019-07-01,False
19194,David Martin,David,Martin,25,Goalkeeper,Right,England,GB-ENG,1986-01-22,,40,185.0,85.0,2019-07-01,False
232398,Nathan Trott,Nathan,Trott,34,Goalkeeper,,England,GB-ENG,1998-11-21,Bermuda,27,184.0,70.0,2017-12-02,False
32259,Darren Randolph,Darren,Randolph,35,Goalkeeper,,Ireland,IE,1987-05-12,,39,188.0,98.0,2020-01-15,False
447879,Joseph Anang,Joseph,Anang,49,Goalkeeper,,England,GB-ENG,2000-06-08,,25,,,2019-12-25,False
48717,Winston Reid,Winston,Reid,2,Defender,Right,New Zealand,NZ,1988-07-03,,37,190.0,87.0,2010-08-05,False
55459,Aaron Cresswell,Aaron,Cresswell,3,Defender,Left,England,GB-ENG,1989-12-15,,36,170.0,66.0,2014-07-03,False
166640,Fabián Balbuena,Fabián,Balbuena,4,Defender,Right,Paraguay,PY,1991-08-23,Paraguay,34,188.0,82.0,2018-07-14,False
40669,Angelo Ogbonna,Angelo,Ogbonna,21,Defender,Left,Italy,IT,1988-05-23,Italy,38,191.0,86.0,2015-07-10,False
219924,Issa Diop,Issa,Diop,23,Defender,Right,France,FR,1997-01-09,France,29,194.0,92.0,2018-06-19,False
81012,Ryan Fredericks,Ryan,Fredericks,24,Defender,Right,England,GB-ENG,1992-10-10,,33,181.0,74.0,2018-07-01,False
105717,Arthur Masuaku,Arthur,Masuaku,26,Defender,Left,DR Congo,CD,1993-11-07,France,32,179.0,70.0,2016-08-08,False
459373,Gonçalo Cardoso,Gonçalo Bento,Soares Cardoso,29,Defender,Left,Portugal,PT,2000-10-21,Portugal,25,189.0,83.0,2019-08-06,False
222018,Ben Johnson,Ben,Johnson,31,Defender,Right,England,GB-ENG,2000-01-24,England,26,175.0,67.0,2017-12-02,False
101537,Felipe Anderson,Felipe Anderson,Pereira Gomes,8,Midfielder,Both,Brazil,BR,1993-04-15,Brazil,33,175.0,70.0,2018-07-15,False
86934,Manuel Lanzini,Manuel,Lanzini,10,Midfielder,Right,Argentina,AR,1993-02-15,Argentina,33,167.0,59.0,2016-07-01,False
18987,Robert Snodgrass,Robert,Snodgrass,11,Midfielder,Left,Scotland,GB-SCT,1987-09-07,,38,182.0,82.0,2017-01-27,False
18073,Mark Noble,Mark,Noble,16,Midfielder,Right,England,GB-ENG,1987-05-08,,39,180.0,70.0,2003-07-01,False
217593,Pablo Fornals,Pablo,Fornals,18,Midfielder,Right,Spain,ES,1996-02-22,Spain,30,178.0,67.0,2019-06-14,False
54102,Jack Wilshere,Jack,Wilshere,19,Midfielder,Left,England,GB-ENG,1992-01-01,England,34,172.0,68.0,2018-07-09,False
215439,Tomas Soucek,Tomas,Soucek,28,Midfielder,,Czech Republic,CZ,1995-02-27,Czech Republic,31,192.0,86.0,2020-01-29,True
172567,Josh Cullen,Josh,Cullen,33,Midfielder,Right,Ireland,IE,1996-04-07,England,30,175.0,70.0,2014-07-01,False
183487,Nathan Holland,Nathan,Holland,37,Midfielder,Right,England,GB-ENG,1998-06-19,,27,178.0,70.0,2017-09-01,False
215407,Alfie Lewis,Alfie,Lewis,39,Midfielder,,England,GB-ENG,1999-09-28,,26,,,2020-06-30,False
204480,Declan Rice,Declan,Rice,41,Midfielder,Right,England,GB-ENG,1999-01-14,England,27,185.0,76.0,2016-06-01,False
243710,Bernardo Rosa,Bernardo,Costa Da Rosa,44,Midfielder,,Brazil,BR,2000-09-20,Brazil,25,,,2020-01-09,False
179830,Grady Diangana,Grady,Diangana,45,Midfielder,Left,England,GB-ENG,1998-04-19,,28,180.0,73.0,2016-08-24,False
222017,Conor Coventry,Conor,Coventry,54,Midfielder,Right,Ireland,IE,2000-03-25,England,26,177.0,,2018-07-01,False
56377,Andriy Yarmolenko,Andriy,Yarmolenko,7,Forward,Left,Ukraine,UA,1989-10-23,Russia,36,189.0,81.0,2018-07-11,False
167522,Jordan Hugill,Jordan,Hugill,12,Forward,Right,England,GB-ENG,1992-06-04,England,33,183.0,64.0,2018-01-31,False
178186,Jarrod Bowen,Jarrod,Bowen,20,Forward,Left,England,GB-ENG,1996-12-20,England,29,175.0,70.0,2020-01-31,False
103123,Sébastien Haller,Sébastien,Haller,22,Forward,Right,France,FR,1994-06-22,France,31,190.0,82.0,2019-07-17,False
181008,Albian Ajeti,Albian,Ajeti,27,Forward,Right,Switzerland,CH,1997-02-26,Switzerland,29,183.0,78.0,2019-08-08,False
57531,Michail Antonio,Michail,Antonio,30,Forward,Right,England,GB-ENG,1990-03-28,,36,180.0,82.0,2015-09-01,False
209925,Xande Silva,Alexandre Nascimento,Costa Silva,32,Forward,Right,Portugal,PT,1997-03-16,Angola,29,177.0,69.0,2018-12-14,False
