playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
111234,Jordan Pickford,Jordan,Pickford,1,Goalkeeper,Left,England,GB-ENG,1994-03-07,England,32,185.0,82.0,2017-07-01,False
229600,Mark Travers,Mark,Travers,12,Goalkeeper,Right,Ireland,IE,1999-05-18,Republic of Ireland,27,191.0,82.0,2025-07-15,False
138001,Tom King,Tom,King,31,Goalkeeper,Right,Wales,GB-WLS,1995-03-09,England,31,194.0,80.0,2025-08-15,False
243571,Nathan Patterson,Nathan,Patterson,2,Defender,Right,Scotland,GB-SCT,2001-10-16,Scotland,24,189.0,83.0,2022-01-04,False
106611,Michael Keane,Michael,Keane,5,Defender,Right,England,GB-ENG,1993-01-11,England,33,191.0,82.0,2017-07-03,False
17761,James Tarkowski,James,Tarkowski,6,Defender,Right,England,GB-ENG,1992-11-19,England,33,185.0,81.0,2022-07-01,False
512462,Jake O'Brien,Jake,O'Brien,15,Defender,Right,Ireland,IE,2001-05-15,Republic of Ireland,25,197.0,92.0,2024-07-30,False
224967,Vitalii Mykolenko,Vitalii,Mykolenko,16,Defender,Left,Ukraine,UA,1999-05-29,Ukraine,27,180.0,71.0,2022-01-01,False
59949,Séamus Coleman,Séamus,Coleman,23,Defender,Right,Ireland,IE,1988-10-11,Republic of Ireland,37,177.0,67.0,2009-02-02,False
480455,Jarrad Branthwaite,Jarrad,Branthwaite,32,Defender,Left,England,GB-ENG,2002-06-27,England,23,195.0,87.0,2020-06-20,False
499300,Adam Aznou,Adam,Aznou,39,Defender,Left,Morocco,MA,2006-06-02,Spain,19,178.0,70.0,2025-07-29,False
474907,Reece Welch,Reece,Welch,64,Defender,,England,GB-ENG,2003-09-19,England,22,,,2021-04-11,False
114283,Jack Grealish,Jack,Grealish,18,Midfielder,Right,England,GB-ENG,1995-09-10,England,30,180.0,77.0,2025-08-12,True
496661,Tyler Dibling,Tyler,Dibling,20,Midfielder,Left,England,GB-ENG,2006-02-17,England,20,178.0,72.0,2025-08-25,False
215413,Kiernan Dewsbury-Hall,Kiernan,Dewsbury-Hall,22,Midfielder,Left,England,GB-ENG,1998-09-06,England,27,178.0,80.0,2025-08-06,False
502697,Charly Alcaraz,Charly,Alcaraz,24,Midfielder,Right,Argentina,AR,2002-11-30,Argentina,23,176.0,68.0,2025-07-01,False
80801,Idrissa Gueye,Idrissa,Gueye,27,Midfielder,Right,Senegal,SN,1989-09-26,Senegal,36,174.0,66.0,2022-09-01,False
513466,Merlin Röhl,Merlin,Röhl,34,Midfielder,Right,Germany,DE,2002-07-05,Germany,23,192.0,75.0,2025-09-01,True
232928,James Garner,James,Garner,37,Midfielder,Right,England,GB-ENG,2001-03-13,England,25,186.0,78.0,2022-09-01,False
490094,Tim Iroegbunam,Tim,Iroegbunam,42,Midfielder,Right,England,GB-ENG,2003-06-30,England,22,183.0,70.0,2024-06-22,False
609873,Harrison Armstrong,Harrison,Armstrong,45,Midfielder,Right,England,GB-ENG,2007-01-19,England,19,185.0,70.0,2024-08-09,False
630668,Malik Olayiwola,Malik,Olayiwola,76,Midfielder,,England,GB-ENG,2009-01-08,England,17,,,2026-01-09,False
547801,Callum Bates,Callum,Bates,92,Midfielder,Right,England,GB-ENG,2005-09-28,England,20,180.0,78.0,2024-11-08,False
433154,Dwight McNeil,Dwight,McNeil,7,Forward,Left,England,GB-ENG,1999-11-22,England,26,183.0,68.0,2022-07-28,False
486385,Beto,Norberto Bercique,Gomes Betuncal,9,Forward,Right,Guinea-Bissau,GW,1998-01-31,Portugal,28,194.0,88.0,2023-08-29,False
440993,Iliman Ndiaye,Iliman,Ndiaye,10,Forward,Right,Senegal,SN,2000-03-06,France,26,180.0,70.0,2024-07-03,False
586309,Thierno Barry,Thierno,Barry,11,Forward,Right,France,FR,2002-10-21,France,23,195.0,82.0,2025-07-09,False
550615,Tyrique George,Tyrique,George,19,Forward,Right,England,GB-ENG,2006-02-04,England,20,181.0,75.0,2026-02-02,True
629068,Braiden Graham,Braiden,Graham,58,Forward,Right,Northern Ireland,GB-NIR,2007-11-07,Northern Ireland,18,175.0,,2025-12-29,False
