playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
111234,Jordan Pickford,Jordan,Pickford,1.0,Goalkeeper,Left,England,GB-ENG,1994-03-07,England,32,185.0,82.0,2017-07-01,False
222627,João Virgínia,João Manuel,Neves Virgínia,12.0,Goalkeeper,Left,Portugal,PT,1999-10-10,Portugal,26,193.0,83.0,2018-08-27,False
40349,Asmir Begovic,Asmir,Begovic,31.0,Goalkeeper,Right,Bosnia & Herzegovina,BA,1987-06-20,Bosnia and Herzegovina,38,199.0,101.0,2024-08-23,False
438405,Billy Crellin,Billy,Crellin,43.0,Goalkeeper,Right,England,GB-ENG,2000-06-30,England,25,185.0,60.0,2022-07-11,False
486622,Zan-Luk Leban,Zan-Luk,Leban,63.0,Goalkeeper,Right,Slovenia,SI,2002-12-15,Slovenia,23,188.0,74.0,2021-03-19,False
243571,Nathan Patterson,Nathan,Patterson,2.0,Defender,Right,Scotland,GB-SCT,2001-10-16,Scotland,24,189.0,83.0,2022-01-04,False
194164,Mason Holgate,Mason,Holgate,4.0,Defender,Right,Jamaica,JM,1996-10-22,England,29,184.0,63.0,2015-08-25,False
106611,Michael Keane,Michael,Keane,5.0,Defender,Right,England,GB-ENG,1993-01-11,England,33,191.0,82.0,2017-07-03,False
17761,James Tarkowski,James,Tarkowski,6.0,Defender,Right,England,GB-ENG,1992-11-19,England,33,185.0,81.0,2022-07-01,False
512462,Jake O'Brien,Jake,O'Brien,15.0,Defender,Right,Ireland,IE,2001-05-15,Republic of Ireland,25,197.0,92.0,2024-07-30,False
18892,Ashley Young,Ashley,Young,18.0,Defender,Both,England,GB-ENG,1985-07-09,England,40,175.0,65.0,2023-07-13,False
224967,Vitalii Mykolenko,Vitalii,Mykolenko,19.0,Defender,Left,Ukraine,UA,1999-05-29,Ukraine,27,180.0,71.0,2022-01-01,False
59949,Séamus Coleman,Séamus,Coleman,23.0,Defender,Right,Ireland,IE,1988-10-11,Republic of Ireland,37,177.0,67.0,2009-02-02,False
480455,Jarrad Branthwaite,Jarrad,Branthwaite,32.0,Defender,Left,England,GB-ENG,2002-06-27,England,23,195.0,87.0,2020-06-20,False
474907,Reece Welch,Reece,Welch,64.0,Defender,,England,GB-ENG,2003-09-19,England,22,,,2021-04-11,False
547799,Bradley Moonan,Bradley,Moonan,72.0,Defender,Right,England,GB-ENG,2006-04-02,England,20,183.0,73.0,2024-09-16,False
496178,Roman Dixon,Roman,Dixon,75.0,Defender,Right,England,GB-ENG,2004-12-26,England,21,175.0,65.0,2024-08-09,False
461446,Tyler Onyango,Tyler,Onyango,,Midfielder,Right,England,GB-ENG,2003-03-04,England,23,190.0,76.0,2021-01-23,False
179519,Orel Mangala,Orel,Mangala,8.0,Midfielder,Right,Belgium,BE,1998-03-18,Belgium,28,178.0,80.0,2024-08-30,True
121599,Abdoulaye Doucouré,Abdoulaye,Doucouré,16.0,Midfielder,Right,Mali,ML,1993-01-01,France,33,184.0,75.0,2020-09-08,False
502697,Carlos Alcaraz,Carlos,Alcaraz,24.0,Midfielder,Right,Argentina,AR,2002-11-30,Argentina,23,176.0,68.0,2025-02-03,True
80801,Idrissa Gueye,Idrissa,Gueye,27.0,Midfielder,Right,Senegal,SN,1989-09-26,Senegal,36,174.0,66.0,2022-09-01,False
463903,Jesper Lindstrøm,Jesper,Lindstrøm,29.0,Midfielder,Right,Denmark,DK,2000-02-29,Denmark,26,182.0,66.0,2024-07-26,True
232928,James Garner,James,Garner,37.0,Midfielder,Right,England,GB-ENG,2001-03-13,England,25,186.0,78.0,2022-09-01,False
490094,Tim Iroegbunam,Tim,Iroegbunam,42.0,Midfielder,Right,England,GB-ENG,2003-06-30,England,22,183.0,70.0,2024-06-22,False
496231,Luke Butterfield,Luke,Butterfield,69.0,Midfielder,Right,Scotland,GB-SCT,2003-09-29,Scotland,22,175.0,64.0,2024-09-16,False
491552,Owen Barker,Owen,Barker,79.0,Midfielder,Right,England,GB-ENG,2005-02-23,England,21,173.0,62.0,2024-09-16,False
547801,Callum Bates,Callum,Bates,92.0,Midfielder,Right,England,GB-ENG,2005-09-28,England,20,180.0,78.0,2024-11-08,False
433154,Dwight McNeil,Dwight,McNeil,7.0,Forward,Left,England,GB-ENG,1999-11-22,England,26,183.0,68.0,2022-07-28,False
177815,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,9.0,Forward,Right,England,GB-ENG,1997-03-16,England,29,187.0,71.0,2016-10-01,False
440993,Iliman Ndiaye,Iliman,Ndiaye,10.0,Forward,Right,Senegal,SN,2000-03-06,France,26,180.0,70.0,2024-07-03,False
221399,Jack Harrison,Jack,Harrison,11.0,Forward,Left,England,GB-ENG,1996-11-20,England,29,175.0,70.0,2023-08-14,True
486385,Beto,Norberto Bercique,Gomes Betuncal,14.0,Forward,Right,Guinea-Bissau,GW,1998-01-31,Portugal,28,194.0,88.0,2023-08-29,False
491012,Youssef Chermiti,Youssef,Ramalho Chermiti,17.0,Forward,Right,Portugal,PT,2004-05-24,Portugal,22,192.0,84.0,2023-08-11,False
115382,Neal Maupay,Neal,Maupay,21.0,Forward,Right,France,FR,1996-08-14,France,29,173.0,69.0,2022-08-26,False
440323,Armando Broja,Armando,Broja,22.0,Forward,Right,Albania,AL,2001-09-10,England,24,191.0,83.0,2024-08-30,True
536241,Martin Sherif,Martin,Sherif,67.0,Forward,Left,Netherlands,NL,2006-06-10,Liberia,19,183.0,71.0,2024-09-16,False
496279,Isaac Heath,Isaac,Heath,83.0,Forward,Right,England,GB-ENG,2004-10-28,,21,173.0,55.0,2025-02-07,False
504296,Coby Ebere,Coby,Ebere,84.0,Forward,Right,Germany,DE,2005-09-17,,20,187.0,,2025-02-14,False
