playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
111234,Jordan Pickford,Jordan,Pickford,1,Goalkeeper,Left,England,GB-ENG,1994-03-07,England,32,185.0,77.0,2017-07-01,False
10318,Maarten Stekelenburg,Maarten,Stekelenburg,22,Goalkeeper,Right,Netherlands,NL,1982-09-22,Netherlands,43,197.0,92.0,2016-07-01,False
222627,João Virgínia,João Manuel,Neves Virgínia,31,Goalkeeper,,Portugal,PT,1999-10-10,Portugal,26,191.0,83.0,2018-08-27,False
57513,Jonas Lössl,Jonas,Lössl,49,Goalkeeper,Right,Denmark,DK,1989-02-01,Denmark,37,195.0,89.0,2019-07-01,False
153673,Jonjoe Kenny,Jonjoe,Kenny,2,Defender,Right,England,GB-ENG,1997-03-15,England,29,176.0,67.0,2014-07-01,False
12745,Leighton Baines,Leighton,Baines,3,Defender,Left,England,GB-ENG,1984-12-11,England,41,170.0,74.0,2007-08-07,False
194164,Mason Holgate,Mason,Holgate,4,Defender,Right,England,GB-ENG,1996-10-22,,29,184.0,63.0,2015-08-25,False
106611,Michael Keane,Michael,Keane,5,Defender,Right,England,GB-ENG,1993-01-11,,33,191.0,82.0,2017-07-03,False
101188,Lucas Digne,Lucas,Digne,12,Defender,Left,France,FR,1993-07-20,France,32,178.0,74.0,2018-08-01,False
164511,Yerry Mina,Yerry,Mina,13,Defender,Right,Colombia,CO,1994-09-23,Colombia,31,195.0,94.0,2018-08-09,False
102747,Djibril Sidibé,Djibril,Sidibé,19,Defender,Right,France,FR,1992-07-29,France,33,182.0,71.0,2019-08-07,True
59949,Séamus Coleman,Séamus,Coleman,23,Defender,Right,Ireland,IE,1988-10-11,Republic of Ireland,37,177.0,67.0,2009-02-02,False
480455,Jarrad Branthwaite,Jarrad,Branthwaite,32,Defender,,England,GB-ENG,2002-06-27,,23,195.0,82.0,2020-06-20,False
114093,Matthew Pennington,Matthew,Pennington,38,Defender,Right,England,GB-ENG,1994-10-06,,31,185.0,77.0,2013-07-01,False
41823,Fabian Delph,Fabian,Delph,8,Midfielder,Left,England,GB-ENG,1989-11-21,England,36,174.0,60.0,2019-07-15,False
55422,Gylfi Sigurdsson,Gylfi,Sigurdsson,10,Midfielder,Right,Iceland,IS,1989-09-08,Iceland,36,186.0,79.0,2017-08-16,False
120250,André Gomes,André Filipe,Tavares Gomes,21,Midfielder,Right,Portugal,PT,1993-07-30,Portugal,32,188.0,84.0,2019-06-26,False
160987,Jean-Philippe Gbamin,Jean-Philippe,Gbamin,25,Midfielder,Right,Cote d’Ivoire,CI,1995-09-25,Côte d'Ivoire,30,186.0,83.0,2019-08-02,False
173807,Tom Davies,Tom,Davies,26,Midfielder,Right,England,GB-ENG,1998-06-30,England,27,180.0,70.0,2016-04-15,False
171270,Kieran Dowell,Kieran,Dowell,28,Midfielder,,England,GB-ENG,1997-10-10,,28,175.0,70.0,2014-12-10,False
87447,Muhamed Besic,Muhamed,Besic,30,Midfielder,Right,Bosnia & Herzegovina,BA,1992-09-10,Germany,33,180.0,80.0,2014-07-28,False
195855,Beni Baningime,Beni,Baningime,34,Midfielder,Right,DR Congo,CD,1998-09-09,Congo DR,27,178.0,70.0,2017-10-01,False
183645,Dennis Adeniran,Dennis,Adeniran,35,Midfielder,,England,GB-ENG,1999-01-02,,27,180.0,75.0,2019-12-17,False
212319,Richarlison,Richarlison,de Andrade,7,Forward,Right,Brazil,BR,1997-05-10,Brazil,29,179.0,71.0,2018-07-24,False
177815,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,9,Forward,Right,England,GB-ENG,1997-03-16,England,29,187.0,71.0,2016-10-01,False
20467,Theo Walcott,Theo,Walcott,11,Forward,Right,England,GB-ENG,1989-03-16,England,37,176.0,68.0,2018-01-17,False
66838,Cenk Tosun,Cenk,Tosun,14,Forward,Right,Turkey,TR,1991-06-07,Germany,34,183.0,78.0,2018-01-05,False
153133,Alex Iwobi,Alex,Iwobi,17,Forward,Right,Nigeria,NG,1996-05-03,Nigeria,30,180.0,75.0,2019-08-08,False
100649,Bernard,Bernard,Anício Caldeira Duarte,20,Forward,Right,Brazil,BR,1992-09-08,Brazil,33,166.0,57.0,2018-08-09,False
232826,Anthony Gordon,Anthony,Gordon,24,Forward,,England,GB-ENG,2001-02-24,England,25,,,2017-12-06,False
242058,Moise Kean,Moise,Kean,27,Forward,Right,Italy,IT,2000-02-28,Italy,26,183.0,67.0,2019-08-04,False
108438,Sandro Ramírez,Sandro,Ramírez,28,Forward,Right,Spain,ES,1995-07-09,Spain,30,175.0,71.0,2017-07-03,False
55452,Yannick Bolasie,Yannick,Bolasie,29,Forward,Right,DR Congo,CD,1989-05-24,France,37,188.0,84.0,2016-08-15,False
218997,Ellis Simms,Ellis,Simms,50,Forward,,England,GB-ENG,2001-01-05,England,25,,,2020-07-19,False
