playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
15337,Tim Howard,Tim,Howard,24,Goalkeeper,Right,United States,US,1979-03-06,USA,47,187,88,2007-01-14,False
78315,Joel Robles,Joel,Robles,33,Goalkeeper,Right,Spain,ES,1990-06-17,Spain,35,195,90,2013-07-10,False
94064,Mason Springthorpe,Mason,Springthorpe,42,Goalkeeper,,England,GB-ENG,1994-11-01,England,31,188,72,2011-02-14,False
9007,Tony Hibbert,Tony,Hibbert,2,Defender,,England,GB-ENG,1981-02-20,,45,175,71,2000-07-01,False
12745,Leighton Baines,Leighton,Baines,3,Defender,,England,GB-ENG,1984-12-11,England,41,170,74,2007-08-07,False
97299,John Stones,John,Stones,5,Defender,,England,GB-ENG,1994-05-28,England,32,188,70,2013-01-31,False
7645,Phil Jagielka,Phil,Jagielka,6,Defender,,England,GB-ENG,1982-08-17,England,43,180,87,2007-07-04,False
6219,Sylvain Distin,Sylvain,Distin,15,Defender,,France,FR,1977-12-16,,48,193,87,2009-08-27,False
77762,Bryan Oviedo,Bryan,Oviedo,20,Defender,Left,Costa Rica,CR,1990-02-18,Costa Rica,36,172,69,2012-08-31,False
59949,Seamus Coleman,Seamus,Coleman,23,Defender,,Ireland,IE,1988-10-11,Republic of Ireland,37,177,67,2009-02-02,False
149468,Tyias Browning,Tyias,Browning,27,Defender,,England,GB-ENG,1994-05-27,,32,181,76,2012-07-01,False
80183,Luke Garbutt,Luke,Garbutt,29,Defender,,England,GB-ENG,1993-05-21,,33,179,73,2009-07-01,False
43035,Antolin Alcaraz,Antolin,Alcaraz,30,Defender,,Paraguay,PY,1982-07-30,,43,184,80,2013-07-09,False
61933,Shane Duffy,Shane,Duffy,34,Defender,,Ireland,IE,1992-01-01,Northern Ireland,34,193,76,2008-07-01,False
114093,Matthew Pennington,Matthew,Pennington,38,Defender,,England,GB-ENG,1994-10-06,,31,185,77,2013-07-01,False
27707,Darron Gibson,Darron,Gibson,4,Midfielder,,Ireland,IE,1987-10-25,,38,183,90,2012-01-13,False
18267,Aiden McGeady,Aiden,McGeady,7,Midfielder,,Ireland,IE,1986-04-04,,40,180,72,2014-01-11,False
88894,Ross Barkley,Ross,Barkley,8,Midfielder,,England,GB-ENG,1993-12-05,England,32,189,76,2010-09-01,False
26901,Kevin Mirallas,Kevin,Mirallas,11,Midfielder,,Belgium,BE,1987-10-05,Belgium,38,182,72,2012-08-19,False
50472,James McCarthy,James,McCarthy,16,Midfielder,,Ireland,IE,1990-11-12,,35,180,72,2013-09-02,False
1632,Gareth Barry,Gareth,Barry,18,Midfielder,,England,GB-ENG,1981-02-23,,45,183,78,2013-09-02,True
8378,Leon Osman,Leon,Osman,21,Midfielder,,England,GB-ENG,1981-05-17,,45,173,67,2000-07-01,False
7525,Steven Pienaar,Steven,Pienaar,22,Midfielder,,South Africa,ZA,1982-03-17,South Africa,44,170,69,2012-07-31,False
92476,Matthew Kennedy,Matthew,Kennedy,31,Midfielder,,Scotland,GB-SCT,1994-11-01,,31,175,68,2012-08-31,False
153723,John Lundstram,John,Lundstram,33,Midfielder,,England,GB-ENG,1994-02-18,,32,181,74,2012-07-01,False
153675,Ryan Ledson,Ryan,Ledson,42,Midfielder,,England,GB-ENG,1997-08-19,,28,175,69,2014-04-25,False
115596,Francisco Júnior,Francisco Santos,da Silva Junior,55,Midfielder,,Guinea-Bissau,GW,1992-01-18,Guinea-Bissau,34,172,70,2012-07-01,False
26921,Arouna Koné,Arouna,Koné,9,Forward,Right,Cote d’Ivoire,CI,1983-11-11,Côte d'Ivoire,42,181,78,2013-07-08,False
94924,Gerard Deulofeu,Gerard,Deulofeu,10,Forward,Right,Spain,ES,1994-03-13,Spain,32,177,73,2013-07-10,True
18981,Steven Naismith,Steven,Naismith,14,Forward,,Scotland,GB-SCT,1986-09-14,,39,178,72,2012-07-22,False
66749,Romelu Lukaku,Romelu,Lukaku,17,Forward,,Belgium,BE,1993-05-13,Belgium,33,190,94,2013-09-02,True
57835,Magaye Gueye,Magaye,Gueye,19,Forward,,Senegal,SN,1990-07-06,France,35,179,73,2010-07-01,False
60865,Apostolos Vellios,Apostolos,Vellios,27,Forward,,Greece,GR,1992-01-08,,34,191,79,2011-01-31,False
56345,Lacina Traoré,Lacina,Traoré,28,Forward,,Cote d’Ivoire,CI,1990-05-20,Côte d'Ivoire,36,203,87,2014-01-24,True
80181,Conor McAleny,Conor,McAleny,35,Forward,,England,GB-ENG,1992-08-12,,33,178,78,2009-07-01,False
114094,Hallam Hope,Hallam,Hope,37,Forward,,England,GB-ENG,1994-03-17,,32,179,76,2013-07-01,False
153678,Chris Long,Chris,Long,41,Forward,,England,GB-ENG,1995-02-25,,31,180,77,2013-07-01,False
