playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
486622,Zan-Luk Leban,Zan-Luk,Leban,,Goalkeeper,,Slovenia,SI,2002-12-15,,23,,,2021-03-19,False
111234,Jordan Pickford,Jordan,Pickford,1.0,Goalkeeper,Left,England,GB-ENG,1994-03-07,England,32,185.0,82.0,2017-07-01,False
222627,João Virgínia,João Manuel,Neves Virgínia,12.0,Goalkeeper,Left,Portugal,PT,1999-10-10,Portugal,26,193.0,83.0,2018-08-27,False
40349,Asmir Begovic,Asmir,Begovic,15.0,Goalkeeper,Right,Bosnia & Herzegovina,BA,1987-06-20,Bosnia and Herzegovina,38,199.0,101.0,2021-07-20,False
11948,Andy Lonergan,Andy,Lonergan,31.0,Goalkeeper,Left,England,GB-ENG,1983-10-19,England,42,192.0,87.0,2021-08-20,False
447325,Harry Tyrer,Harry,Tyrer,53.0,Goalkeeper,,England,GB-ENG,2001-12-06,,24,,,2021-02-09,False
153673,Jonjoe Kenny,Jonjoe,Kenny,2.0,Defender,Right,England,GB-ENG,1997-03-15,England,29,176.0,67.0,2014-07-01,False
243571,Nathan Patterson,Nathan,Patterson,2.0,Defender,Right,Scotland,GB-SCT,2001-10-16,Scotland,24,189.0,83.0,2022-01-04,False
194164,Mason Holgate,Mason,Holgate,4.0,Defender,Right,England,GB-ENG,1996-10-22,England,29,184.0,63.0,2015-08-25,False
106611,Michael Keane,Michael,Keane,5.0,Defender,Right,England,GB-ENG,1993-01-11,England,33,191.0,82.0,2017-07-03,False
164511,Yerry Mina,Yerry,Mina,13.0,Defender,Right,Colombia,CO,1994-09-23,Colombia,31,195.0,94.0,2018-08-09,False
495542,Niels Nkounkou,Niels,Nkounkou,18.0,Defender,Left,France,FR,2000-11-01,France,25,180.0,78.0,2020-07-27,False
224967,Vitalii Mykolenko,Vitalii,Mykolenko,19.0,Defender,Right,Ukraine,UA,1999-05-29,Ukraine,27,180.0,71.0,2022-01-01,False
198826,Ben Godfrey,Ben,Godfrey,22.0,Defender,Right,England,GB-ENG,1998-01-15,England,28,183.0,74.0,2020-10-05,False
59949,Séamus Coleman,Séamus,Coleman,23.0,Defender,Right,Ireland,IE,1988-10-11,Republic of Ireland,37,177.0,67.0,2009-02-02,False
480455,Jarrad Branthwaite,Jarrad,Branthwaite,32.0,Defender,Left,England,GB-ENG,2002-06-27,England,23,195.0,67.0,2020-06-20,False
232964,Lewis Gibson,Lewis,Gibson,37.0,Defender,Left,England,GB-ENG,2000-07-19,,25,185.0,73.0,2020-01-18,False
