playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
41080,Ján Mucha,Ján,Mucha,1,Goalkeeper,Right,Slovakia,SK,1982-12-05,Slovakia,43,189,87,2010-07-01,False
15337,Tim Howard,Tim,Howard,24,Goalkeeper,Right,United States,US,1979-03-06,USA,47,187,88,2007-01-14,False
94064,Mason Springthorpe,Mason,Springthorpe,42,Goalkeeper,,England,GB-ENG,1994-11-01,England,31,188,72,2011-02-14,False
9007,Tony Hibbert,Tony,Hibbert,2,Defender,,England,GB-ENG,1981-02-20,,45,175,71,2000-07-01,False
12745,Leighton Baines,Leighton,Baines,3,Defender,,England,GB-ENG,1984-12-11,England,41,170,74,2007-08-07,False
10466,John Heitinga,John,Heitinga,5,Defender,Right,Netherlands,NL,1983-11-15,Netherlands,42,182,72,2009-09-01,False
97299,John Stones,John,Stones,5,Defender,,England,GB-ENG,1994-05-28,England,32,188,70,2013-01-31,False
7645,Phil Jagielka,Phil,Jagielka,6,Defender,,England,GB-ENG,1982-08-17,England,43,180,87,2007-07-04,False
6219,Sylvain Distin,Sylvain,Distin,15,Defender,,France,FR,1977-12-16,,48,193,87,2009-08-27,False
77762,Bryan Oviedo,Bryan,Oviedo,20,Defender,Left,Costa Rica,CR,1990-02-18,Costa Rica,36,172,69,2012-08-31,False
59949,Seamus Coleman,Seamus,Coleman,23,Defender,,Ireland,IE,1988-10-11,Republic of Ireland,37,177,67,2009-02-02,False
149468,Tyias Browning,Tyias,Browning,27,Defender,,England,GB-ENG,1994-05-27,,32,181,76,2012-07-01,False
80183,Luke Garbutt,Luke,Garbutt,29,Defender,,England,GB-ENG,1993-05-21,,33,179,73,2009-07-01,False
61933,Shane Duffy,Shane,Duffy,34,Defender,,Ireland,IE,1992-01-01,Northern Ireland,34,193,76,2008-07-01,False
80178,Jake Bidwell,Jake,Bidwell,41,Defender,,England,GB-ENG,1993-03-21,,33,183,70,2009-07-01,False
27707,Darron Gibson,Darron,Gibson,4,Midfielder,,Ireland,IE,1987-10-25,,38,183,90,2012-01-13,False
88894,Ross Barkley,Ross,Barkley,8,Midfielder,,England,GB-ENG,1993-12-05,England,32,189,76,2010-09-01,False
26901,Kevin Mirallas,Kevin,Mirallas,11,Midfielder,,Belgium,BE,1987-10-05,Belgium,38,182,72,2012-08-19,False
8402,Thomas Hitzlsperger,Thomas,Hitzlsperger,16,Midfielder,Left,Germany,DE,1982-04-05,Germany,44,184,82,2012-10-19,False
1821,Phil Neville,Philip,Neville,18,Midfielder,,England,GB-ENG,1977-01-21,,49,180,69,2005-08-04,False
8378,Leon Osman,Leon,Osman,21,Midfielder,,England,GB-ENG,1981-05-17,,45,173,67,2000-07-01,False
7525,Steven Pienaar,Steven,Pienaar,22,Midfielder,,South Africa,ZA,1982-03-17,South Africa,44,170,69,2012-07-31,False
41184,Marouane Fellaini,Marouane,Fellaini,25,Midfielder,,Belgium,BE,1987-11-22,Belgium,38,194,85,2008-09-01,False
92476,Matthew Kennedy,Matthew,Kennedy,31,Midfielder,,Scotland,GB-SCT,1994-11-01,,31,175,68,2012-08-31,False
153723,John Lundstram,John,Lundstram,33,Midfielder,,England,GB-ENG,1994-02-18,,32,181,74,2012-07-01,False
115596,Francisco Júnior,Francisco Santos,da Silva Junior,55,Midfielder,,Guinea-Bissau,GW,1992-01-18,Guinea-Bissau,34,172,70,2012-07-01,False
62419,Nikica Jelavic,Nikica,Jelavic,7,Forward,,Croatia,HR,1985-08-27,Bosnia and Herzegovina,40,187,84,2012-01-31,False
18981,Steven Naismith,Steven,Naismith,14,Forward,,Scotland,GB-SCT,1986-09-14,,39,178,72,2012-07-22,False
57835,Magaye Gueye,Magaye,Gueye,19,Forward,,Senegal,SN,1990-07-06,France,35,179,73,2010-07-01,False
60865,Apostolos Vellios,Apostolos,Vellios,27,Forward,,Greece,GR,1992-01-08,,34,191,79,2011-01-31,False
28593,Victor Anichebe,Victor,Anichebe,28,Forward,,Nigeria,NG,1988-04-23,,38,191,85,2005-07-01,False
80181,Conor McAleny,Conor,McAleny,35,Forward,,England,GB-ENG,1992-08-12,,33,178,78,2009-07-01,False
