playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
12390,Allan McGregor,Allan,McGregor,1.0,Goalkeeper,,Scotland,GB-SCT,1982-01-31,Scotland,44,183,74,2013-07-02,False
49387,Mark Oxley,Mark,Oxley,13.0,Goalkeeper,,England,GB-ENG,1990-09-28,England,35,180,73,2008-08-08,False
11974,Eldin Jakupovic,Eldin,Jakupovic,16.0,Goalkeeper,,Switzerland,CH,1984-10-02,,41,191,85,2012-07-09,False
1881,Steve Harper,Steve,Harper,22.0,Goalkeeper,,England,GB-ENG,1975-03-14,,51,185,83,2013-07-15,False
108053,Conor Townsend,Conor,Townsend,,Defender,,England,GB-ENG,1993-03-04,,33,168,62,2011-07-01,False
15137,Liam Rosenior,Liam,Rosenior,2.0,Defender,,England,GB-ENG,1984-07-09,,41,178,72,2010-10-29,False
34285,Maynor Figueroa,Maynor,Figueroa,3.0,Defender,,Honduras,HN,1983-05-02,Honduras,43,182,85,2013-07-01,False
19687,Alex Bruce,Alex,Bruce,4.0,Defender,,Northern Ireland,GB-NIR,1984-09-28,England,41,180,73,2012-07-29,False
43252,James Chester,James,Chester,5.0,Defender,,Wales,GB-WLS,1989-01-23,England,37,177,75,2011-01-07,False
19115,Curtis Davies,Curtis,Davies,6.0,Defender,,England,GB-ENG,1985-03-15,,41,188,76,2013-07-01,False
17506,Paul McShane,Paul,McShane,15.0,Defender,,Ireland,IE,1986-01-06,,40,183,72,2009-08-31,False
80976,Joe Dudgeon,Joe,Dudgeon,19.0,Defender,,Northern Ireland,GB-NIR,1990-11-26,England,35,178,71,2011-07-01,False
14055,Abdoulaye Faye,Abdoulaye,Faye,23.0,Defender,,Senegal,SN,1978-02-26,,48,188,87,2012-07-20,False
37339,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,27.0,Defender,,Egypt,EG,1987-09-09,Egypt,38,182,75,2013-07-01,False
53371,David Meyler,David,Meyler,8.0,Midfielder,,Ireland,IE,1989-05-29,Republic of Ireland,37,189,81,2012-11-08,False
15109,Tom Huddlestone,Tom,Huddlestone,8.0,Midfielder,,England,GB-ENG,1986-12-28,,39,188,80,2013-08-14,False
27522,Robert Koren,Robert,Koren,10.0,Midfielder,,Slovenia,SI,1980-09-20,,45,173,71,2010-08-13,False
90517,Robbie Brady,Robbie,Brady,11.0,Midfielder,,Ireland,IE,1992-01-14,Republic of Ireland,34,176,71,2012-11-06,False
49944,Jake Livermore,Jake,Livermore,14.0,Midfielder,,England,GB-ENG,1989-11-14,,36,180,76,2013-08-14,True
28244,George Boyd,George,Boyd,17.0,Midfielder,,Scotland,GB-SCT,1985-10-02,,40,186,79,2013-07-01,False
79994,Cameron Stewart,Cameron,Stewart,25.0,Midfielder,,England,GB-ENG,1991-04-08,,35,172,72,2011-01-31,False
20462,Stephen Quinn,Stephen,Quinn,29.0,Midfielder,,Ireland,IE,1986-04-01,,40,168,60,2012-08-31,False
59937,Conor Henderson,Conor,Henderson,30.0,Midfielder,,Ireland,IE,1991-09-08,,34,185,76,2013-09-23,False
156322,Dougie Wilson,Douglas,Wilson,36.0,Midfielder,,Northern Ireland,GB-NIR,1994-03-03,,32,175,71,2012-07-01,False
20452,Shane Long,Shane,Long,9.0,Forward,,Ireland,IE,1987-01-22,Republic of Ireland,39,178,81,2014-01-17,False
39976,Jay Simpson,Jay,Simpson,11.0,Forward,,England,GB-ENG,1988-12-01,,37,180,85,2010-08-19,False
19182,Matty Fryatt,Matty,Fryatt,12.0,Forward,,England,GB-ENG,1986-03-05,,40,178,70,2011-01-01,False
62419,Nikica Jelavic,Nikica,Jelavic,18.0,Forward,,Croatia,HR,1985-08-27,Bosnia and Herzegovina,40,187,84,2014-01-15,False
51627,Yannick Sagbo,Yannick,Sagbo,20.0,Forward,,Cote d’Ivoire,CI,1988-04-12,France,38,183,78,2013-07-26,False
27503,Sone Aluko,Omatsone,Aluko,24.0,Forward,,Nigeria,NG,1989-02-19,England,37,173,72,2012-07-25,False
102916,Matthew Fletcher,Matthew,Fletcher,31.0,Forward,,Australia,AU,1992-06-01,,33,189,85,2014-01-01,False
78778,Nick Proschwitz,Nick,Proschwitz,33.0,Forward,Right,Germany,DE,1986-11-28,Germany,39,192,86,2012-07-18,False
157652,Calaum Jahraldo-Martin,Calaum,Jahraldo-Martin,34.0,Forward,,Antigua & Barbuda,AG,1993-04-27,England,33,175,70,2013-07-01,False
