playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
59955,Hakan Duyan,Hakan,Duyan,,Goalkeeper,,Turkey,TR,1991-09-08,Turkey,34,,,2008-07-01,False
51917,Diego Cavalieri,Diego,Cavalieri,1.0,Goalkeeper,,Brazil,BR,1982-12-01,,43,191.0,86.0,2008-07-11,False
8432,José Reina,José,Reina,25.0,Goalkeeper,Right,Spain,ES,1982-08-31,Spain,43,187.0,85.0,2005-07-04,False
10995,Charles Itandje,Charles,Itandje,30.0,Goalkeeper,,Cameroon,CM,1982-02-11,France,44,193.0,88.0,2007-08-10,False
44564,Martin Hansen,Martin,Hansen,41.0,Goalkeeper,,Denmark,DK,1990-06-15,,35,188.0,80.0,2007-07-11,False
46506,Peter Gulacsi,Peter,Gulacsi,42.0,Goalkeeper,,Hungary,HU,1990-05-06,,36,190.0,75.0,2008-07-01,False
19194,David Martin,David,Martin,44.0,Goalkeeper,,England,GB-ENG,1986-01-22,,40,185.0,85.0,2006-01-12,False
40615,Emiliano Insúa,Emiliano,Insúa,,Defender,Left,Argentina,AR,1989-01-07,Argentina,37,176.0,80.0,2007-07-01,False
9047,Glen Johnson,Glen,Johnson,2.0,Defender,,England,GB-ENG,1984-08-23,,41,178.0,70.0,2009-06-22,False
21094,Daniel Agger,Daniel,Agger,5.0,Defender,,Denmark,DK,1984-12-12,,41,188.0,79.0,2006-01-12,False
3665,Fabio Aurelio,Fabio,Aurelio,6.0,Defender,,Brazil,BR,1979-09-24,,46,178.0,75.0,2006-07-05,False
11248,Sotirios Kyrgiakos,Sotirios,Kyrgiakos,16.0,Defender,Right,Greece,GR,1979-07-23,Greece,46,193.0,88.0,2009-08-21,False
1809,Jamie Carragher,Jamie,Carragher,23.0,Defender,,England,GB-ENG,1978-01-28,,48,185.0,76.0,1994-08-01,False
14476,Philipp Degen,Philipp,Degen,27.0,Defender,,Switzerland,CH,1983-02-15,Switzerland,43,185.0,81.0,2008-07-01,False
40400,Stephen Darby,Stephen,Darby,32.0,Defender,,England,GB-ENG,1988-10-06,,37,183.0,75.0,2006-08-01,False
58786,Martin Kelly,Martin,Kelly,34.0,Defender,Right,England,GB-ENG,1990-04-27,,36,191.0,77.0,2008-11-25,False
55921,Steven Irwin,Steven,Irwin,36.0,Defender,,England,GB-ENG,1990-09-29,,35,175.0,70.0,2008-07-01,False
26793,Martin Skrtel,Martin,Skrtel,37.0,Defender,,Slovakia,SK,1984-12-15,,41,191.0,81.0,2008-01-11,False
75880,Daniel Ayala,Daniel,Ayala,40.0,Defender,,Spain,ES,1990-11-07,,35,190.0,81.0,2009-08-01,False
48935,Robbie Threlfall,Robbie,Threlfall,44.0,Defender,,England,GB-ENG,1988-11-28,,37,183.0,72.0,2007-07-01,False
42995,Mikel San José,Mikel,San José,45.0,Defender,Right,Spain,ES,1989-05-30,Spain,36,186.0,77.0,2007-08-01,False
83427,Jack Robinson,Jack,Robinson,49.0,Defender,,England,GB-ENG,1993-09-01,England,32,168.0,64.0,2010-05-01,False
42518,Alexander Kacaniklic,Alexander,Kacaniklic,,Midfielder,,Sweden,SE,1991-08-13,,34,180.0,66.0,2007-07-01,False
40380,Nabil El Zhar,Nabil,El Zhar,,Midfielder,Right,Morocco,MA,1986-08-27,France,39,175.0,72.0,2006-10-01,False
40831,Damien Plessis,Damien,Plessis,,Midfielder,,France,FR,1988-03-05,,38,191.0,87.0,2007-07-01,False
48616,Ray Putterill,Ray,Putterill,,Midfielder,,England,GB-ENG,1989-02-03,,37,176.0,78.0,2007-09-20,False
93300,Sean Highdale,Sean,Highdale,,Midfielder,,England,GB-ENG,1991-03-04,,35,,,2007-07-01,False
56577,Zsolt Poloskei,Zsolt,Poloskei,,Midfielder,,Hungary,HU,1991-02-19,,35,,,2009-09-01,True
1814,Steven Gerrard,Steven,Gerrard,8.0,Midfielder,,England,GB-ENG,1980-05-30,,45,185.0,82.0,1998-08-01,False
13308,Maxi Rodríguez,Maximiliano,Rodríguez,11.0,Midfielder,Both,Argentina,AR,1981-01-02,Argentina,45,174.0,75.0,2010-01-13,False
