playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
116535,Alisson Becker,Alisson Ramsés,Becker,1,Goalkeeper,Right,Brazil,BR,1992-10-02,Brazil,33,193.0,91.0,2018-07-19,False
449027,Giorgi Mamardashvili,Giorgi,Mamardashvili,25,Goalkeeper,Left,Georgia,GE,2000-09-29,Georgia,25,197.0,90.0,2024-08-27,False
155503,Freddie Woodman,Freddie,Woodman,28,Goalkeeper,Right,England,GB-ENG,1997-03-04,England,29,188.0,83.0,2025-07-01,False
586268,Ármin Pécsi,Ármin,Pécsi,41,Goalkeeper,Right,Hungary,HU,2005-02-24,Austria,21,190.0,,2025-06-07,False
617719,Kornel Misciur,Kornel,Misciur,74,Goalkeeper,Right,Poland,PL,2007-04-27,England,19,175.0,65.0,2025-07-19,False
464353,Harvey Davies,Harvey,Davies,95,Goalkeeper,Left,England,GB-ENG,2003-09-03,England,22,190.0,77.0,2021-03-09,False
171287,Joe Gomez,Joe,Gomez,2,Defender,Right,England,GB-ENG,1997-05-23,England,29,188.0,80.0,2015-06-20,False
97032,Virgil van Dijk,Virgil,van Dijk,4,Defender,Right,Netherlands,NL,1991-07-08,Netherlands,34,195.0,92.0,2018-01-01,False
204716,Ibrahima Konaté,Ibrahima,Konaté,5,Defender,Right,France,FR,1999-05-25,France,27,194.0,95.0,2021-07-01,False
544877,Milos Kerkez,Milos,Kerkez,6,Defender,Left,Hungary,HU,2003-11-07,Serbia,22,180.0,71.0,2025-06-26,False
492777,Conor Bradley,Conor,Bradley,12,Defender,Right,Northern Ireland,GB-NIR,2003-07-09,Northern Ireland,22,180.0,64.0,2023-09-25,False
647681,Giovanni Leoni,Giovanni,Leoni,15,Defender,Right,Italy,IT,2006-12-21,Italy,19,196.0,76.0,2025-08-15,False
122798,Andy Robertson,Andy,Robertson,26,Defender,Left,Scotland,GB-SCT,1994-03-11,Scotland,32,178.0,64.0,2017-07-21,False
216094,Jeremie Frimpong,Jeremie,Frimpong,30,Defender,Right,Netherlands,NL,2000-12-10,Netherlands,25,171.0,63.0,2025-06-01,False
219937,Rhys Williams,Rhys,Williams,46,Defender,Right,England,GB-ENG,2001-02-03,England,25,195.0,82.0,2020-09-23,False
489580,Calvin Ramsay,Calvin,Ramsay,47,Defender,Right,Scotland,GB-SCT,2003-07-31,Scotland,22,177.0,68.0,2022-06-19,False
577722,Carter Pinnington,Carter,Pinnington,57,Defender,Right,England,GB-ENG,2007-02-21,England,19,175.0,65.0,2025-10-28,False
611926,Amara Nallo,Amara,Nallo,65,Defender,Both,England,GB-ENG,2006-11-18,England,19,186.0,72.0,2024-02-27,False
718875,Talla Ndiaye,Talla,Ndiaye,75,Defender,,Senegal,SN,2008-01-06,Senegal,18,,,2026-04-02,False
519440,Wellity Lucky,Wellity,Lucky,92,Defender,Right,Spain,ES,2006-01-12,Spain,20,175.0,65.0,2025-08-01,False
158983,Wataru Endo,Wataru,Endo,3,Midfielder,Right,Japan,JP,1993-02-09,Japan,33,178.0,76.0,2023-08-18,False
494595,Florian Wirtz,Florian,Wirtz,7,Midfielder,Right,Germany,DE,2003-05-03,Germany,23,176.0,70.0,2025-06-20,False
424876,Dominik Szoboszlai,Dominik,Szoboszlai,8,Midfielder,Right,Hungary,HU,2000-10-25,Hungary,25,186.0,74.0,2023-07-02,False
243016,Alexis Mac Allister,Alexis,Mac Allister,10,Midfielder,Right,Argentina,AR,1998-12-24,Argentina,27,176.0,72.0,2023-06-14,False
206915,Curtis Jones,Curtis,Jones,17,Midfielder,Right,England,GB-ENG,2001-01-30,England,25,185.0,78.0,2018-04-06,False
441266,Ryan Gravenberch,Ryan,Gravenberch,38,Midfielder,Right,Netherlands,NL,2002-05-16,Netherlands,24,190.0,83.0,2023-09-01,False
591386,Trey Nyoni,Trey,Nyoni,42,Midfielder,Right,England,GB-ENG,2007-06-30,England,18,180.0,75.0,2023-11-11,False
535928,Stefan Bajcetic,Stefan,Bajcetic,43,Midfielder,Right,Spain,ES,2004-10-22,Spain,21,185.0,77.0,2022-07-11,False
491501,James McConnell,James,McConnell,53,Midfielder,Right,England,GB-ENG,2004-09-13,England,21,175.0,65.0,2023-07-18,False
596042,Kieran Morrison,Kieran,Morrison,68,Midfielder,Left,Northern Ireland,GB-NIR,2006-11-09,Northern Ireland,19,170.0,65.0,2025-01-29,False
530331,Tommy Pilling,Tommy,Pilling,70,Midfielder,Right,England,GB-ENG,2004-09-14,England,21,175.0,65.0,2025-07-12,False
514515,Michael Laffey,Michael,Laffey,94,Midfielder,Right,England,GB-ENG,2005-10-11,England,20,175.0,65.0,2025-08-01,False
219168,Alexander Isak,Alexander,Isak,9,Forward,Right,Sweden,SE,1999-09-21,Sweden,26,192.0,77.0,2025-09-01,False
118748,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,11,Forward,Left,Egypt,EG,1992-06-15,Egypt,33,175.0,71.0,2017-07-01,False
223541,Federico Chiesa,Federico,Chiesa,14,Forward,Right,Italy,IT,1997-10-25,Italy,28,175.0,70.0,2024-08-29,False
243298,Cody Gakpo,Cody,Gakpo,18,Forward,Right,Netherlands,NL,1999-05-07,Netherlands,27,193.0,76.0,2023-01-01,False
510663,Hugo Ekitiké,Hugo,Ekitiké,22,Forward,Right,France,FR,2002-06-20,France,23,190.0,76.0,2025-07-23,False
496185,Kaide Gordon,Kaide,Gordon,49,Forward,Left,England,GB-ENG,2004-10-05,England,21,173.0,70.0,2025-09-22,False
520280,Keyrol Figueroa,Keyrol,Figueroa,64,Forward,Right,United States,US,2006-08-31,Honduras,19,166.0,63.0,2025-10-28,False
611922,Rio Ngumoha,Rio,Ngumoha,73,Forward,Right,England,GB-ENG,2008-08-29,England,17,170.0,75.0,2024-12-17,False
500058,Jayden Danns,Jayden,Danns,76,Forward,Right,England,GB-ENG,2006-01-16,England,20,183.0,67.0,2024-02-20,False
677945,Will Wright,Will,Wright,79,Forward,,England,GB-ENG,2008-01-01,England,18,190.0,,2025-08-04,False
