playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
9631,Brad Jones,Brad,Jones,1.0,Goalkeeper,,Australia,AU,1982-03-19,Australia,44,194,76,2010-08-16,False
66797,Simon Mignolet,Simon,Mignolet,22.0,Goalkeeper,,Belgium,BE,1988-03-06,Belgium,38,193,87,2013-06-26,False
8432,José Reina,José,Reina,25.0,Goalkeeper,Right,Spain,ES,1982-08-31,Spain,43,188,92,2005-07-04,False
95463,Danny Ward,Danny,Ward,52.0,Goalkeeper,,Wales,GB-WLS,1993-06-22,,32,191,88,2012-07-01,False
9047,Glen Johnson,Glen,Johnson,2.0,Defender,,England,GB-ENG,1984-08-23,England,41,182,78,2009-06-22,False
40784,Mamadou Sakho,Mamadou,Sakho,3.0,Defender,,France,FR,1990-02-13,France,36,187,83,2013-09-02,False
26725,José Enrique,Jose,Enrique Sanchez Diaz,3.0,Defender,,Spain,ES,1986-01-23,Spain,40,184,76,2011-08-12,False
12450,Kolo Touré,Kolo,Touré,4.0,Defender,,Cote d’Ivoire,CI,1981-03-19,Côte d'Ivoire,45,183,74,2013-07-01,False
21094,Daniel Agger,Daniel,Agger,5.0,Defender,,Denmark,DK,1984-12-12,,41,188,79,2006-01-12,False
78108,Sebastián Coates,Sebastián,Coates,16.0,Defender,Right,Uruguay,UY,1990-10-07,Uruguay,35,196,85,2011-08-31,False
44354,Aly Cissokho,Aly,Cissokho,20.0,Defender,Left,France,FR,1987-09-15,France,38,181,75,2013-08-20,True
102548,Tiago Ilori,Tiago,Ilori,26.0,Defender,,Portugal,PT,1993-02-26,England,33,190,80,2013-09-02,False
58786,Martin Kelly,Martin,Kelly,34.0,Defender,Right,England,GB-ENG,1990-04-27,,36,191,77,2008-11-25,False
26793,Martin Skrtel,Martin,Skrtel,37.0,Defender,,Slovakia,SK,1984-12-15,,41,193,81,2008-01-11,False
91979,Jon Flanagan,Jon,Flanagan,38.0,Defender,,England,GB-ENG,1993-01-01,England,33,181,79,2010-07-01,False
109009,Ryan McLaughlin,Ryan,McLaughlin,43.0,Defender,,Northern Ireland,GB-NIR,1994-09-30,,31,183,75,2012-07-01,False
120447,Brad Smith,Bradley,Smith,44.0,Defender,,Australia,AU,1994-04-09,Australia,32,178,70,2012-07-01,False
71639,Stephen Sama,Stephen,Sama,45.0,Defender,Right,Germany,DE,1993-03-05,Cameroon,33,189,87,2012-07-16,False
89088,Andre Wisdom,Andre,Wisdom,47.0,Defender,Right,England,GB-ENG,1993-05-09,England,33,186,78,2010-07-01,False
83427,Jack Robinson,Jack,Robinson,49.0,Defender,,England,GB-ENG,1993-09-01,England,32,168,64,2009-07-01,False
134382,Lloyd Jones,Lloyd,Jones,51.0,Defender,,England,GB-ENG,1995-10-07,,30,191,75,2012-07-01,False
109015,Jack Dunn,Jack,Dunn,,Midfielder,,England,GB-ENG,1994-11-19,,31,178,80,2013-07-01,False
82451,Luis Alberto,Luis Alberto,Romero Alconchel,,Midfielder,Right,Spain,ES,1992-09-28,Spain,33,182,70,2013-07-01,False
1814,Steven Gerrard,Steven,Gerrard,8.0,Midfielder,,England,GB-ENG,1980-05-30,England,45,185,82,1998-08-01,False
84583,Philippe Coutinho,Philippe,Coutinho,10.0,Midfielder,Right,Brazil,BR,1992-06-12,Brazil,33,171,71,2013-01-30,False
77305,Oussama Assaidi,Oussama,Assaidi,11.0,Midfielder,,Morocco,MA,1988-08-15,Morocco,37,177,69,2012-08-16,False
49013,Victor Moses,Victor,Moses,12.0,Midfielder,Both,Nigeria,NG,1990-12-12,Nigeria,35,177,79,2013-09-02,True
56979,Jordan Henderson,Jordan,Henderson,14.0,Midfielder,,England,GB-ENG,1990-06-17,England,35,182,67,2011-06-09,False
43191,Lucas Leiva,Lucas,Leiva,21.0,Midfielder,,Brazil,BR,1987-01-09,Brazil,39,179,74,2007-07-01,False
40555,Joe Allen,Joe,Allen,24.0,Midfielder,,Wales,GB-WLS,1990-03-14,,36,168,62,2012-08-10,False
147668,Cameron Brannagan,Cameron,Brannagan,25.0,Midfielder,,England,GB-ENG,1996-05-09,,30,180,71,2013-07-01,False
103953,Suso,Jesús,Fernández Saez,30.0,Midfielder,,Spain,ES,1993-11-19,Spain,32,177,70,2011-08-10,False
103912,Jordon Ibe,Jordon,Ibe,33.0,Midfielder,,England,GB-ENG,1995-12-08,,30,176,81,2012-07-01,False
94147,Conor Coady,Conor,Coady,35.0,Midfielder,,England,GB-ENG,1993-02-25,,33,185,73,2010-07-01,False
141281,Jordan Rossiter,Jordan,Rossiter,46.0,Midfielder,,England,GB-ENG,1997-03-24,,29,178,68,2013-07-01,False
109363,João Teixeira,Joao Carlos,Vilaca Teixeira,53.0,Midfielder,,Portugal,PT,1993-01-18,,33,167,64,2012-02-01,False
40270,Iago Aspas,Iago,Aspas,,Forward,Left,Spain,ES,1987-08-01,Spain,38,176,67,2013-07-01,False
39336,Luis Suárez,Luis,Suárez,7.0,Forward,Right,Uruguay,UY,1987-01-24,Uruguay,39,182,86,2011-01-31,False
40755,Daniel Sturridge,Daniel,Sturridge,15.0,Forward,,England,GB-ENG,1989-09-01,England,36,188,76,2013-01-02,False
77454,Fabio Borini,Fabio,Borini,29.0,Forward,Right,Italy,IT,1991-03-29,Italy,35,180,73,2012-07-13,False
103955,Raheem Sterling,Raheem,Sterling,31.0,Forward,,England,GB-ENG,1994-12-08,Jamaica,31,170,69,2011-06-01,False
111289,Samed Yesil,Samed,Yesil,36.0,Forward,Right,Germany,DE,1994-05-25,Germany,32,180,72,2012-07-01,False
133801,Jerome Sinclair,Jerome,Sinclair,48.0,Forward,,England,GB-ENG,1996-09-20,,29,173,79,2012-07-01,False
130181,Krisztian Adorjan,Krisztian,Adorjan,51.0,Forward,,Hungary,HU,1993-01-19,Hungary,33,184,72,2012-07-01,False
