playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
432987,Vítezslav Jaros,Vítezslav,Jaros,,Goalkeeper,Right,Czech Republic,CZ,2001-07-23,,24,,,2019-07-10,False
116535,Alisson,Alisson Ramsés,Becker,1.0,Goalkeeper,Right,Brazil,BR,1992-10-02,Brazil,33,193.0,91.0,2018-07-19,False
60706,Adrián,Adrián,San Miguel del Castillo,13.0,Goalkeeper,Right,Spain,ES,1987-01-03,Spain,39,190.0,80.0,2019-08-05,False
200720,Caoimhín Kelleher,Caoimhín,Kelleher,62.0,Goalkeeper,Right,Ireland,IE,1998-11-23,Republic of Ireland,27,188.0,74.0,2016-08-06,False
464353,Harvey Davies,Harvey,Davies,95.0,Goalkeeper,,England,GB-ENG,2003-09-03,England,22,,,2021-03-09,False
518199,Fabian Mrozek,Fabian,Mrozek,96.0,Goalkeeper,,Poland,PL,2003-09-28,Poland,22,,,2022-07-11,False
443629,Marcelo Pitaluga,Marcelo,de Araújo Pitaluga Filho,97.0,Goalkeeper,,Brazil,BR,2002-12-20,Brazil,23,192.0,77.0,2021-07-01,False
171287,Joe Gomez,Joe,Gomez,2.0,Defender,Right,England,GB-ENG,1997-05-23,,29,188.0,77.0,2015-06-20,False
97032,Virgil van Dijk,Virgil,van Dijk,4.0,Defender,Right,Netherlands,NL,1991-07-08,Netherlands,34,195.0,92.0,2018-01-01,False
204716,Ibrahima Konaté,Ibrahima,Konaté,5.0,Defender,Right,France,FR,1999-05-25,France,27,194.0,95.0,2021-07-01,False
214285,Konstantinos Tsimikas,Konstantinos,Tsimikas,21.0,Defender,Left,Greece,GR,1996-05-12,Greece,30,179.0,77.0,2020-08-10,False
489580,Calvin Ramsay,Calvin,Ramsay,22.0,Defender,Right,Scotland,GB-SCT,2003-07-31,,22,177.0,68.0,2022-06-19,False
122798,Andrew Robertson,Andrew,Robertson,26.0,Defender,Left,Scotland,GB-SCT,1994-03-11,Scotland,32,178.0,64.0,2017-07-21,False
60914,Joël Matip,Joël,Matip,32.0,Defender,Right,Cameroon,CM,1991-08-08,Germany,34,195.0,90.0,2016-07-01,False
219937,Rhys Williams,Rhys,Williams,46.0,Defender,Right,England,GB-ENG,2001-02-03,England,25,195.0,82.0,2020-09-23,False
197464,Nathaniel Phillips,Nathaniel,Phillips,47.0,Defender,Right,England,GB-ENG,1997-03-21,England,29,190.0,84.0,2018-07-01,False
169187,Trent Alexander-Arnold,Trent,Alexander-Arnold,66.0,Defender,Right,England,GB-ENG,1998-10-07,England,27,175.0,72.0,2015-07-01,False
444765,Sepp van den Berg,Sepp,van den Berg,72.0,Defender,Right,Netherlands,NL,2001-12-20,Netherlands,24,189.0,74.0,2019-06-27,False
441428,Jarell Quansah,Jarell,Quansah,78.0,Defender,,England,GB-ENG,2003-01-29,England,23,,,2021-12-18,False
492777,Conor Bradley,Conor,Bradley,84.0,Defender,,Northern Ireland,GB-NIR,2003-07-09,Northern Ireland,22,180.0,64.0,2021-07-22,False
462491,Luke Chambers,Luke,Chambers,88.0,Defender,,England,GB-ENG,2004-06-24,,21,,,2022-07-11,False
116643,Fabinho,Fábio Henrique,Tavares,3.0,Midfielder,Right,Brazil,BR,1993-10-23,Brazil,32,188.0,78.0,2018-07-01,False
61558,Thiago Alcântara,Thiago,Alcântara do Nascimento,6.0,Midfielder,Right,Spain,ES,1991-04-11,Italy,35,174.0,70.0,2020-09-18,False
15157,James Milner,James,Milner,7.0,Midfielder,Right,England,GB-ENG,1986-01-04,England,40,175.0,70.0,2015-07-01,False
