playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
104542,Loris Karius,Loris,Karius,1,Goalkeeper,Right,Germany,DE,1993-06-22,Germany,32,189.0,75.0,2016-07-01,False
1616,Alexander Manninger,Alexander,Manninger,13,Goalkeeper,Right,Austria,AT,1977-06-04,Austria,48,189.0,85.0,2016-07-22,False
66797,Simon Mignolet,Simon,Mignolet,22,Goalkeeper,,Belgium,BE,1988-03-06,Belgium,38,193.0,87.0,2013-06-26,False
45175,Adam Bogdan,Adam,Bogdan,34,Goalkeeper,,Hungary,HU,1987-09-27,,38,194.0,92.0,2015-07-01,False
95463,Danny Ward,Danny,Ward,52,Goalkeeper,,Wales,GB-WLS,1993-06-22,,32,191.0,88.0,2012-07-01,False
57328,Nathaniel Clyne,Nathaniel,Clyne,2,Defender,,England,GB-ENG,1991-04-05,,35,175.0,67.0,2015-07-01,False
40784,Mamadou Sakho,Mamadou,Sakho,3,Defender,Left,France,FR,1990-02-13,France,36,187.0,83.0,2013-09-02,False
38454,Dejan Lovren,Dejan,Lovren,6,Defender,Both,Croatia,HR,1989-07-05,Bosnia and Herzegovina,36,188.0,84.0,2014-07-27,False
15157,James Milner,James,Milner,7,Defender,,England,GB-ENG,1986-01-04,England,40,175.0,70.0,2015-07-01,False
171287,Joseph Gomez,Joseph,Gomez,12,Defender,,England,GB-ENG,1997-05-23,,29,188.0,77.0,2015-06-20,False
33871,Ragnar Klavan,Ragnar,Klavan,17,Defender,Left,Estonia,EE,1985-10-30,Estonia,40,187.0,85.0,2016-07-20,False
100059,Alberto Moreno,Alberto,Moreno,18,Defender,Left,Spain,ES,1992-07-05,Spain,33,171.0,65.0,2014-08-16,False
60914,Joel Matip,Joel,Matip,32,Defender,Right,Cameroon,CM,1991-08-08,Germany,34,195.0,90.0,2016-07-01,False
91979,Jon Flanagan,Jon,Flanagan,38,Defender,,England,GB-ENG,1993-01-01,England,33,181.0,79.0,2010-07-01,False
89088,Andre Wisdom,Andre,Wisdom,47,Defender,Right,England,GB-ENG,1993-05-09,England,33,186.0,78.0,2010-07-01,False
134384,M.J. Williams,Michael Jordan,Williams,49,Defender,,Wales,GB-WLS,1995-11-06,,30,183.0,77.0,2014-09-11,False
134383,Connor Randall,Connor,Randall,56,Defender,,England,GB-ENG,1995-10-21,,30,180.0,76.0,2015-09-17,False
153477,Conor Masterson,Conor,Masterson,63,Defender,,Ireland,IE,1998-09-08,,27,,,2016-01-08,False
169187,Trent Alexander-Arnold,Trent,Alexander-Arnold,66,Defender,,England,GB-ENG,1998-10-07,,27,175.0,69.0,2015-07-01,False
41733,Georginio Wijnaldum,Georginio,Wijnaldum,5,Midfielder,,Netherlands,NL,1990-11-11,Netherlands,35,175.0,69.0,2016-07-22,False
84583,Coutinho,Philippe,Coutinho Correia,10,Midfielder,Right,Brazil,BR,1992-06-12,Brazil,33,172.0,68.0,2013-01-30,False
56979,Jordan Henderson,Jordan,Henderson,14,Midfielder,,England,GB-ENG,1990-06-17,England,35,182.0,67.0,2011-06-09,False
210237,Marko Grujic,Marko,Grujic,16,Midfielder,,Serbia,RS,1996-04-13,Yugoslavia,30,191.0,82.0,2016-01-05,False
110979,Sadio Mané,Sadio,Mané,19,Midfielder,Right,Senegal,SN,1992-04-10,Senegal,34,175.0,69.0,2016-06-28,False
39155,Adam Lallana,Adam,Lallana,20,Midfielder,,England,GB-ENG,1988-05-10,England,38,172.0,73.0,2014-07-01,False
43191,Lucas Leiva,Lucas,Leiva,21,Midfielder,,Brazil,BR,1987-01-09,Brazil,39,179.0,74.0,2007-07-01,False
112338,Emre Can,Emre,Can,23,Midfielder,Right,Germany,DE,1994-01-12,Germany,32,184.0,82.0,2014-07-03,False
147668,Cameron Brannagan,Cameron,Brannagan,25,Midfielder,,England,GB-ENG,1996-05-09,,30,180.0,71.0,2013-07-01,False
106449,Kevin Stewart,Kevin,Stewart,35,Midfielder,,England,GB-ENG,1993-09-07,,32,181.0,73.0,2014-07-01,False
141291,Ryan Kent,Ryan,Kent,40,Midfielder,Right,England,GB-ENG,1996-11-11,England,29,172.0,65.0,2015-07-01,False
99323,Lazar Markovic,Lazar,Markovic,50,Midfielder,,Serbia,RS,1994-03-02,Serbia,32,175.0,65.0,2014-07-15,False
154051,Ovie Ejaria,Oviemuno,Ejaria,53,Midfielder,,England,GB-ENG,1997-11-18,,28,183.0,75.0,2016-07-01,False
141921,Sheyi Ojo,Oluwaseyi,Ojo,54,Midfielder,,England,GB-ENG,1997-06-19,,28,177.0,64.0,2014-07-01,False
182436,Ben Woodburn,Ben,Woodburn,58,Midfielder,,Wales,GB-WLS,1999-10-15,,26,174.0,72.0,2016-07-01,False
