playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
116535,Alisson,Alisson,Ramses Becker,1.0,Goalkeeper,Right,Brazil,BR,1992-10-02,Brazil,33,191.0,91.0,2018-07-19,False
66797,Simon Mignolet,Simon,Mignolet,22.0,Goalkeeper,Right,Belgium,BE,1988-03-06,Belgium,38,193.0,87.0,2013-06-26,False
200720,Caoimhin Kelleher,Caoimhin,Kelleher,62.0,Goalkeeper,Right,Ireland,IE,1998-11-23,Republic of Ireland,27,178.0,74.0,2016-08-06,False
174944,George Johnston,George,Johnston,,Defender,Left,Scotland,GB-SCT,1998-09-01,England,27,181.0,,2018-08-06,False
57328,Nathaniel Clyne,Nathaniel,Clyne,2.0,Defender,Right,England,GB-ENG,1991-04-05,,35,175.0,67.0,2015-07-01,False
97032,Virgil van Dijk,Virgil,van Dijk,4.0,Defender,Right,Netherlands,NL,1991-07-08,,34,193.0,92.0,2018-01-01,False
38454,Dejan Lovren,Dejan,Lovren,6.0,Defender,Both,Croatia,HR,1989-07-05,Bosnia and Herzegovina,36,188.0,84.0,2014-07-27,False
171287,Joseph Gomez,Joseph,Gomez,12.0,Defender,Right,England,GB-ENG,1997-05-23,,29,188.0,77.0,2015-06-20,False
100059,Alberto Moreno,Alberto,Moreno,18.0,Defender,Left,Spain,ES,1992-07-05,Spain,33,171.0,65.0,2014-08-16,False
122798,Andrew Robertson,Andrew,Robertson,26.0,Defender,Left,Scotland,GB-SCT,1994-03-11,Scotland,32,178.0,64.0,2017-07-21,False
60914,Joel Matip,Joel,Matip,32.0,Defender,Right,Cameroon,CM,1991-08-08,Germany,34,195.0,90.0,2016-07-01,False
197464,Nathaniel Phillips,Nathaniel,Phillips,47.0,Defender,Right,England,GB-ENG,1997-03-21,England,29,190.0,,2018-07-01,False
441271,Ki-Jana Hoever,Ki-Jana,Hoever,51.0,Defender,Right,Netherlands,NL,2002-01-18,Netherlands,24,180.0,65.0,2019-01-01,False
169187,Trent Alexander-Arnold,Trent,Alexander-Arnold,66.0,Defender,Right,England,GB-ENG,1998-10-07,England,27,175.0,69.0,2015-07-01,False
214275,Allan Souza,Allan,Rodrigues de Souza,,Midfielder,Left,Brazil,BR,1997-03-03,Brazil,29,172.0,70.0,2015-07-31,False
116643,Fabinho,Fabio Henrique,Tavares,3.0,Midfielder,Right,Brazil,BR,1993-10-23,Brazil,32,188.0,78.0,2018-07-01,False
41733,Georginio Wijnaldum,Georginio,Wijnaldum,5.0,Midfielder,Right,Netherlands,NL,1990-11-11,Netherlands,35,175.0,69.0,2016-07-22,False
15157,James Milner,James,Milner,7.0,Midfielder,Right,England,GB-ENG,1986-01-04,England,40,175.0,70.0,2015-07-01,False
175592,Naby Keita,Naby,Keita,8.0,Midfielder,Right,Guinea,GN,1995-02-10,Guinea,31,172.0,64.0,2018-07-01,False
56979,Jordan Henderson,Jordan,Henderson,14.0,Midfielder,Right,England,GB-ENG,1990-06-17,England,35,182.0,67.0,2011-06-09,False
81880,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,15.0,Midfielder,Right,England,GB-ENG,1993-08-15,England,32,180.0,70.0,2017-08-31,False
210237,Marko Grujic,Marko,Grujic,16.0,Midfielder,Right,Serbia,RS,1996-04-13,Yugoslavia,30,191.0,86.0,2016-01-05,False
39155,Adam Lallana,Adam,Lallana,20.0,Midfielder,Both,England,GB-ENG,1988-05-10,England,38,172.0,73.0,2014-07-01,False
141291,Ryan Kent,Ryan,Kent,40.0,Midfielder,Right,England,GB-ENG,1996-11-11,England,29,172.0,65.0,2015-07-01,False
206915,Curtis Jones,Curtis,Jones,48.0,Midfielder,Right,England,GB-ENG,2001-01-30,England,25,185.0,75.0,2018-04-06,False
154051,Ovie Ejaria,Oviemuno,Ejaria,53.0,Midfielder,,England,GB-ENG,1997-11-18,,28,183.0,75.0,2016-07-01,False
141921,Sheyi Ojo,Oluwaseyi,Ojo,54.0,Midfielder,,England,GB-ENG,1997-06-19,,28,177.0,64.0,2014-07-01,False
169185,Herbie Kane,Herbie,Kane,55.0,Midfielder,,England,GB-ENG,1998-11-23,,27,177.0,73.0,2016-07-01,False
171163,Isaac Christie-Davies,Isaac,Christie-Davies,57.0,Midfielder,Right,England,GB-ENG,1997-10-18,,28,,,2019-01-01,False
153682,Harry Wilson,Harry,Wilson,59.0,Midfielder,Left,Wales,GB-WLS,1997-03-22,,29,173.0,70.0,2015-07-01,False
217989,Rafael Camacho,Rafael Euclides,Soares Camacho,64.0,Midfielder,Right,Portugal,PT,2000-05-22,Portugal,26,175.0,68.0,2018-04-06,False
174254,Pedro Chirivella,Pedro,Chirivella,68.0,Midfielder,Right,Spain,ES,1997-05-23,Spain,29,178.0,66.0,2015-07-01,False
92217,Roberto Firmino,Roberto Firmino,Barbosa de Oliveira,9.0,Forward,Right,Brazil,BR,1991-10-02,Brazil,34,181.0,76.0,2015-07-01,False
110979,Sadio Mané,Sadio,Mané,10.0,Forward,Right,Senegal,SN,1992-04-10,Senegal,34,175.0,69.0,2016-06-28,False
118748,Mohamed Salah,Mohamed,Salah Ghaly,11.0,Forward,Left,Egypt,EG,1992-06-15,Egypt,33,175.0,71.0,2017-07-01,False
40755,Daniel Sturridge,Daniel,Sturridge,15.0,Forward,Left,England,GB-ENG,1989-09-01,England,36,188.0,76.0,2013-01-02,False
68312,Xherdan Shaqiri,Xherdan,Shaqiri,23.0,Forward,Both,Switzerland,CH,1991-10-10,Kosovo,34,169.0,72.0,2018-07-13,False
195473,Rhian Brewster,Rhian,Brewster,24.0,Forward,Right,England,GB-ENG,2000-04-01,England,26,180.0,75.0,2017-04-23,False
152760,Divock Origi,Divock,Origi,27.0,Forward,Both,Belgium,BE,1995-04-18,Belgium,31,185.0,75.0,2014-07-29,False
182436,Ben Woodburn,Ben,Woodburn,58.0,Forward,Right,Wales,GB-WLS,1999-10-15,,26,174.0,72.0,2016-07-01,False
