playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
89482,Deale Chamberlain,Deale,Chamberlain,,Goalkeeper,,England,GB-ENG,1992-04-10,,34,180,75,2010-07-01,False
9631,Bradley Jones,Bradley,Jones,1.0,Goalkeeper,Left,Australia,AU,1982-03-19,Australia,44,194,76,2010-07-16,False
8432,Pepe Reina,Pepe,Reina,25.0,Goalkeeper,Right,Spain,ES,1982-08-31,Spain,43,188,92,2005-07-04,False
44564,Martin Hansen,Martin,Hansen,41.0,Goalkeeper,Both,Denmark,DK,1990-06-15,Denmark,35,188,85,2007-07-11,False
46506,Péter Gulácsi,Péter,Gulácsi,42.0,Goalkeeper,Right,Hungary,HU,1990-05-06,Hungary,36,191,86,2008-07-01,False
68259,Chris Mavinga,Chris,Mavinga,,Defender,,DR Congo,CD,1991-05-26,France,35,183,81,2010-08-01,False
40615,Emiliano Insúa,Emiliano,Insúa,,Defender,Left,Argentina,AR,1989-01-07,Argentina,37,180,79,2007-07-01,False
9047,Glen Johnson,Glen,Johnson,2.0,Defender,,England,GB-ENG,1984-08-23,England,41,182,78,2009-06-22,False
1413,Paul Konchesky,Paul,Konchesky,3.0,Defender,,England,GB-ENG,1981-05-15,,45,178,69,2010-08-31,False
21094,Daniel Agger,Daniel,Agger,5.0,Defender,,Denmark,DK,1984-12-12,,41,188,79,2006-01-12,False
3665,Fábio Aurélio,Fábio,Aurélio Rodrigues,6.0,Defender,,Brazil,BR,1979-09-24,,46,178,75,2006-07-05,False
11248,Sotirios Kyrgiakos,Sotirios,Kyrgiakos,16.0,Defender,Right,Greece,GR,1979-07-23,Greece,46,193,88,2009-08-21,False
60490,Danny Wilson,Danny,Wilson,22.0,Defender,Left,Scotland,GB-SCT,1991-12-27,Scotland,34,187,79,2010-07-21,False
1809,Jamie Carragher,Jamie,Carragher,23.0,Defender,,England,GB-ENG,1978-01-28,,48,185,76,1994-08-01,False
14476,Philipp Degen,Philipp,Degen,27.0,Defender,,Switzerland,CH,1983-02-15,Switzerland,43,185,81,2008-07-01,False
40400,Stephen Darby,Stephen,Darby,32.0,Defender,,England,GB-ENG,1988-10-06,,37,183,75,2006-08-01,False
58786,Martin Kelly,Martin,Kelly,34.0,Defender,Right,England,GB-ENG,1990-04-27,,36,191,77,2008-11-25,False
55921,Steven Irwin,Steven,Irwin,36.0,Defender,,England,GB-ENG,1990-09-29,,35,175,70,2008-07-01,False
26793,Martin Skrtel,Martin,Skrtel,37.0,Defender,Right,Slovakia,SK,1984-12-15,Slovakia,41,191,81,2008-01-11,False
91979,Jon Flanagan,Jon,Flanagan,38.0,Defender,Right,England,GB-ENG,1993-01-01,England,33,181,79,2010-07-01,False
75880,Daniel Ayala,Daniel,Ayala,40.0,Defender,,Spain,ES,1990-11-07,Spain,35,190,81,2009-08-01,False
