playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
88248,Stefan Ortega,Stefan,Ortega,18.0,Goalkeeper,Right,Germany,DE,1992-11-06,Germany,33,185.0,88.0,2022-07-01,False
121160,Ederson,Ederson,Santana de Moraes,31.0,Goalkeeper,Left,Brazil,BR,1993-08-17,Brazil,32,188.0,86.0,2017-07-01,False
17601,Scott Carson,Scott,Carson,33.0,Goalkeeper,Right,England,GB-ENG,1985-09-03,England,40,188.0,85.0,2021-07-20,False
500051,True Grant,True,Grant,88.0,Goalkeeper,,England,GB-ENG,2005-11-02,England,20,,,2023-12-12,False
468236,Yan Couto,Yan,Bueno Couto,,Defender,Right,Brazil,BR,2002-06-03,Brazil,23,168.0,60.0,2021-07-26,False
533713,Tomas Galvez,Tomas,Galvez,,Defender,,Finland,FI,2005-01-28,England,21,179.0,,2022-12-16,False
516248,Lakyle Samuel,Lakyle,Samuel,,Defender,,England,GB-ENG,2006-05-06,England,20,,,2022-12-16,False
58621,Kyle Walker,Kyle,Walker,2.0,Defender,Right,England,GB-ENG,1990-05-28,England,36,183.0,80.0,2017-07-14,False
171314,Rúben Dias,Rúben,dos Santos Gato Alves Dias,3.0,Defender,Right,Portugal,PT,1997-05-14,Portugal,29,187.0,76.0,2020-09-29,False
97299,John Stones,John,Stones,5.0,Defender,Right,England,GB-ENG,1994-05-28,England,32,188.0,80.0,2016-08-09,False
126184,Nathan Aké,Nathan,Aké,6.0,Defender,Left,Netherlands,NL,1995-02-18,Netherlands,31,180.0,75.0,2020-08-05,False
121145,João Cancelo,João Pedro,Cavaco Cancelo,7.0,Defender,Right,Portugal,PT,1994-05-27,Portugal,32,182.0,74.0,2019-08-07,False
477424,Josko Gvardiol,Josko,Gvardiol,24.0,Defender,Left,Croatia,HR,2002-01-23,Croatia,24,185.0,80.0,2023-08-05,False
211975,Manuel Akanji,Manuel,Akanji,25.0,Defender,Right,Switzerland,CH,1995-07-19,Switzerland,30,186.0,91.0,2022-09-01,False
494307,Max Alleyne,Max,Alleyne,68.0,Defender,,England,GB-ENG,2005-07-21,England,20,,,2022-12-16,False
245719,Taylor Harwood-Bellis,Taylor,Harwood-Bellis,78.0,Defender,Right,England,GB-ENG,2002-01-30,England,24,188.0,82.0,2019-07-16,False
476369,Issa Kaboré,Issa,Kaboré,78.0,Defender,Right,Burkina Faso,BF,2001-05-12,Burkina Faso,25,180.0,77.0,2020-07-01,False
477064,Rico Lewis,Rico,Lewis,82.0,Defender,Right,England,GB-ENG,2004-11-21,England,21,169.0,64.0,2022-07-16,False
