playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
18151,Marton Fülöp,Marton,Fülöp,,Goalkeeper,,Hungary,HU,1983-05-03,,43,196,92,2010-04-30,True
1822,Shay Given,Shay,Given,1.0,Goalkeeper,,Ireland,IE,1976-04-20,,50,183,84,2009-02-02,False
15749,Joe Hart,Joe,Hart,1.0,Goalkeeper,,England,GB-ENG,1987-04-19,,39,196,91,2006-05-22,False
3201,Stuart Taylor,Stuart,Taylor,12.0,Goalkeeper,,England,GB-ENG,1980-11-28,,45,198,85,2009-06-23,False
43269,Gunnar Nielsen,Gunnar,Nielsen,37.0,Goalkeeper,,Faroe Islands,FO,1986-10-07,,39,191,89,2009-01-01,False
77794,Kieran Trippier,Kieran,Trippier,,Defender,,England,GB-ENG,1990-09-19,,35,180,80,2010-01-01,False
20492,Micah Richards,Micah,Richards,2.0,Defender,,England,GB-ENG,1988-06-24,,37,180,82,2005-07-01,False
1940,Wayne Bridge,Wayne,Bridge,3.0,Defender,,England,GB-ENG,1980-08-05,,45,178,69,2009-01-04,False
17476,Vincent Kompany,Vincent,Kompany,4.0,Defender,,Belgium,BE,1986-04-10,,40,190,85,2008-08-22,False
20658,Pablo Zabaleta,Pablo,Zabaleta,5.0,Defender,,Argentina,AR,1985-01-16,,41,174,74,2008-08-31,False
7551,Joleon Lescott,Joleon,Lescott,6.0,Defender,,England,GB-ENG,1982-08-16,,43,190,89,2009-08-24,False
17271,Javier Garrido,Javier,Garrido,15.0,Defender,Left,Spain,ES,1985-03-15,Spain,41,178,75,2007-08-02,False
1627,Sylvinho,Sylvinho,Mendes Campos,16.0,Defender,,Brazil,BR,1974-04-12,,52,173,66,2009-08-24,False
19053,Nedum Onuoha,Nedum,Onuoha,24.0,Defender,,England,GB-ENG,1986-11-12,,39,183,94,2004-08-01,False
12450,Kolo Touré,Kolo,Touré,28.0,Defender,,Cote d’Ivoire,CI,1981-03-19,,45,183,74,2009-07-29,False
47419,Shaleum Logan,Shaleum,Logan,30.0,Defender,,England,GB-ENG,1988-01-29,,38,185,79,2007-07-01,False
80792,Greg Cunningham,Greg,Cunningham,33.0,Defender,,Ireland,IE,1991-01-31,,35,183,70,2010-01-22,False
82767,Scott Kay,Scott,Kay,35.0,Defender,,England,GB-ENG,1989-09-18,,36,179,77,2010-04-11,False
56385,Javan Vidal,Javan,Vidal,36.0,Defender,Right,England,GB-ENG,1989-05-10,,37,183,64,2008-07-01,False
80235,Dedryck Boyata,Dedryck,Boyata,38.0,Defender,,Belgium,BE,1990-11-28,,35,188,84,2009-12-24,False
51927,Ben Mee,Ben,Mee,41.0,Defender,,England,GB-ENG,1989-09-23,,36,180,74,2009-06-01,False
56006,Ryan McGivern,Ryan,McGivern,48.0,Defender,,Northern Ireland,GB-NIR,1990-01-08,Northern Ireland,36,183,84,2007-07-01,False
59789,Paul Marshall,Paul,Marshall,,Midfielder,,England,GB-ENG,1989-07-09,,36,185,83,2009-01-01,False
1593,Patrick Vieira,Patrick,Vieira,,Midfielder,Right,France,FR,1976-06-23,Senegal,49,192,82,2010-01-08,True
20481,Stephen Ireland,Stephen,Ireland,7.0,Midfielder,,Ireland,IE,1986-08-22,,39,176,68,2005-07-01,False
