playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
15749,Joe Hart,Joe,Hart,1.0,Goalkeeper,,England,GB-ENG,1987-04-19,England,39,196.0,91.0,2006-07-01,False
20310,Willy Caballero,Willy,Caballero,13.0,Goalkeeper,Right,Argentina,AR,1981-09-28,Argentina,44,186.0,80.0,2014-07-08,False
1101,Richard Wright,Richard,Wright,29.0,Goalkeeper,,England,GB-ENG,1977-11-05,,48,188.0,83.0,2012-08-31,False
20492,Micah Richards,Micah,Richards,2.0,Defender,,England,GB-ENG,1988-06-24,,37,180.0,82.0,2005-07-01,False
37748,Bacary Sagna,Bacary,Sagna,3.0,Defender,,France,FR,1983-02-14,France,43,176.0,72.0,2014-07-01,False
17476,Vincent Kompany,Vincent,Kompany,4.0,Defender,,Belgium,BE,1986-04-10,Belgium,40,190.0,85.0,2008-08-22,False
20658,Pablo Zabaleta,Pablo,Zabaleta,5.0,Defender,Right,Argentina,AR,1985-01-16,Argentina,41,174.0,74.0,2008-08-31,False
42593,Aleksandar Kolarov,Aleksandar,Kolarov,11.0,Defender,Left,Serbia,RS,1985-11-10,Serbia,40,187.0,83.0,2010-07-24,False
103040,Karim Rekik,Karim,Rekik,19.0,Defender,,Netherlands,NL,1994-12-02,Netherlands,31,186.0,79.0,2011-07-01,False
57112,Eliaquim Mangala,Eliaquim,Mangala,20.0,Defender,Both,France,FR,1991-02-13,France,35,187.0,74.0,2014-08-11,False
17336,Gaël Clichy,Gaël,Clichy,22.0,Defender,,France,FR,1985-07-26,,40,176.0,65.0,2011-07-04,False
15312,Martín Demichelis,Martín,Demichelis,26.0,Defender,Right,Argentina,AR,1980-12-20,Argentina,45,184.0,80.0,2013-09-01,False
160729,Jason Denayer,Jason,Denayer,28.0,Defender,,Belgium,BE,1995-06-28,Belgium,30,184.0,70.0,2014-07-01,False
80235,Dedryck Boyata,Dedryck,Boyata,38.0,Defender,,Belgium,BE,1990-11-28,,35,188.0,84.0,2009-07-01,False
170154,Pablo Maffeo,Pablo,Maffeo,50.0,Defender,,Spain,ES,1997-07-12,Spain,28,173.0,68.0,2013-07-01,False
145235,Angelino,Jose Angel,Esmoris Tasende,69.0,Defender,,Spain,ES,1997-01-04,,29,170.0,68.0,2014-12-01,False
104533,Ellis Plummer,Ellis,Plummer,74.0,Defender,,England,GB-ENG,1994-09-02,,31,,,2011-07-01,False
113037,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,77.0,Defender,,England,GB-ENG,1998-08-22,,27,187.0,80.0,2013-01-01,False
52538,Fernando,Fernando Francisco,Reges,6.0,Midfielder,Right,Brazil,BR,1987-07-25,Brazil,38,183.0,76.0,2014-07-01,False
15157,James Milner,James,Milner,7.0,Midfielder,,England,GB-ENG,1986-01-04,England,40,175.0,70.0,2010-08-18,False
28554,Samir Nasri,Samir,Nasri,8.0,Midfielder,,France,FR,1987-06-26,,38,175.0,75.0,2011-08-24,False
17740,Jesús Navas,Jesús,Navas,15.0,Midfielder,Right,Spain,ES,1985-11-21,Spain,40,170.0,60.0,2013-07-01,False
2051,Frank Lampard,Frank,Lampard,18.0,Midfielder,,England,GB-ENG,1978-06-20,England,47,184.0,89.0,2014-08-06,False
20664,David Silva,David,Silva,21.0,Midfielder,,Spain,ES,1986-01-08,Spain,40,173.0,67.0,2010-07-01,False
27789,Fernandinho,Fernando,Luiz Rosa,25.0,Midfielder,Right,Brazil,BR,1985-05-04,Brazil,41,179.0,67.0,2013-07-01,False
86814,Bruno Zuculini,Bruno,Zuculini,36.0,Midfielder,Right,Argentina,AR,1993-04-02,Argentina,33,182.0,74.0,2014-07-13,False
14664,Yaya Touré,Gnegneri Yaya,Touré,42.0,Midfielder,,Cote d’Ivoire,CI,1983-05-13,Côte d'Ivoire,43,189.0,90.0,2010-07-02,False
136380,Bersant Celina,Bersant,Celina,59.0,Midfielder,,Kosovo,XK,1996-09-09,Yugoslavia,29,177.0,60.0,2014-01-04,False
109006,James Horsfield,James,Horsfield,61.0,Midfielder,,England,GB-ENG,1995-09-21,,30,178.0,70.0,2011-07-01,False
109652,Brandon Barker,Brandon,Barker,62.0,Midfielder,,England,GB-ENG,1996-10-04,,29,180.0,68.0,2014-07-01,False
130039,Sinan Bytyqi,Sinan,Bytyqi,63.0,Midfielder,,Kosovo,XK,1995-01-15,,31,185.0,82.0,2014-09-24,False
109653,Rony Lopes,Marcos Paulo,Mesquita Lopes,64.0,Midfielder,,Portugal,PT,1995-12-28,,30,174.0,68.0,2012-07-01,False
154344,Seko Fofana,Seko,Fofana,66.0,Midfielder,,France,FR,1995-05-07,France,31,183.0,74.0,2012-07-01,False
106423,George Evans,George,Evans,70.0,Midfielder,,England,GB-ENG,1994-12-13,,31,184.0,76.0,2012-07-01,False
109005,George Glendon,George,Glendon,73.0,Midfielder,,England,GB-ENG,1995-05-03,,31,177.0,70.0,2014-07-01,False
175352,Manu García,Manuel,Garcia Alonso,76.0,Midfielder,,Spain,ES,1998-01-02,Spain,28,170.0,65.0,2014-07-01,False
42544,Edin Dzeko,Edin,Dzeko,,Forward,,Bosnia & Herzegovina,BA,1986-03-17,Bosnia and Herzegovina,40,193.0,84.0,2011-01-07,False
42892,Álvaro Negredo,Álvaro,Negredo,9.0,Forward,Left,Spain,ES,1985-08-20,Spain,40,186.0,86.0,2013-07-17,False
37572,Sergio Agüero,Sergio,Agüero,10.0,Forward,Both,Argentina,AR,1988-06-02,Argentina,37,173.0,70.0,2011-07-27,False
57001,Wilfried Bony,Wilfried,Bony,14.0,Forward,,Cote d’Ivoire,CI,1988-12-10,Côte d'Ivoire,37,182.0,84.0,2015-01-14,False
50442,Stevan Jovetic,Stevan,Jovetic,35.0,Forward,Mostly Right,Montenegro,ME,1989-11-02,Montenegro,36,183.0,79.0,2013-07-19,False
82970,John Guidetti,John,Guidetti,60.0,Forward,,Sweden,SE,1992-04-15,Sweden,34,185.0,79.0,2010-09-21,False
171173,Thierry Ambrose,Thierry,Ambrose,61.0,Forward,,France,FR,1997-03-28,,29,178.0,70.0,2014-12-18,False
173515,Kelechi Iheanacho,Kelechi,Iheanacho,72.0,Forward,Left,Nigeria,NG,1996-10-03,,29,187.0,77.0,2014-07-01,False
114323,José Pozo,José,Pozo,78.0,Forward,,Spain,ES,1996-03-15,Spain,30,170.0,65.0,2014-07-01,False
