playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
33148,Claudio Bravo,Claudio,Bravo,1.0,Goalkeeper,Right,Chile,CL,1983-04-13,Chile,43,184.0,80.0,2016-08-25,False
121160,Ederson,Ederson,Santana de Moraes,31.0,Goalkeeper,Left,Brazil,BR,1993-08-17,Brazil,32,188.0,86.0,2017-07-01,False
145232,Daniel Grimshaw,Daniel,Grimshaw,32.0,Goalkeeper,Right,England,GB-ENG,1998-01-16,,28,185.0,77.0,2017-07-20,False
232917,Arijanet Muric,Arijanet,Muric,49.0,Goalkeeper,Right,Kosovo,XK,1998-11-07,Switzerland,27,198.0,81.0,2017-07-20,False
168301,Erik Palmer-Brown,Erik,Palmer-Brown,,Defender,Right,United States,US,1997-04-24,USA,29,187.0,88.0,2018-01-01,False
58621,Kyle Walker,Kyle,Walker,2.0,Defender,Right,England,GB-ENG,1990-05-28,England,36,178.0,70.0,2017-07-14,False
100180,Danilo,Danilo Luiz,da Silva,3.0,Defender,Right,Brazil,BR,1991-07-15,Brazil,34,184.0,78.0,2017-07-23,False
17476,Vincent Kompany,Vincent,Kompany,4.0,Defender,Right,Belgium,BE,1986-04-10,Belgium,40,193.0,85.0,2008-08-22,False
97299,John Stones,John,Stones,5.0,Defender,Right,England,GB-ENG,1994-05-28,England,32,188.0,70.0,2016-08-09,False
206325,Oleksandr Zinchenko,Oleksandr,Zinchenko,11.0,Defender,Left,Ukraine,UA,1996-12-15,Ukraine,29,175.0,64.0,2016-06-04,False
146941,Aymeric Laporte,Aymeric,Laporte,14.0,Defender,Left,France,FR,1994-05-27,France,32,191.0,86.0,2018-01-30,False
57112,Eliaquim Mangala,Eliaquim,Mangala,15.0,Defender,Left,France,FR,1991-02-13,France,35,188.0,84.0,2014-08-11,False
102826,Benjamin Mendy,Benjamin,Mendy,22.0,Defender,Left,France,FR,1994-07-17,France,31,185.0,85.0,2017-07-24,False
57410,Nicolás Otamendi,Nicolás,Otamendi,30.0,Defender,Right,Argentina,AR,1988-02-12,Argentina,38,183.0,81.0,2015-08-20,False
230428,Philippe Sandler,Philippe,Sandler,34.0,Defender,Right,Netherlands,NL,1997-02-10,Netherlands,29,188.0,76.0,2018-07-31,False
432656,Eric García,Eric,García,50.0,Defender,Right,Spain,ES,2001-01-09,,25,182.0,,2018-07-01,False
109646,Tosin Adarabioyo,Oluwatosin,Adarabioyo,53.0,Defender,Right,England,GB-ENG,1997-09-24,,28,196.0,80.0,2015-07-01,False
113037,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,77.0,Defender,,England,GB-ENG,1998-08-22,,27,187.0,80.0,2013-01-01,False
59859,Ilkay Gündogan,Ilkay,Gündogan,8.0,Midfielder,Right,Germany,DE,1990-10-24,Germany,35,180.0,80.0,2016-07-01,False
61366,Kevin De Bruyne,Kevin,De Bruyne,17.0,Midfielder,Right,Belgium,BE,1991-06-28,Belgium,34,181.0,68.0,2015-08-30,False
41823,Fabian Delph,Fabian,Delph,18.0,Midfielder,Left,England,GB-ENG,1989-11-21,England,36,174.0,60.0,2015-07-17,False
165809,Bernardo Silva,Bernardo Mota,Veiga de Carvalho e Silva,20.0,Midfielder,Left,Portugal,PT,1994-08-10,Portugal,31,173.0,64.0,2017-07-01,False
20664,David Silva,David,Silva,21.0,Midfielder,Left,Spain,ES,1986-01-08,Spain,40,173.0,67.0,2010-07-01,False
27789,Fernandinho,Fernando,Luiz Rosa,25.0,Midfielder,Right,Brazil,BR,1985-05-04,Brazil,41,179.0,67.0,2013-07-01,False
124165,Patrick Roberts,Patrick,Roberts,27.0,Midfielder,Left,England,GB-ENG,1997-02-05,England,29,168.0,58.0,2015-07-19,False
209244,Phil Foden,Phil,Foden,47.0,Midfielder,Left,England,GB-ENG,2000-05-28,England,26,171.0,70.0,2016-12-05,False
219265,Felix Nmecha,Felix,Nmecha,61.0,Midfielder,Right,England,GB-ENG,2000-10-10,,25,,,2018-12-11,False
209697,Iker Pozo,Iker,Pozo La Rosa,66.0,Midfielder,Right,Spain,ES,2000-08-06,Spain,25,,,2018-07-01,False
203391,Luke Bolton,Luke,Bolton,74.0,Midfielder,Right,England,GB-ENG,1999-10-07,England,26,,,2018-07-01,False
178871,Aleix García,Aleix,García,75.0,Midfielder,Right,Spain,ES,1997-06-28,Spain,28,173.0,68.0,2016-02-06,False
219291,Claudio Gomes,Claudio,Gomes,81.0,Midfielder,Right,France,FR,2000-07-23,France,25,164.0,,2018-07-24,False
449926,Adrián Bernabé,Adrián,Bernabé,82.0,Midfielder,Left,Spain,ES,2001-05-26,Spain,25,,,2018-07-01,False
103955,Raheem Sterling,Raheem,Sterling,7.0,Forward,Both,England,GB-ENG,1994-12-08,Jamaica,31,170.0,69.0,2015-07-14,False
205651,Gabriel Jesus,Gabriel Fernando,de Jesus,9.0,Forward,Right,Brazil,BR,1997-04-03,Brazil,29,175.0,73.0,2016-08-03,False
37572,Sergio Agüero,Sergio,Agüero,10.0,Forward,Both,Argentina,AR,1988-06-02,Argentina,37,173.0,70.0,2011-07-27,False
182156,Leroy Sané,Leroy,Sané,19.0,Forward,Left,Germany,DE,1996-01-11,Germany,30,183.0,75.0,2016-08-02,False
103025,Riyad Mahrez,Riyad,Mahrez,26.0,Forward,Left,Algeria,DZ,1991-02-21,France,35,179.0,67.0,2018-07-10,False
174594,Lukas Nmecha,Lukas,Nmecha,43.0,Forward,Right,Germany,DE,1998-12-14,Germany,27,185.0,80.0,2017-10-01,False
248504,Nabili Zoubdi Touaizi,Nabili,Zoubdi Touaizi,51.0,Forward,Right,Spain,ES,2001-02-01,,25,,,2018-07-01,False
215460,Ian Carlo Poveda-Ocampo,Ian Carlo,Poveda-Ocampo,83.0,Forward,Left,England,GB-ENG,2000-02-09,,26,,,2019-01-22,False
209045,Taylor Richards,Taylor,Richards,89.0,Forward,Left,England,GB-ENG,2000-12-04,,25,,,2019-01-22,False
