playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
1822,Shay Given,Shay,Given,1.0,Goalkeeper,,Ireland,IE,1976-04-20,,50,185,84,2009-02-02,False
3201,Stuart Taylor,Stuart,Taylor,12.0,Goalkeeper,,England,GB-ENG,1980-11-28,,45,198,85,2009-06-23,False
15749,Joe Hart,Joe,Hart,13.0,Goalkeeper,Right,England,GB-ENG,1987-04-19,England,39,196,91,2006-07-01,False
45875,David González,David,González,26.0,Goalkeeper,Right,Colombia,CO,1982-07-20,Colombia,43,193,85,2010-07-01,False
43269,Gunnar Nielsen,Gunnar,Nielsen,37.0,Goalkeeper,Right,Faroe Islands,FO,1986-10-07,,39,191,85,2009-01-01,False
77794,Kieran Trippier,Kieran,Trippier,,Defender,Right,England,GB-ENG,1990-09-19,England,35,178,71,2009-07-01,False
20492,Micah Richards,Micah,Richards,2.0,Defender,,England,GB-ENG,1988-06-24,,37,180,83,2005-07-01,False
1940,Wayne Bridge,Wayne,Bridge,3.0,Defender,,England,GB-ENG,1980-08-05,,45,178,69,2009-01-04,False
17476,Vincent Kompany,Vincent,Kompany,4.0,Defender,Right,Belgium,BE,1986-04-10,Belgium,40,193,85,2008-08-22,False
20658,Pablo Zabaleta,Pablo,Zabaleta,5.0,Defender,Right,Argentina,AR,1985-01-16,Argentina,41,176,74,2008-08-31,False
7551,Joleon Lescott,Joleon,Lescott,6.0,Defender,,England,GB-ENG,1982-08-16,England,43,190,89,2009-08-24,False
42593,Aleksandar Kolarov,Aleksandar,Kolarov,11.0,Defender,Left,Serbia,RS,1985-11-10,Yugoslavia,40,187,81,2010-07-24,False
40691,Jérôme Boateng,Jérôme,Boateng,17.0,Defender,Right,Germany,DE,1988-09-03,Germany,37,192,90,2010-07-01,False
19053,Nedum Onuoha,Nedum,Onuoha,24.0,Defender,,England,GB-ENG,1986-11-12,Nigeria,39,183,94,2004-08-01,False
12450,Kolo Touré,Kolo,Touré,28.0,Defender,,Cote d’Ivoire,CI,1981-03-19,Côte d'Ivoire,45,183,74,2009-07-29,False
47419,Shay Logan,Shay,Logan,30.0,Defender,,England,GB-ENG,1988-01-29,England,38,185,79,2007-07-01,False
80792,Greg Cunningham,Greg,Cunningham,33.0,Defender,Left,Ireland,IE,1991-01-31,,35,183,70,2010-01-22,False
82767,Scott Kay,Scott,Kay,35.0,Defender,,England,GB-ENG,1989-09-18,,36,179,77,2010-01-01,False
56385,Javan Vidal,Javan,Vidal,36.0,Defender,Right,England,GB-ENG,1989-05-10,,37,183,64,2008-07-01,False
80235,Dedryck Boyata,Dedryck,Boyata,38.0,Defender,Right,Belgium,BE,1990-11-28,Belgium,35,188,84,2009-07-01,False
51927,Ben Mee,Ben,Mee,41.0,Defender,Left,England,GB-ENG,1989-09-21,,36,180,74,2009-07-01,False
56006,Ryan McGivern,Ryan,McGivern,48.0,Defender,Left,Northern Ireland,GB-NIR,1990-01-08,Northern Ireland,36,178,73,2007-07-01,False
89087,Frédéric Veseli,Frédéric,Veseli,56.0,Defender,Right,Albania,AL,1992-11-20,Switzerland,33,183,80,2010-09-01,False
94685,Reece Wabara,Reece,Wabara,57.0,Defender,,England,GB-ENG,1991-12-28,,34,182,79,2010-07-01,False
15157,James Milner,James,Milner,7.0,Midfielder,Right,England,GB-ENG,1986-01-04,England,40,175,70,2010-08-18,False
1212,Shaun Wright-Phillips,Shaun,Wright-Phillips,8.0,Midfielder,,England,GB-ENG,1981-10-25,,44,168,64,2008-08-28,False
19959,Adam Johnson,Adam,Johnson,11.0,Midfielder,,England,GB-ENG,1987-07-14,,38,175,63,2010-02-01,False
1632,Gareth Barry,Gareth,Barry,18.0,Midfielder,,England,GB-ENG,1981-02-23,,45,185,87,2009-06-02,False
20664,David Silva,David,Silva,21.0,Midfielder,Left,Spain,ES,1986-01-08,Spain,40,170,67,2010-07-01,False
1593,Patrick Vieira,Patrick,Vieira,24.0,Midfielder,Right,France,FR,1976-06-23,Senegal,49,192,82,2010-07-01,False
95545,Mohammed Abu,Mohammed,Abu,31.0,Midfielder,Left,Ghana,GH,1991-11-14,Ghana,34,170,68,2010-08-31,False
78219,Gai Assulin,Gai,Assulin,31.0,Midfielder,,Israel,IL,1991-04-09,Israel,35,177,76,2010-12-14,False
15076,Nigel de Jong,Nigel,de Jong,34.0,Midfielder,Right,Netherlands,NL,1984-11-30,Netherlands,41,174,72,2009-01-21,False
59306,Vladimír Weiss,Vladimír,Weiss,40.0,Midfielder,Right,Slovakia,SK,1989-11-30,Slovakia,36,173,71,2009-01-16,False
14664,Yaya Touré,Yaya,Touré,42.0,Midfielder,Right,Cote d’Ivoire,CI,1983-05-13,Côte d'Ivoire,43,188,90,2010-07-02,False
39888,Michael Johnson,Michael,Johnson,46.0,Midfielder,,England,GB-ENG,1988-02-24,,38,183,80,2006-08-01,False
56656,Donal McDermott,Donal,McDermott,49.0,Midfielder,,Ireland,IE,1989-10-19,,36,178,76,2009-06-27,False
80506,Abdisalam Abdulkadir Ibrahim,Abdisalam Abdulkadir,Ibrahim,50.0,Midfielder,,Norway,NO,1991-05-01,Somalia,35,185,71,2009-07-01,False
77801,Andrew Tutte,Andrew,Tutte,52.0,Midfielder,,England,GB-ENG,1990-09-21,,35,175,75,2009-07-01,False
92291,Chris Chantler,Chris,Chantler,53.0,Midfielder,,England,GB-ENG,1990-12-16,,35,173,70,2010-07-01,False
93666,Abdul Razak,Abdul,Razak,62.0,Midfielder,Right,Cote d’Ivoire,CI,1992-11-11,Côte d'Ivoire,33,180,80,2011-01-31,False
42544,Edin Dzeko,Edin,Dzeko,,Forward,Both,Bosnia & Herzegovina,BA,1986-03-17,Bosnia and Herzegovina,40,193,80,2011-01-07,False
17500,Emmanuel Adebayor,Emmanuel,Adebayor,9.0,Forward,Right,Togo,TG,1984-02-26,Togo,42,191,82,2009-07-18,False
5053,Roque Santa Cruz,Roque,Santa Cruz,14.0,Forward,Both,Paraguay,PY,1981-08-16,Paraguay,44,191,93,2009-06-22,False
42173,Felipe Caicedo,Felipe,Caicedo,20.0,Forward,Left,Ecuador,EC,1988-09-05,Ecuador,37,183,84,2008-01-31,False
39461,Jô,João Alves,de Assis Silva,27.0,Forward,Left,Brazil,BR,1987-03-20,Brazil,39,189,86,2008-07-02,False
20312,Carlos Tevez,Carlos,Tevez,32.0,Forward,Right,Argentina,AR,1984-02-05,Argentina,42,173,75,2009-07-14,False
1231,Craig Bellamy,Craig,Bellamy,39.0,Forward,,Wales,GB-WLS,1979-07-13,,46,175,68,2009-01-19,False
77796,Alex Nimely,Alex,Tchuimeni-Nimely,43.0,Forward,Right,England,GB-ENG,1991-05-11,Liberia,35,180,74,2009-07-01,False
42493,Mario Balotelli,Mario,Balotelli,45.0,Forward,Right,Italy,IT,1990-08-12,Italy,35,189,88,2010-08-17,False
82388,James Poole,James,Poole,47.0,Forward,,England,GB-ENG,1990-03-20,,36,180,72,2009-07-01,False
82970,John Guidetti,John,Guidetti,60.0,Forward,Right,Sweden,SE,1992-04-15,Sweden,34,185,79,2010-09-21,False
