playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
432720,James Trafford,James,Trafford,1,Goalkeeper,Right,England,GB-ENG,2002-10-10,England,23,197.0,83.0,2025-07-29,False
122074,Marcus Bettinelli,Marcus,Bettinelli,13,Goalkeeper,Right,England,GB-ENG,1992-05-24,England,34,193.0,82.0,2025-06-10,False
204936,Gianluigi Donnarumma,Gianluigi,Donnarumma,25,Goalkeeper,Right,Italy,IT,1999-02-25,Italy,27,196.0,90.0,2025-09-01,False
171314,Rúben Dias,Rúben,dos Santos Gato Alves Dias,3,Defender,Right,Portugal,PT,1997-05-14,Portugal,29,187.0,76.0,2020-09-29,False
97299,John Stones,John,Stones,5,Defender,Right,England,GB-ENG,1994-05-28,England,32,188.0,80.0,2016-08-09,False
126184,Nathan Aké,Nathan,Aké,6,Defender,Left,Netherlands,NL,1995-02-18,Netherlands,31,180.0,75.0,2020-08-05,False
209036,Marc Guéhi,Marc,Guéhi,15,Defender,Right,England,GB-ENG,2000-07-13,Côte d'Ivoire,25,182.0,80.0,2026-01-19,False
448514,Rayan Aït-Nouri,Rayan,Aït-Nouri,21,Defender,Left,Algeria,DZ,2001-06-06,France,24,180.0,70.0,2025-06-09,False
477424,Josko Gvardiol,Josko,Gvardiol,24,Defender,Left,Croatia,HR,2002-01-23,Croatia,24,185.0,80.0,2023-08-05,False
578153,Abdukodir Khusanov,Abdukodir,Khusanov,45,Defender,Right,Uzbekistan,UZ,2004-02-29,Uzbekistan,22,186.0,84.0,2025-01-20,False
554054,Kaden Braithwaite,Kaden,Braithwaite,61,Defender,Left,England,GB-ENG,2008-02-08,England,18,194.0,75.0,2024-09-23,False
494307,Max Alleyne,Max,Alleyne,68,Defender,Both,England,GB-ENG,2005-07-21,England,20,185.0,71.0,2022-12-16,False
477064,Rico Lewis,Rico,Lewis,82,Defender,Right,England,GB-ENG,2004-11-21,England,21,170.0,64.0,2022-07-16,False
519909,Kian Noble,Kian,Noble,90,Defender,,England,GB-ENG,2007-02-26,England,19,,,2026-01-15,False
433036,Tijjani Reijnders,Tijjani,Reijnders,4,Midfielder,Right,Netherlands,NL,1998-07-29,Netherlands,27,178.0,73.0,2025-06-10,False
91651,Mateo Kovacic,Mateo,Kovacic,8,Midfielder,Right,Croatia,HR,1994-05-06,Austria,32,177.0,78.0,2023-06-27,False
466052,Rayan Cherki,Rayan,Cherki,10,Midfielder,Both,France,FR,2003-08-17,France,22,180.0,71.0,2025-06-10,False
465694,Nico González,Nico,González,14,Midfielder,Right,Spain,ES,2002-01-03,Spain,24,189.0,88.0,2025-02-03,False
220566,Rodri,Rodrigo,Hernández Cascante,16,Midfielder,Right,Spain,ES,1996-06-22,Spain,29,190.0,82.0,2019-07-04,False
165809,Bernardo Silva,Bernardo,Mota Veiga de Carvalho e Silva,20,Midfielder,Left,Portugal,PT,1994-08-10,Portugal,31,173.0,65.0,2017-07-01,False
465351,Matheus Nunes,Matheus Luiz,Nunes,27,Midfielder,Right,Portugal,PT,1998-08-27,Brazil,27,183.0,75.0,2023-09-01,False
472769,Nico O'Reilly,Nico,O'Reilly,33,Midfielder,Left,England,GB-ENG,2005-03-21,England,21,193.0,77.0,2022-12-16,False
566164,Sverre Nypan,Sverre,Nypan,41,Midfielder,Both,Norway,NO,2006-12-19,Norway,19,182.0,,2025-07-17,False
209244,Phil Foden,Phil,Foden,47,Midfielder,Left,England,GB-ENG,2000-05-28,England,26,171.0,63.0,2016-12-05,False
516234,Charlie Gray,Charlie,Gray,59,Midfielder,Right,England,GB-ENG,2006-02-22,England,20,175.0,65.0,2025-12-16,False
595480,Floyd Samba,Floyd,Samba,75,Midfielder,Both,England,GB-ENG,2009-01-15,England,17,183.0,,2026-02-13,False
438234,Omar Marmoush,Omar Khaled Mohamed Abdelsalam,Marmoush,7,Forward,Right,Egypt,EG,1999-02-07,Egypt,27,183.0,73.0,2025-01-23,False
223094,Erling Haaland,Erling,Haaland,9,Forward,Left,Norway,NO,2000-07-21,England,25,195.0,88.0,2022-07-01,False
248875,Jérémy Doku,Jérémy,Doku,11,Forward,Right,Belgium,BE,2002-05-27,Belgium,24,173.0,66.0,2023-08-24,False
510281,Savinho,Sávio,Moreira de Oliveira,26,Forward,Left,Brazil,BR,2004-04-10,Brazil,22,179.0,66.0,2024-07-18,False
437730,Antoine Semenyo,Antoine,Semenyo,42,Forward,Right,Ghana,GH,2000-01-07,England,26,185.0,79.0,2026-01-09,False
616288,Ryan McAidoo,Ryan,McAidoo,56,Forward,Right,England,GB-ENG,2008-06-24,England,17,174.0,65.0,2025-09-26,False
580921,Reigan Heskey,Reigan,Heskey,92,Forward,Right,England,GB-ENG,2008-01-18,England,18,184.0,75.0,2024-07-26,False
580919,Tyrone Samba,Tyrone,Samba,97,Forward,,England,GB-ENG,2007-12-31,England,18,,,2026-01-15,False
