playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
80201,Bernd Leno,Bernd,Leno,1,Goalkeeper,Right,Germany,DE,1992-03-04,Germany,34,189.0,82.0,2022-08-02,False
86873,Benjamin Lecomte,Benjamin,Lecomte,23,Goalkeeper,Right,France,FR,1991-04-26,France,35,186.0,78.0,2025-07-26,False
505079,Alfie McNally,Alfie,McNally,40,Goalkeeper,,England,GB-ENG,2004-12-22,England,21,,,2026-01-03,False
167074,Kenny Tete,Kenny,Tete,2,Defender,Right,Netherlands,NL,1995-10-09,Netherlands,30,180.0,71.0,2020-09-10,False
232892,Calvin Bassey,Calvin,Bassey,3,Defender,Left,Nigeria,NG,1999-12-31,Italy,26,185.0,76.0,2023-07-28,False
174874,Joachim Andersen,Joachim,Andersen,5,Defender,Right,Denmark,DK,1996-05-31,Denmark,29,192.0,86.0,2024-08-23,False
246301,Jorge Cuenca,Jorge,Cuenca,15,Defender,Left,Spain,ES,1999-11-17,Spain,26,190.0,75.0,2024-08-03,False
166477,Timothy Castagne,Timothy,Castagne,21,Defender,Right,Belgium,BE,1995-12-05,Belgium,30,185.0,80.0,2023-08-29,False
219924,Issa Diop,Issa,Diop,31,Defender,Right,Morocco,MA,1997-01-09,France,29,194.0,92.0,2022-08-10,False
169528,Antonee Robinson,Antonee,Robinson,33,Defender,Left,United States,US,1997-08-08,England,28,183.0,70.0,2020-08-20,False
591385,Sam Amissah,Sam,Amissah,35,Defender,Both,England,GB-ENG,2007-03-07,England,19,184.0,73.0,2023-07-19,False
153366,Harrison Reed,Harrison,Reed,6,Midfielder,Right,England,GB-ENG,1995-01-27,England,31,181.0,72.0,2020-08-30,False
76357,Tom Cairney,Tom,Cairney,10,Midfielder,Left,Scotland,GB-SCT,1991-01-20,England,35,185.0,84.0,2015-07-07,False
477555,Oscar Bobb,Oscar,Bobb,14,Midfielder,Left,Norway,NO,2003-07-12,Norway,22,175.0,72.0,2026-01-30,False
207189,Sander Berge,Sander,Berge,16,Midfielder,Right,Norway,NO,1998-02-14,Norway,28,195.0,96.0,2024-08-22,False
212314,Sasa Lukic,Sasa,Lukic,20,Midfielder,Right,Serbia,RS,1996-08-13,Serbia,29,183.0,76.0,2023-01-31,False
577725,Josh King,Josh,King,24,Midfielder,Right,England,GB-ENG,2007-01-03,England,19,187.0,74.0,2024-02-02,False
184349,Ryan Sessegnon,Ryan,Sessegnon,30,Midfielder,Left,England,GB-ENG,2000-05-18,England,26,178.0,70.0,2024-07-26,False
209289,Emile Smith Rowe,Emile,Smith Rowe,32,Midfielder,Right,England,GB-ENG,2000-07-28,England,25,182.0,79.0,2024-08-02,False
619536,Seth Ridgeon,Seth,Ridgeon,38,Midfielder,,England,GB-ENG,2008-09-12,England,17,169.0,,2025-10-27,False
102057,Raúl Jiménez,Raúl,Jiménez,7,Forward,Right,Mexico,MX,1991-05-05,Mexico,35,188.0,76.0,2023-07-25,False
153682,Harry Wilson,Harry,Wilson,8,Forward,Left,Wales,GB-WLS,1997-03-22,Wales,29,173.0,63.0,2021-07-24,False
244042,Rodrigo Muniz,Rodrigo,Muniz Carvalho,9,Forward,Right,Brazil,BR,2001-05-04,Brazil,25,178.0,67.0,2021-08-20,False
153133,Alex Iwobi,Alex,Iwobi,17,Forward,Right,Nigeria,NG,1996-05-03,Nigeria,30,180.0,75.0,2023-09-01,False
631786,Jonah Kusi-Asare,Jonah,Kusi-Asare,18,Forward,Right,Sweden,SE,2007-07-04,Sweden,18,196.0,84.0,2025-09-01,True
218328,Samuel Chukwueze,Samuel,Chukwueze,19,Forward,Left,Nigeria,NG,1999-05-22,Nigeria,27,172.0,70.0,2025-09-01,True
560552,Kevin,Kevin,Santos Lopes de Macedo,22,Forward,Right,Brazil,BR,2003-01-04,Brazil,23,176.0,71.0,2025-09-01,False
