playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
1827,Mark Schwarzer,Mark,Schwarzer,1.0,Goalkeeper,,Australia,AU,1972-10-06,,53,194,95,2008-07-01,False
15903,David Stockdale,David,Stockdale,13.0,Goalkeeper,,England,GB-ENG,1985-09-20,,40,191,84,2008-07-01,False
101489,Csaba Somogyi,Csaba,Somogyi,22.0,Goalkeeper,,Hungary,HU,1985-04-07,,41,190,85,2011-07-08,False
88734,Neil Etheridge,Neil,Etheridge,38.0,Goalkeeper,,Philippines,PH,1990-02-07,England,36,188,90,2010-07-01,False
9493,Stephen Kelly,Stephen,Kelly,2.0,Defender,,Ireland,IE,1983-09-06,,42,184,82,2009-06-16,False
4098,John Arne Riise,John Arne,Riise,3.0,Defender,Left,Norway,NO,1980-09-24,Norway,45,188,77,2011-07-13,False
16854,Philippe Senderos,Philippe,Senderos,4.0,Defender,Right,Switzerland,CH,1985-02-14,Switzerland,41,190,86,2010-06-08,False
15284,Brede Hangeland,Brede,Hangeland,5.0,Defender,,Norway,NO,1981-06-20,,44,195,85,2008-01-18,False
15968,Chris Baird,Chris,Baird,6.0,Defender,,Northern Ireland,GB-NIR,1982-02-25,,44,185,74,2007-07-12,False
42425,Matthew Briggs,Matthew,Briggs,17.0,Defender,,Guyana,GY,1991-03-06,,35,184,76,2006-07-01,False
1869,Aaron Hughes,Aaron,Hughes,18.0,Defender,,Northern Ireland,GB-NIR,1979-11-08,,46,183,71,2007-06-27,False
6298,Zdenek Grygera,Zdenek,Grygera,26.0,Defender,Right,Czech Republic,CZ,1980-05-14,Czechia,46,185,79,2011-08-31,False
78916,Dan Burn,Dan,Burn,33.0,Defender,Left,England,GB-ENG,1992-05-09,England,34,198,87,2011-07-01,False
50117,Rafik Halliche,Rafik,Halliche,37.0,Defender,Right,Algeria,DZ,1986-09-02,Algeria,39,187,77,2011-09-20,False
77544,Alex Smith,Alex,Smith,40.0,Defender,,England,GB-ENG,1991-10-31,,34,175,54,2009-09-01,False
11735,Steve Sidwell,Steve,Sidwell,7.0,Midfielder,,England,GB-ENG,1982-12-14,,43,178,70,2011-01-07,False
81025,Pajtim Kasami,Pajtim,Kasami,8.0,Midfielder,Left,Switzerland,CH,1992-06-02,North Macedonia,33,188,87,2011-07-25,False
42518,Alexander Kacaniklic,Alexander,Kacaniklic,11.0,Midfielder,,Sweden,SE,1991-08-13,,34,181,72,2010-08-31,False
1812,Danny Murphy,Danny,Murphy,13.0,Midfielder,,England,GB-ENG,1977-03-18,,49,175,67,2007-08-31,False
28342,Marcel Gecov,Marcel,Gecov,15.0,Midfielder,Right,Czech Republic,CZ,1988-01-01,Czechia,38,182,73,2011-07-20,False
1256,Damien Duff,Damien,Duff,16.0,Midfielder,,Ireland,IE,1979-03-02,,47,178,60,2009-08-18,False
37417,Bjørn Helge Riise,Bjørn Helge,Riise,17.0,Midfielder,,Norway,NO,1983-06-21,,42,174,70,2009-07-22,False
4990,Mahamadou Diarra,Mahamadou,Diarra,19.0,Midfielder,Right,Mali,ML,1981-05-18,Mali,45,182,80,2012-02-27,False
10454,Dickson Etuhu,Dickson,Etuhu,20.0,Midfielder,,Nigeria,NG,1982-06-08,,43,188,83,2008-08-29,False
105086,Kerim Frei,Kerim,Frei,21.0,Midfielder,Right,Turkey,TR,1993-11-19,Austria,32,171,70,2011-07-01,False
2559,Simon Davies,Simon,Davies,29.0,Midfielder,,Wales,GB-WLS,1979-10-23,,46,178,72,2007-01-24,False
39104,Mousa Dembélé,Mousa,Dembélé,30.0,Midfielder,Left,Belgium,BE,1987-07-16,Belgium,38,185,87,2010-08-18,False
99022,Tom Donegan,Tom,Donegan,34.0,Midfielder,,England,GB-ENG,1992-09-15,,33,179,69,2011-07-01,False
103697,Ryan Williams,Ryan,Williams,39.0,Midfielder,,Australia,AU,1993-10-28,,32,173,76,2012-01-31,False
86177,Lauri Dalla Valle,Lauri,Dalla Valle,,Forward,,Finland,FI,1991-09-14,,34,180,73,2010-08-31,False
108238,Richard Peniket,Richard,Peniket,,Forward,,England,GB-ENG,1993-03-04,,33,189,85,2008-07-01,False
39439,Pavel Pogrebnyak,Pavel,Pogrebnyak,7.0,Forward,Left,Russia,RU,1983-11-08,Russia,42,188,91,2012-01-31,False
1195,Andrew Johnson,Andrew,Johnson,8.0,Forward,,England,GB-ENG,1981-02-10,,45,175,64,2008-08-07,False
46581,Orlando Sá,Orlando Carlos,Braga de Sá,9.0,Forward,Right,Portugal,PT,1988-05-26,,38,188,88,2011-08-31,False
37084,Bryan Ruiz,Bryan,Ruiz,10.0,Forward,Left,Costa Rica,CR,1985-08-18,Costa Rica,40,187,81,2011-08-31,False
20226,Clint Dempsey,Clint,Dempsey,23.0,Forward,Right,United States,US,1983-03-09,USA,43,186,78,2007-01-10,False
107853,Marcello Trotta,Marcello,Trotta,29.0,Forward,Left,Italy,IT,1992-09-29,Italy,33,188,85,2011-07-01,False
102046,Muamer Tankovic,Muamer,Tankovic,43.0,Forward,Right,Sweden,SE,1995-02-22,Sweden,31,179,74,2011-09-01,False
