playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
122074,Marcus Bettinelli,Marcus,Bettinelli,1.0,Goalkeeper,,England,GB-ENG,1992-05-24,,34,194,82,2012-07-01,False
1827,Mark Schwarzer,Mark,Schwarzer,1.0,Goalkeeper,,Australia,AU,1972-10-06,,53,194,95,2008-07-01,False
15903,David Stockdale,David,Stockdale,13.0,Goalkeeper,,England,GB-ENG,1985-09-20,,40,191,84,2008-07-01,False
101489,Csaba Somogyi,Csaba,Somogyi,22.0,Goalkeeper,,Hungary,HU,1985-04-07,,41,190,85,2011-07-08,False
88734,Neil Etheridge,Neil,Etheridge,38.0,Goalkeeper,,Philippines,PH,1990-02-07,England,36,188,90,2010-07-01,False
111319,Jesse Joronen,Jesse,Joronen,41.0,Goalkeeper,,Finland,FI,1993-03-21,Finland,33,196,87,2012-07-01,False
4098,John Arne Riise,John Arne,Riise,3.0,Defender,Left,Norway,NO,1980-09-24,Norway,45,188,77,2011-07-13,False
16854,Philippe Senderos,Philippe,Senderos,4.0,Defender,Right,Switzerland,CH,1985-02-14,Switzerland,41,190,86,2010-06-08,False
15284,Brede Hangeland,Brede,Hangeland,5.0,Defender,,Norway,NO,1981-06-20,,44,195,85,2008-01-18,False
15968,Chris Baird,Chris,Baird,6.0,Defender,,Northern Ireland,GB-NIR,1982-02-25,,44,185,74,2007-07-12,False
42425,Matthew Briggs,Matthew,Briggs,17.0,Defender,,Guyana,GY,1991-03-06,,35,184,76,2006-07-01,False
1869,Aaron Hughes,Aaron,Hughes,18.0,Defender,,Northern Ireland,GB-NIR,1979-11-08,,46,183,71,2007-06-27,False
28313,Stanislav Manolev,Stanislav,Manolev,25.0,Defender,,Bulgaria,BG,1985-12-16,,40,183,72,2013-01-31,True
82412,Jack Grimmer,Jack,Grimmer,26.0,Defender,,Scotland,GB-SCT,1994-01-25,,32,184,82,2012-07-01,False
17160,Sascha Riether,Sascha,Riether,27.0,Defender,Right,Germany,DE,1983-03-23,Germany,43,174,70,2012-07-06,True
78916,Dan Burn,Dan,Burn,33.0,Defender,,England,GB-ENG,1992-05-09,,34,198,87,2011-07-01,False
