playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
82143,Wes Foderingham,Wes,Foderingham,,Goalkeeper,,England,GB-ENG,1991-01-14,England,35,185.0,75.0,2009-07-01,False
1827,Mark Schwarzer,Mark,Schwarzer,1.0,Goalkeeper,,Australia,AU,1972-10-06,,53,196.0,90.0,2008-07-01,False
15903,David Stockdale,David,Stockdale,13.0,Goalkeeper,,England,GB-ENG,1985-09-20,,40,191.0,84.0,2008-06-01,False
14471,Pascal Zuberbühler,Pascal,Zuberbühler,19.0,Goalkeeper,,Switzerland,CH,1971-01-08,,55,198.0,95.0,2008-08-05,False
105677,Cheick Touré,Cheick,Touré,,Defender,,Cote d’Ivoire,CI,1992-12-16,,33,185.0,86.0,2009-08-01,False
9493,Stephen Kelly,Stephen,Kelly,2.0,Defender,,Ireland,IE,1983-09-06,,42,184.0,82.0,2009-06-16,False
1413,Paul Konchesky,Paul,Konchesky,3.0,Defender,,England,GB-ENG,1981-05-15,,45,178.0,69.0,2007-07-13,False
18613,John Pantsil,John,Pantsil,4.0,Defender,,Ghana,GH,1981-06-15,Ghana,44,178.0,76.0,2008-07-15,False
15284,Brede Hangeland,Brede,Hangeland,5.0,Defender,,Norway,NO,1981-06-20,,44,195.0,85.0,2008-01-18,False
15968,Chris Baird,Christopher,Baird,6.0,Defender,,Northern Ireland,GB-NIR,1982-02-25,,44,185.0,76.0,2007-07-12,False
5750,Nicky Shorey,Nicholas,Shorey,7.0,Defender,,England,GB-ENG,1981-02-19,,45,175.0,67.0,2010-02-01,True
42425,Matthew Briggs,Matthew,Briggs,17.0,Defender,,England,GB-ENG,1991-03-06,,35,184.0,76.0,2006-07-01,False
1869,Aaron Hughes,Aaron,Hughes,18.0,Defender,,Northern Ireland,GB-NIR,1979-11-08,,46,183.0,71.0,2007-06-27,False
47485,Fredrik Stoor,Fredrik,Stoor,22.0,Defender,,Sweden,SE,1984-02-28,,42,182.0,81.0,2008-07-30,False
55909,Chris Smalling,Chris,Smalling,26.0,Defender,,England,GB-ENG,1989-11-22,,36,194.0,90.0,2008-08-01,False
6383,Toni Kallio,Toni,Kallio,33.0,Defender,,Finland,FI,1978-08-09,,47,193.0,88.0,2008-01-31,False
77544,Alex Smith,Alex,Smith,40.0,Defender,,England,GB-ENG,1991-10-31,,34,175.0,54.0,2009-09-01,False
77543,Keanu Marsh-Brown,Keanu,Marsh-Brown,44.0,Defender,,England,GB-ENG,1992-08-10,,33,181.0,78.0,2009-09-01,False
1863,Jonathan Greening,Jonathan,Greening,,Midfielder,,England,GB-ENG,1979-01-02,,47,183.0,69.0,2009-08-26,True
80965,Christopher Buchtmann,Christopher,Buchtmann,,Midfielder,Left,Germany,DE,1992-04-25,Germany,34,175.0,72.0,2010-02-01,False
18430,Zoltán Gera,Zoltán,Gera,11.0,Midfielder,Mostly Right,Hungary,HU,1979-04-22,Hungary,47,183.0,71.0,2008-07-01,False
1812,Danny Murphy,Danny,Murphy,13.0,Midfielder,,England,GB-ENG,1977-03-18,,49,175.0,67.0,2007-08-31,False
37036,Andranik Teymourian,Andranik,Teymourian,14.0,Midfielder,,Iran,IR,1983-03-06,,43,180.0,73.0,2008-06-12,False
1256,Damien Duff,Damien,Duff,16.0,Midfielder,,Ireland,IE,1979-03-02,,47,178.0,60.0,2009-08-18,False
37417,Bjorn Helge Riise,Bjorn Helge,Riise,17.0,Midfielder,,Norway,NO,1983-06-21,,42,174.0,70.0,2009-07-22,False
10454,Dickson Etuhu,Dickson,Etuhu,20.0,Midfielder,,Nigeria,NG,1982-06-08,,43,188.0,83.0,2008-08-29,False
27447,Robert Milsom,Robert,Milsom,24.0,Midfielder,,England,GB-ENG,1987-01-02,England,39,179.0,72.0,2005-07-01,False
46967,Kagisho Dikgacoi,Kagisho,Dikgacoi,26.0,Midfielder,,South Africa,ZA,1984-11-24,,41,180.0,76.0,2009-08-27,False
2559,Simon Davies,Simon,Davies,29.0,Midfielder,,Wales,GB-WLS,1979-10-23,,46,178.0,72.0,2007-01-24,False
76490,Matthew Saunders,Matthew,Saunders,31.0,Midfielder,,England,GB-ENG,1989-09-12,,36,180.0,72.0,2009-08-26,False
108238,Richard Peniket,Richard,Peniket,,Forward,,England,GB-ENG,1993-03-04,,33,189.0,85.0,2008-07-01,False
79179,Stefan Payne,Stefan,Payne,,Forward,,England,GB-ENG,1991-08-10,,34,,,2008-08-01,False
1195,Andrew Johnson,Andrew,Johnson,8.0,Forward,,England,GB-ENG,1981-02-10,,45,175.0,64.0,2008-08-07,False
20046,Stefano Okaka,Stefano,Okaka,9.0,Forward,Right,Italy,IT,1989-08-09,Italy,36,186.0,82.0,2010-02-01,True
1836,Erik Nevland,Erik,Nevland,10.0,Forward,,Norway,NO,1977-11-10,,48,178.0,74.0,2008-01-29,False
11529,Diomansy Kamara,Diomansy,Kamara,15.0,Forward,,Senegal,SN,1980-11-08,,45,181.0,72.0,2007-07-09,False
15540,Eddie Johnson,Eddie,Johnson,21.0,Forward,,United States,US,1984-03-31,USA,42,183.0,82.0,2008-01-23,False
20226,Clint Dempsey,Clint,Dempsey,23.0,Forward,,United States,US,1983-03-09,,43,185.0,77.0,2007-01-10,False
4570,Bobby Zamora,Bobby,Zamora,25.0,Forward,,England,GB-ENG,1981-01-16,,45,185.0,75.0,2008-07-15,False
54980,Danny Hoesen,Danny,Hoesen,33.0,Forward,,Netherlands,NL,1991-01-15,,35,185.0,75.0,2008-08-17,False
52050,David Elm,David,Elm,35.0,Forward,,Sweden,SE,1983-01-10,,43,191.0,95.0,2009-09-01,False
77542,Michael Uwezu,Michael,Uwezu,40.0,Forward,,England,GB-ENG,1990-12-12,,35,170.0,77.0,2009-09-01,False
