playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
84182,Alphonse Areola,Alphonse,Areola,1,Goalkeeper,Right,France,FR,1993-02-27,France,33,195.0,94.0,2020-09-09,True
155529,Marek Rodák,Marek,Rodák,12,Goalkeeper,Right,Slovakia,SK,1996-12-13,Slovakia,29,194.0,81.0,2014-07-01,False
40559,Fabri,Fabricio,Agosto Ramírez,31,Goalkeeper,Right,Spain,ES,1987-12-31,Spain,38,184.0,79.0,2018-07-24,False
167074,Kenny Tete,Kenny,Tete,2,Defender,Right,Netherlands,NL,1995-10-09,Netherlands,30,180.0,71.0,2020-09-10,False
84915,Michael Hector,Michael,Hector,3,Defender,Right,Jamaica,JM,1992-07-19,England,33,193.0,82.0,2020-01-03,False
72681,Denis Odoi,Denis,Odoi,4,Defender,,Belgium,BE,1988-05-27,Belgium,38,178.0,72.0,2016-07-14,False
174874,Joachim Andersen,Joachim,Andersen,5,Defender,Right,Denmark,DK,1996-05-31,Denmark,29,192.0,90.0,2020-10-05,True
82514,Tim Ream,Tim,Ream,13,Defender,,United States,US,1987-10-05,USA,38,186.0,80.0,2015-08-20,False
109646,Tosin Adarabioyo,Tosin,Adarabioyo,16,Defender,Right,England,GB-ENG,1997-09-24,,28,196.0,80.0,2020-10-05,False
101105,Joe Bryan,Joe,Bryan,23,Defender,,England,GB-ENG,1993-09-17,,32,173.0,75.0,2018-08-09,False
109434,Terence Kongolo,Terence,Kongolo,30,Defender,,Netherlands,NL,1994-02-14,Switzerland,32,188.0,70.0,2020-10-16,False
169528,Antonee Robinson,Antonee,Robinson,33,Defender,,United States,US,1997-08-08,England,28,183.0,70.0,2020-08-20,False
159506,Ola Aina,Ola,Aina,34,Defender,Right,Nigeria,NG,1996-10-08,England,29,184.0,82.0,2020-09-11,True
55038,Kevin McDonald,Kevin,McDonald,6,Midfielder,,Scotland,GB-SCT,1988-11-04,,37,192.0,95.0,2016-07-23,False
76357,Tom Cairney,Tom,Cairney,10,Midfielder,,Scotland,GB-SCT,1991-01-20,England,35,186.0,84.0,2015-07-07,False
126187,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,15,Midfielder,Right,England,GB-ENG,1996-01-23,England,30,191.0,88.0,2020-10-05,True
151086,Mario Lemina,Mario,Lemina,18,Midfielder,Right,Gabon,GA,1993-09-01,Gabon,32,184.0,85.0,2020-08-30,True
153366,Harrison Reed,Harrison,Reed,21,Midfielder,Right,England,GB-ENG,1995-01-27,,31,181.0,72.0,2020-08-30,False
168765,Josh Onomah,Josh,Onomah,25,Midfielder,Right,England,GB-ENG,1997-04-27,,29,185.0,70.0,2019-08-08,False
203325,André-Frank Zambo Anguissa,André-Frank,Zambo Anguissa,29,Midfielder,Right,Cameroon,CM,1995-11-16,Cameroon,30,184.0,78.0,2018-08-09,False
432931,Tyrese Francois,Tyrese,Francois,35,Midfielder,,Australia,AU,2000-07-16,Australia,25,166.0,55.0,2018-07-01,False
244858,Fabio Carvalho,Fabio,Carvalho,48,Midfielder,,England,GB-ENG,2002-08-30,Portugal,23,,,2020-09-22,False
128389,Aleksandar Mitrovic,Aleksandar,Mitrovic,9,Forward,Right,Serbia,RS,1994-09-16,Yugoslavia,31,189.0,90.0,2018-07-30,False
96994,Bobby De Cordova-Reid,Bobby,De Cordova-Reid,14,Forward,,Jamaica,JM,1993-02-02,England,33,170.0,68.0,2020-01-24,False
166324,Ivan Cavaleiro,Ivan,Cavaleiro,17,Forward,,Portugal,PT,1993-10-18,,32,175.0,73.0,2020-01-07,False
219352,Ademola Lookman,Ademola,Lookman,19,Forward,Right,England,GB-ENG,1997-10-20,England,28,174.0,71.0,2020-09-30,True
195480,Josh Maja,Josh,Maja,27,Forward,,Nigeria,NG,1998-12-27,,27,180.0,74.0,2021-02-01,True
223335,Sylvester Jasper,Sylvester,Jasper,58,Forward,,England,GB-ENG,2001-09-13,,24,,,2020-01-03,False
