playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
80201,Bernd Leno,Bernd,Leno,1.0,Goalkeeper,Right,Germany,DE,1992-03-04,Germany,34,189.0,82.0,2022-08-02,False
155529,Marek Rodák,Marek,Rodák,1.0,Goalkeeper,Right,Slovakia,SK,1996-12-13,Slovakia,29,194.0,81.0,2014-07-01,False
428971,Steven Benda,Steven,Benda,23.0,Goalkeeper,Right,Germany,DE,1998-10-01,Germany,27,192.0,83.0,2023-08-30,False
468682,Alex Borto,Alex,Borto,36.0,Goalkeeper,Right,United States,US,2003-11-06,USA,22,188.0,80.0,2023-07-19,False
109434,Terence Kongolo,Terence,Kongolo,,Defender,Left,Netherlands,NL,1994-02-14,Switzerland,32,188.0,70.0,2020-10-16,False
120721,Kevin Mbabu,Kevin,Mbabu,,Defender,Right,Switzerland,CH,1995-04-19,Switzerland,31,184.0,83.0,2022-07-27,False
167074,Kenny Tete,Kenny,Tete,2.0,Defender,Right,Netherlands,NL,1995-10-09,Netherlands,30,180.0,71.0,2020-09-10,False
232892,Calvin Bassey,Calvin,Bassey,3.0,Defender,Left,Nigeria,NG,1999-12-31,Italy,26,185.0,76.0,2023-07-28,False
109646,Tosin Adarabioyo,Tosin,Adarabioyo,4.0,Defender,Right,England,GB-ENG,1997-09-24,England,28,196.0,80.0,2020-10-05,False
225897,Fodé Ballo-Touré,Fodé,Ballo-Touré,12.0,Defender,Left,Senegal,SN,1997-01-03,France,29,182.0,70.0,2023-09-01,True
82514,Tim Ream,Tim,Ream,13.0,Defender,Left,United States,US,1987-10-05,USA,38,183.0,80.0,2015-08-20,False
166477,Timothy Castagne,Timothy,Castagne,21.0,Defender,Right,Belgium,BE,1995-12-05,Belgium,30,185.0,80.0,2023-08-29,False
219924,Issa Diop,Issa,Diop,31.0,Defender,Right,France,FR,1997-01-09,France,29,194.0,92.0,2022-08-10,False
169528,Antonee Robinson,Antonee,Robinson,33.0,Defender,Left,United States,US,1997-08-08,England,28,183.0,70.0,2020-08-20,False
591385,Samuel Amissah,Samuel,Amissah,35.0,Defender,Both,England,GB-ENG,2007-03-07,England,19,,,2023-07-19,False
487693,Devan Tanton,Devan,Tanton,41.0,Defender,,Colombia,CO,2004-01-03,USA,22,176.0,74.0,2023-10-28,False
547686,Luc De Fougerolles,Luc,De Fougerolles,44.0,Defender,Right,Canada,CA,2005-10-12,England,20,178.0,72.0,2023-07-19,False
153366,Harrison Reed,Harrison,Reed,6.0,Midfielder,Right,England,GB-ENG,1995-01-27,England,31,181.0,72.0,2020-08-30,False
153682,Harry Wilson,Harry,Wilson,8.0,Midfielder,Left,Wales,GB-WLS,1997-03-22,Wales,29,173.0,63.0,2021-07-24,False
76357,Tom Cairney,Tom,Cairney,10.0,Midfielder,Left,Scotland,GB-SCT,1991-01-20,England,35,185.0,84.0,2015-07-07,False
156689,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,18.0,Midfielder,Right,Brazil,BR,1996-01-01,Belgium,30,178.0,71.0,2022-07-11,False
212314,Sasa Lukic,Sasa,Lukic,20.0,Midfielder,Right,Serbia,RS,1996-08-13,Serbia,29,183.0,76.0,2023-01-31,False
577725,Josh King,Josh,King,24.0,Midfielder,Right,England,GB-ENG,2007-01-03,England,19,187.0,74.0,2024-02-02,False
154296,João Palhinha,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,26.0,Midfielder,Right,Portugal,PT,1995-07-09,Portugal,30,190.0,84.0,2022-07-04,False
432931,Tyrese Francois,Tyrese,Francois,35.0,Midfielder,Left,Australia,AU,2000-07-16,Australia,25,173.0,60.0,2018-07-01,False
515024,Luke Harris,Luke,Harris,38.0,Midfielder,Right,Wales,GB-WLS,2005-03-04,,21,177.0,,2022-08-05,False
515023,Matt Dibley-Dias,Matt,Dibley-Dias,49.0,Midfielder,Right,New Zealand,NZ,2003-10-29,New Zealand,22,183.0,,2023-05-07,False
