playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
9089,Ben Foster,Ben,Foster,,Goalkeeper,Right,England,GB-ENG,1983-04-03,England,43,193,79,2011-07-29,True
18151,Marton Fülöp,Marton,Fulop,13.0,Goalkeeper,,Hungary,HU,1983-05-03,,43,196,92,2011-08-07,False
12086,Boaz Myhill,Boaz,Myhill,13.0,Goalkeeper,,Wales,GB-WLS,1982-11-09,,43,191,91,2010-07-30,False
38219,Luke Daniels,Luke,Daniels,19.0,Goalkeeper,Right,England,GB-ENG,1988-01-05,England,38,185,81,2004-07-01,False
41753,Joe Mattock,Joe,Mattock,2.0,Defender,,England,GB-ENG,1990-05-15,,36,181,78,2009-08-10,False
3332,Steven Reid,Steven,Reid,2.0,Defender,,Ireland,IE,1981-03-10,,45,180,75,2010-05-26,False
39253,Jonas Olsson,Jonas,Olsson,3.0,Defender,Left,Sweden,SE,1983-03-10,Sweden,43,193,84,2008-09-01,False
14278,Liam Ridgewell,Liam,Ridgewell,6.0,Defender,,England,GB-ENG,1984-07-21,England,41,188,80,2012-01-31,False
37269,Gonzalo Jara,Gonzalo,Jara,18.0,Defender,Right,Chile,CL,1985-08-29,Chile,40,178,77,2009-08-25,False
5750,Nicky Shorey,Nicky,Shorey,20.0,Defender,,England,GB-ENG,1981-02-19,,45,175,67,2010-08-07,False
153475,Liam O'Neil,Liam,O'Neil,20.0,Defender,,England,GB-ENG,1993-07-31,,32,181,80,2011-07-01,False
19272,Gareth McAuley,Gareth,McAuley,23.0,Defender,,Northern Ireland,GB-NIR,1979-12-05,,46,191,90,2011-07-01,False
60232,Craig Dawson,Craig,Dawson,25.0,Defender,Right,England,GB-ENG,1990-05-06,England,36,188,82,2010-08-31,False
76358,James Hurst,James,Hurst,26.0,Defender,,England,GB-ENG,1992-01-31,,34,183,77,2010-08-31,False
11467,Billy Jones,Billy,Jones,28.0,Defender,,England,GB-ENG,1987-03-24,,39,181,77,2011-07-01,False
27348,Gabriel Tamas,Gabriel,Tamas,30.0,Defender,Both,Romania,RO,1983-11-09,Romania,42,188,79,2010-06-19,False
115559,Cameron Gayle,Cameron,Gayle,41.0,Defender,,England,GB-ENG,1992-11-22,,33,181,70,2011-07-01,False
57069,Somen Tchoyi,Somen,Tchoyi,5.0,Midfielder,Right,Cameroon,CM,1983-03-29,Cameroon,43,190,90,2010-08-20,False
18008,James Morrison,James,Morrison,7.0,Midfielder,,Scotland,GB-SCT,1986-05-25,,40,180,76,2007-08-07,False
7670,Keith Andrews,Keith,Andrews,8.0,Midfielder,,Ireland,IE,1980-09-13,,45,183,78,2012-01-31,False
19151,Chris Brunt,Chris,Brunt,11.0,Midfielder,,Northern Ireland,GB-NIR,1984-12-14,,41,187,85,2007-08-15,False
12765,Jerome Thomas,Jerome,Thomas,14.0,Midfielder,,England,GB-ENG,1983-03-23,England,43,178,79,2009-08-14,False
79843,George Thorne,George,Thorne,15.0,Midfielder,,England,GB-ENG,1993-01-04,,33,188,83,2009-07-01,False
84508,Scott Allan,Scott,Allan,16.0,Midfielder,Right,Scotland,GB-SCT,1991-11-28,Scotland,34,175,70,2012-01-09,False
20141,Graham Dorrans,Graham,Dorrans,17.0,Midfielder,Both,Scotland,GB-SCT,1987-05-05,,39,175,65,2008-07-04,False
39895,Youssouf Mulumbu,Youssouf,Mulumbu,21.0,Midfielder,,DR Congo,CD,1987-01-25,,39,177,65,2009-06-10,False
18430,Zoltán Gera,Zoltán,Gera,22.0,Midfielder,Both,Hungary,HU,1979-04-22,Hungary,47,183,75,2011-08-02,False
81130,Sam Mantom,Sam,Mantom,27.0,Midfielder,,England,GB-ENG,1992-02-20,,34,175,75,2010-02-01,False
16210,Paul Scharner,Paul,Scharner,33.0,Midfielder,Right,Austria,AT,1980-03-11,Austria,46,191,81,2010-08-30,False
98760,Kemar Roofe,Kemar,Roofe,34.0,Midfielder,Right,Jamaica,JM,1993-01-06,England,33,178,65,2010-07-01,False
61600,Romaine Sawyers,Romaine,Sawyers,35.0,Midfielder,Right,St Kitts & Nevis,KN,1991-11-02,England,34,175,67,2009-05-20,False
81132,Kayleden Brown,Kayleden,Brown,37.0,Midfielder,,Wales,GB-WLS,1992-04-15,England,34,187,80,2009-07-01,False
20452,Shane Long,Shane,Long,9.0,Forward,Right,Ireland,IE,1987-01-22,Republic of Ireland,39,178,81,2011-08-09,False
91972,Saido Berahino,Saido,Berahino,18.0,Forward,Right,Burundi,BI,1993-08-04,Burundi,32,180,82,2010-07-01,False
26900,Peter Odemwingie,Peter,Odemwingie,24.0,Forward,Both,Nigeria,NG,1981-07-15,Uzbekistan,44,182,75,2010-08-20,False
27440,Simon Cox,Simon,Cox,31.0,Forward,Left,Ireland,IE,1987-04-28,England,39,180,70,2009-07-08,False
14279,Marc-Antoine Fortuné,Marc-Antoine,Fortuné,32.0,Forward,,France,FR,1981-07-02,,44,183,81,2010-08-27,False
60689,Chris Wood,Chris,Wood,39.0,Forward,Right,New Zealand,NZ,1991-12-07,New Zealand,34,191,81,2009-04-10,False
73472,Lateef Elford-Alliyu,Lateef,Elford-Alliyu,41.0,Forward,,Nigeria,NG,1992-06-01,,33,173,69,2009-07-01,False
20673,Roman Bednár,Roman,Bednár,43.0,Forward,,Czech Republic,CZ,1983-03-26,,43,190,84,2007-08-31,False
