playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
101982,Sam Johnstone,Sam,Johnstone,1,Goalkeeper,,England,GB-ENG,1993-03-25,,33.0,193.0,85.0,2018-07-03,False
50093,David Button,David,Button,25,Goalkeeper,Right,England,GB-ENG,1989-02-27,,37.0,191.0,87.0,2020-09-05,False
11948,Andy Lonergan,Andy,Lonergan,31,Goalkeeper,,England,GB-ENG,1983-10-19,,42.0,192.0,87.0,2021-01-07,False
176420,Darnell Furlong,Darnell,Furlong,2,Defender,,England,GB-ENG,1995-10-31,,30.0,183.0,76.0,2019-07-23,False
42427,Kieran Gibbs,Kieran,Gibbs,3,Defender,,England,GB-ENG,1989-09-26,,36.0,181.0,73.0,2017-08-30,False
59940,Kyle Bartley,Kyle,Bartley,5,Defender,,England,GB-ENG,1991-05-22,England,35.0,185.0,70.0,2018-07-16,False
146426,Semi Ajayi,Semi,Ajayi,6,Defender,,Nigeria,NG,1993-11-09,England,32.0,193.0,83.0,2019-07-20,False
108053,Conor Townsend,Conor,Townsend,14,Defender,,England,GB-ENG,1993-03-04,,33.0,168.0,62.0,2018-07-28,False
41135,Branislav Ivanovic,Branislav,Ivanovic,20,Defender,Right,Serbia,RS,1984-02-22,Yugoslavia,42.0,185.0,80.0,2020-09-15,False
38716,Lee Peltier,Lee,Peltier,22,Defender,,England,GB-ENG,1986-12-11,,39.0,178.0,73.0,2020-01-31,False
216616,Dara O'Shea,Dara,O'Shea,27,Defender,,Ireland,IE,1999-03-04,,27.0,188.0,,2017-07-18,False
232425,George Harmon,George,Harmon,40,Defender,,England,GB-ENG,2000-12-08,England,25.0,,,2021-01-08,False
470255,Caleb Taylor,Caleb,Taylor,49,Defender,,England,GB-ENG,Unknown,,,,,2021-05-08,False
49944,Jake Livermore,Jake,Livermore,8,Midfielder,,England,GB-ENG,1989-11-14,,36.0,181.0,91.0,2017-01-20,False
50229,Matt Phillips,Matt,Phillips,10,Midfielder,,Scotland,GB-SCT,1991-03-13,England,35.0,185.0,75.0,2016-07-06,False
179830,Grady Diangana,Grady,Diangana,11,Midfielder,Left,England,GB-ENG,1998-04-19,,28.0,180.0,73.0,2020-09-04,False
49957,Kamil Grosicki,Kamil,Grosicki,13,Midfielder,Right,Poland,PL,1988-06-08,Poland,37.0,180.0,78.0,2020-01-31,False
232787,Conor Gallagher,Conor,Gallagher,18,Midfielder,Right,England,GB-ENG,2000-02-06,England,26.0,182.0,,2020-09-18,True
61600,Romaine Sawyers,Romaine,Sawyers,19,Midfielder,,St Kitts & Nevis,KN,1991-11-02,St. Kitts and Nevis,34.0,175.0,67.0,2019-07-27,False
174593,Kyle Edwards,Kyle,Edwards,21,Midfielder,,England,GB-ENG,1998-02-17,,28.0,172.0,64.0,2015-09-22,False
18987,Robert Snodgrass,Robert,Snodgrass,23,Midfielder,Left,Scotland,GB-SCT,1987-09-07,,38.0,182.0,82.0,2021-01-08,False
154043,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,30,Midfielder,Right,England,GB-ENG,1997-08-29,England,28.0,177.0,71.0,2021-02-01,True
101394,Okay Yokuslu,Okay,Yokuslu,35,Midfielder,Right,Turkey,TR,1994-03-09,Turkey,32.0,190.0,79.0,2021-02-01,True
470256,Rico Richards,Rico,Richards,39,Midfielder,,England,GB-ENG,2003-09-27,,22.0,,,2020-01-04,False
444575,Toby King,Toby,King,51,Midfielder,,England,GB-ENG,2002-01-04,,24.0,,,2021-05-18,False
490094,Tim Iroegbunam,Tim,Iroegbunam,61,Midfielder,,England,GB-ENG,2002-08-12,,23.0,,,2021-05-22,False
49440,Hal Robson-Kanu,Hal,Robson-Kanu,4,Forward,,Wales,GB-WLS,1989-05-21,,37.0,183.0,83.0,2016-08-31,False
171975,Callum Robinson,Callum,Robinson,7,Forward,Right,Ireland,IE,1995-02-02,,31.0,178.0,75.0,2020-09-09,False
210407,Matheus Pereira,Matheus Fellipe,Costa Pereira,12,Forward,,Brazil,BR,1996-05-05,Brazil,30.0,175.0,69.0,2020-08-17,False
164011,Mbaye Diagne,Mbaye,Diagne,17,Forward,Right,Senegal,SN,1991-10-28,Senegal,34.0,191.0,86.0,2021-01-29,True
180294,Karlan Grant,Karlan,Grant,29,Forward,,England,GB-ENG,1997-09-18,,28.0,180.0,70.0,2020-10-15,False
439242,Taylor Gardner-Hickman,Taylor,Gardner-Hickman,45,Forward,,England,GB-ENG,Unknown,,,,,2021-05-08,False
505265,Cheikh Diaby,Cheikh,Diaby,58,Forward,,France,FR,2000-03-07,France,26.0,,,2021-01-01,False
