playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
59310,Lee Butcher,Lee,Butcher,,Goalkeeper,,England,GB-ENG,1988-10-11,,37,,,2008-07-01,False
11662,Ben Alnwick,Ben,Alnwick,,Goalkeeper,,England,GB-ENG,1987-01-01,,39,188.0,81.0,2007-01-02,False
18656,Heurelho Gomes,Heurelho,Gomes,1.0,Goalkeeper,Right,Brazil,BR,1981-02-15,Brazil,45,191.0,91.0,2008-07-30,False
1132,Jimmy Walker,Jimmy,Walker,13.0,Goalkeeper,,England,GB-ENG,1973-07-09,,52,180.0,85.0,2009-09-03,False
1708,Carlo Cudicini,Carlo,Cudicini,23.0,Goalkeeper,,Italy,IT,1973-09-06,,52,185.0,74.0,2009-01-26,False
50093,David Button,David,Button,35.0,Goalkeeper,,England,GB-ENG,1989-02-27,,37,188.0,83.0,2007-07-01,False
39812,Oscar Jansson,Oscar,Jansson,42.0,Goalkeeper,,Sweden,SE,1990-12-23,,35,185.0,73.0,2006-09-29,False
15405,Alan Hutton,Alan,Hutton,2.0,Defender,,Scotland,GB-SCT,1984-11-30,Scotland,41,185.0,72.0,2008-01-30,False
58621,Kyle Walker,Kyle,Walker,2.0,Defender,,England,GB-ENG,1990-05-28,,36,178.0,70.0,2009-07-22,False
38290,Danny Rose,Danny,Rose,3.0,Defender,,England,GB-ENG,1990-07-02,,35,173.0,72.0,2007-07-26,False
37742,Younes Kaboul,Younes,Kaboul,4.0,Defender,,France,FR,1986-01-04,,40,182.0,75.0,2010-01-30,False
49539,Kyle Naughton,Kyle,Naughton,16.0,Defender,,England,GB-ENG,1988-11-11,,37,175.0,73.0,2009-07-21,False
42744,Sébastien Bassong,Sebastien,Bassong Nguena,19.0,Defender,,Cameroon,CM,1986-07-09,,39,187.0,73.0,2009-08-07,False
12679,Michael Dawson,Michael,Dawson,20.0,Defender,,England,GB-ENG,1983-11-18,,42,188.0,76.0,2005-01-31,False
38462,Vedran Corluka,Vedran,Corluka,22.0,Defender,,Croatia,HR,1986-02-05,,40,193.0,82.0,2008-09-01,False
1934,Ledley King,Ledley,King,26.0,Defender,,England,GB-ENG,1980-10-12,,45,188.0,82.0,1998-08-01,False
37648,Dorian Dervite,Dorian,Dervite,30.0,Defender,Right,France,FR,1988-07-25,France,37,191.0,80.0,2006-07-01,False
