playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37915,Hugo Lloris,Hugo,Lloris,1.0,Goalkeeper,Left,France,FR,1986-12-26,France,39,188.0,82.0,2012-08-31,False
39215,Michel Vorm,Michel,Vorm,13.0,Goalkeeper,,Netherlands,NL,1983-10-20,Netherlands,42,183.0,84.0,2019-10-15,False
102884,Paulo Gazzaniga,Paulo,Gazzaniga,22.0,Goalkeeper,Right,Argentina,AR,1992-01-02,,34,196.0,90.0,2017-08-23,False
214572,Brandon Austin,Brandon,Austin,40.0,Goalkeeper,,England,GB-ENG,1999-01-08,England,27,188.0,82.0,2017-07-22,False
175941,Alfie Whiteman,Alfie,Whiteman,41.0,Goalkeeper,Right,England,GB-ENG,1998-10-02,,27,189.0,84.0,2016-07-01,False
168763,Cameron Carter-Vickers,Cameron,Carter-Vickers,,Defender,Right,United States,US,1997-12-31,England,28,183.0,92.0,2015-07-01,False
38290,Danny Rose,Danny,Rose,,Defender,Left,England,GB-ENG,1990-07-02,England,35,173.0,72.0,2007-07-26,False
55605,Toby Alderweireld,Toby,Alderweireld,4.0,Defender,Right,Belgium,BE,1989-03-02,Belgium,37,187.0,90.0,2015-07-08,False
39194,Jan Vertonghen,Jan,Vertonghen,5.0,Defender,Left,Belgium,BE,1987-04-24,Belgium,39,189.0,87.0,2012-07-12,False
173904,Davinson Sánchez,Davinson,Sánchez,6.0,Defender,Right,Colombia,CO,1996-06-12,Colombia,29,187.0,81.0,2017-08-18,False
158534,Kyle Walker-Peters,Kyle,Walker-Peters,16.0,Defender,Right,England,GB-ENG,1997-04-13,,29,173.0,62.0,2015-07-01,False
234908,Juan Foyth,Juan,Foyth,21.0,Defender,Right,Argentina,AR,1998-01-12,Argentina,28,179.0,69.0,2017-08-30,False
80226,Serge Aurier,Serge,Aurier,24.0,Defender,Right,Cote d’Ivoire,CI,1992-12-24,Côte d'Ivoire,33,176.0,76.0,2017-08-31,False
199584,Japhet Tanganga,Japhet,Tanganga,25.0,Defender,,England,GB-ENG,1999-03-31,England,27,184.0,76.0,2018-08-03,False
115556,Ben Davies,Ben,Davies,33.0,Defender,Left,Wales,GB-WLS,1993-04-24,,33,181.0,76.0,2014-07-23,False
461195,Dennis Cirkin,Dennis,Cirkin,49.0,Defender,,England,GB-ENG,2002-04-06,,24,,,2019-07-01,False
244853,Malachi Fagan-Walcott,Malachi,Fagan-Walcott,64.0,Defender,,England,GB-ENG,2002-03-11,England,24,,,2020-03-09,False
157668,Harry Winks,Harry,Winks,8.0,Midfielder,Right,England,GB-ENG,1996-02-02,England,30,178.0,65.0,2013-07-01,False
62974,Erik Lamela,Erik,Lamela,11.0,Midfielder,Left,Argentina,AR,1992-03-04,Argentina,34,181.0,79.0,2013-08-30,False
93264,Eric Dier,Eric,Dier,15.0,Midfielder,Right,England,GB-ENG,1994-01-15,England,32,188.0,88.0,2014-08-01,False
45268,Moussa Sissoko,Moussa,Sissoko,17.0,Midfielder,Right,France,FR,1989-08-16,France,36,187.0,83.0,2016-08-31,False
200826,Giovani Lo Celso,Giovani,Lo Celso,18.0,Midfielder,Left,Argentina,AR,1996-04-09,Argentina,30,177.0,68.0,2020-01-28,False
184349,Ryan Sessegnon,Kouassi Ryan,Sessegnon,19.0,Midfielder,,England,GB-ENG,2000-05-18,England,26,178.0,70.0,2019-08-08,False
108823,Dele Alli,Dele,Alli,20.0,Midfielder,Right,England,GB-ENG,1996-04-11,England,30,188.0,76.0,2015-02-02,False
231372,Tanguy Ndombele,Tanguy,Ndombele,28.0,Midfielder,Right,France,FR,1996-12-28,France,29,181.0,76.0,2019-07-02,False
209042,Oliver Skipp,Oliver,Skipp,29.0,Midfielder,Right,England,GB-ENG,2000-09-16,England,25,175.0,70.0,2018-07-24,False
195774,Gedson Fernandes,Gedson,Carvalho Fernandes,30.0,Midfielder,,Portugal,PT,1999-01-09,São Tomé e Príncipe,27,182.0,71.0,2020-01-15,True
168764,Luke Amos,Luke,Amos,40.0,Midfielder,,England,GB-ENG,1997-02-23,,29,179.0,70.0,2016-07-01,False
223337,Jamie Bowden,Jamie,Bowden,44.0,Midfielder,,England,GB-ENG,2001-07-09,,24,,,2018-08-03,False
448791,Harvey White,Harvey,White,48.0,Midfielder,,England,GB-ENG,2001-09-19,England,24,,,2019-07-19,False
85971,Son Heung-Min,Heung-Min,Son,7.0,Forward,Both,South Korea,KR,1992-07-08,Korea Republic,33,183.0,78.0,2015-08-28,False
78830,Harry Kane,Harry,Kane,10.0,Forward,Right,England,GB-ENG,1993-07-28,England,32,188.0,86.0,2009-07-01,False
194252,Steven Bergwijn,Steven,Bergwijn,23.0,Forward,Right,Netherlands,NL,1997-10-08,Netherlands,28,178.0,78.0,2020-01-29,False
95715,Lucas Moura,Lucas,Rodrigues Moura da Silva,27.0,Forward,Right,Brazil,BR,1992-08-13,Brazil,33,172.0,72.0,2018-01-31,False
443261,Jack Clarke,Jack,Clarke,47.0,Forward,,England,GB-ENG,2000-11-23,,25,181.0,74.0,2019-07-02,False
447235,Troy Parrott,Troy,Parrott,52.0,Forward,,Ireland,IE,2002-02-04,Republic of Ireland,24,185.0,73.0,2019-07-19,False
