playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
536108,Luca Gunter,Luca,Gunter,,Goalkeeper,,England,GB-ENG,2005-03-23,England,21,,,2023-08-05,False
184254,Guglielmo Vicario,Guglielmo,Vicario,1.0,Goalkeeper,Right,Italy,IT,1996-10-07,Italy,29,194.0,83.0,2023-07-01,False
40383,Fraser Forster,Fraser,Forster,20.0,Goalkeeper,Right,England,GB-ENG,1988-03-17,England,38,201.0,93.0,2022-06-10,False
214572,Brandon Austin,Brandon,Austin,40.0,Goalkeeper,Right,England,GB-ENG,1999-01-08,England,27,188.0,82.0,2017-07-22,False
175941,Alfie Whiteman,Alfie,Whiteman,41.0,Goalkeeper,Right,England,GB-ENG,1998-10-02,England,27,189.0,84.0,2016-07-01,False
214225,Joe Rodon,Joe,Rodon,,Defender,Right,Wales,GB-WLS,1997-10-22,Wales,28,193.0,88.0,2020-10-16,False
199249,Sergio Reguilón,Sergio,Reguilón,3.0,Defender,Left,Spain,ES,1996-12-16,Spain,29,178.0,68.0,2020-09-19,False
493125,Radu Dragusin,Radu,Dragusin,6.0,Defender,Right,Romania,RO,2002-02-03,Romania,24,191.0,85.0,2024-01-11,False
241157,Emerson Royal,Emerson Aparecido,Leite de Souza Júnior,12.0,Defender,Right,Brazil,BR,1999-01-14,Brazil,27,181.0,79.0,2021-08-31,False
487053,Destiny Udogie,Destiny,Udogie,13.0,Defender,Left,Italy,IT,2002-11-28,Italy,23,186.0,73.0,2022-08-16,True
93264,Eric Dier,Eric,Dier,15.0,Defender,Right,England,GB-ENG,1994-01-15,England,32,188.0,83.0,2014-08-01,False
221632,Cristian Romero,Cristian,Romero,17.0,Defender,Right,Argentina,AR,1998-04-27,Argentina,28,185.0,78.0,2022-08-30,False
441164,Pedro Porro,Pedro,Porro,23.0,Defender,Right,Spain,ES,1999-09-13,Spain,26,173.0,69.0,2023-07-01,False
232859,Djed Spence,Djed,Spence,24.0,Defender,Right,England,GB-ENG,2000-08-09,England,25,185.0,71.0,2022-07-19,False
199584,Japhet Tanganga,Japhet,Tanganga,25.0,Defender,Right,England,GB-ENG,1999-03-31,England,27,184.0,76.0,2018-08-03,False
115556,Ben Davies,Ben,Davies,33.0,Defender,Left,Wales,GB-WLS,1993-04-24,Wales,33,181.0,77.0,2014-07-23,False
548308,Ashley Phillips,Ashley,Phillips,35.0,Defender,Right,England,GB-ENG,2005-06-26,England,20,192.0,85.0,2023-08-05,False
491279,Micky van de Ven,Micky,van de Ven,37.0,Defender,Left,Netherlands,NL,2001-04-19,Netherlands,25,193.0,81.0,2023-08-08,False
519321,Alfie Dorrington,Alfie,Dorrington,48.0,Defender,Right,England,GB-ENG,2005-04-20,England,21,180.0,75.0,2022-12-08,False
