playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37915,Hugo Lloris,Hugo,Lloris,1,Goalkeeper,Left,France,FR,1986-12-26,France,39,188.0,82.0,2012-08-31,False
156683,Pierluigi Gollini,Pierluigi,Gollini,22,Goalkeeper,Right,Italy,IT,1995-03-18,Italy,31,194.0,94.0,2021-07-24,True
214572,Brandon Austin,Brandon,Austin,40,Goalkeeper,,England,GB-ENG,1999-01-08,England,27,188.0,82.0,2017-07-22,False
175941,Alfie Whiteman,Alfie,Whiteman,41,Goalkeeper,Right,England,GB-ENG,1998-10-02,England,27,189.0,84.0,2016-07-01,False
87835,Matt Doherty,Matt,Doherty,2,Defender,Right,Ireland,IE,1992-01-16,Republic of Ireland,34,185.0,80.0,2020-08-30,False
199249,Sergio Reguilón,Sergio,Reguilón,3,Defender,Left,Spain,ES,1996-12-16,Spain,29,178.0,68.0,2020-09-19,False
173904,Davinson Sánchez,Davinson,Sánchez,6,Defender,Right,Colombia,CO,1996-06-12,Colombia,29,187.0,81.0,2017-08-18,False
241157,Emerson Royal,Emerson Aparecido,Leite de Souza Júnior,12,Defender,Right,Brazil,BR,1999-01-14,Brazil,27,181.0,79.0,2021-08-31,False
93264,Eric Dier,Eric,Dier,15,Defender,Right,England,GB-ENG,1994-01-15,England,32,188.0,83.0,2014-08-01,False
221632,Cristian Romero,Cristian,Romero,17,Defender,Right,Argentina,AR,1998-04-27,Argentina,28,185.0,79.0,2021-08-06,True
214225,Joe Rodon,Joe,Rodon,22,Defender,Right,Wales,GB-WLS,1997-10-22,Wales,28,193.0,88.0,2020-10-16,False
199584,Japhet Tanganga,Japhet,Tanganga,25,Defender,Right,England,GB-ENG,1999-03-31,England,27,184.0,76.0,2018-08-03,False
115556,Ben Davies,Ben,Davies,33,Defender,Left,Wales,GB-WLS,1993-04-24,Wales,33,181.0,77.0,2014-07-23,False
168763,Cameron Carter-Vickers,Cameron,Carter-Vickers,38,Defender,Right,United States,US,1997-12-31,England,28,183.0,92.0,2015-07-01,False
244853,Malachi Fagan-Walcott,Malachi,Fagan-Walcott,46,Defender,Right,England,GB-ENG,2002-03-11,England,24,,,2020-03-09,False
505239,Maksim Paskotsi,Maksim,Paskotsi,48,Defender,Right,Estonia,EE,2003-01-19,Estonia,23,188.0,84.0,2021-07-16,False
209418,Tobi Omole,Tobi,Omole,49,Defender,,England,GB-ENG,1999-12-17,Nigeria,26,,,2021-07-17,False
461192,Kallum Cesay,Kallum,Cesay,50,Defender,,Sierra Leone,SL,2002-09-04,England,23,,,2021-07-16,False
232454,Brooklyn Lyons-Foster,Brooklyn,Lyons-Foster,53,Defender,,England,GB-ENG,2000-12-01,England,25,,,2019-07-19,False
215610,Marcel Lavinier,Marcel,Lavinier,57,Defender,Right,England,GB-ENG,2000-12-16,England,25,180.0,,2021-02-17,False
209042,Oliver Skipp,Oliver,Skipp,4,Midfielder,Right,England,GB-ENG,2000-09-16,England,25,175.0,70.0,2018-07-24,False
132015,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,5,Midfielder,Right,Denmark,DK,1995-08-05,Denmark,30,187.0,84.0,2020-08-11,False
157668,Harry Winks,Harry,Winks,8,Midfielder,Right,England,GB-ENG,1996-02-02,England,30,178.0,65.0,2013-07-01,False
200826,Giovani Lo Celso,Giovani,Lo Celso,18,Midfielder,Left,Argentina,AR,1996-04-09,Argentina,30,177.0,68.0,2020-01-28,False
184349,Ryan Sessegnon,Ryan,Sessegnon,19,Midfielder,Left,England,GB-ENG,2000-05-18,England,26,178.0,70.0,2019-08-08,False
