playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
37915,Hugo Lloris,Hugo,Lloris,1.0,Goalkeeper,,France,FR,1986-12-26,France,39,188.0,78.0,2012-08-31,False
39215,Michel Vorm,Michel,Vorm,13.0,Goalkeeper,,Netherlands,NL,1983-10-20,Netherlands,42,183.0,84.0,2014-07-23,False
182960,Pau López,Pau,López,30.0,Goalkeeper,Left,Spain,ES,1994-12-13,Spain,31,189.0,77.0,2016-08-31,True
175941,Alfie Whiteman,Alfie,Whiteman,41.0,Goalkeeper,,England,GB-ENG,1998-10-02,,27,189.0,84.0,2016-07-01,False
77794,Kieran Trippier,Kieran,Trippier,2.0,Defender,,England,GB-ENG,1990-09-19,,35,178.0,71.0,2015-07-01,False
58621,Kyle Walker,Kyle,Walker,2.0,Defender,,England,GB-ENG,1990-05-28,England,36,178.0,70.0,2009-07-22,False
38290,Danny Rose,Danny,Rose,3.0,Defender,,England,GB-ENG,1990-07-02,,35,173.0,72.0,2007-07-26,False
55605,Toby Alderweireld,Toby,Alderweireld,4.0,Defender,,Belgium,BE,1989-03-02,Belgium,37,186.0,81.0,2015-07-08,False
39194,Jan Vertonghen,Jan,Vertonghen,5.0,Defender,,Belgium,BE,1987-04-24,Belgium,39,189.0,86.0,2012-07-12,False
40792,Federico Fazio,Federico,Fazio,21.0,Defender,Right,Argentina,AR,1987-03-17,Argentina,39,195.0,85.0,2014-08-28,False
97485,Kevin Wimmer,Kevin,Wimmer,27.0,Defender,Left,Austria,AT,1992-11-15,Austria,33,187.0,85.0,2015-07-01,False
115556,Ben Davies,Ben,Davies,33.0,Defender,,Wales,GB-WLS,1993-04-24,,33,181.0,76.0,2014-07-23,False
158534,Kyle Walker-Peters,Kyle,Walker-Peters,37.0,Defender,,England,GB-ENG,1997-04-13,,29,173.0,62.0,2015-07-01,False
168763,Cameron Carter-Vickers,Cameron,Carter-Vickers,38.0,Defender,,United States,US,1997-12-31,USA,28,183.0,92.0,2015-07-01,False
158536,Anton Walkes,Anton,Walkes,45.0,Defender,,England,GB-ENG,1997-02-08,,29,187.0,82.0,2016-07-01,False
174592,Marcus Edwards,Marcus,Edwards,,Midfielder,,England,GB-ENG,1998-12-03,,27,167.0,78.0,2016-07-01,False
85971,Son Heung-Min,Heung-Min,Son,7.0,Midfielder,Both,South Korea,KR,1992-07-08,Korea Republic,33,183.0,79.0,2015-08-28,False
62974,Erik Lamela,Erik,Lamela,11.0,Midfielder,Left,Argentina,AR,1992-03-04,Argentina,34,181.0,79.0,2013-08-30,False
54756,Victor Wanyama,Victor,Wanyama,12.0,Midfielder,,Kenya,KE,1991-06-25,Kenya,34,188.0,80.0,2016-07-01,False
168566,Georges-Kévin Nkoudou,Georges-Kévin,Nkoudou,14.0,Midfielder,,France,FR,1995-02-13,,31,174.0,68.0,2016-08-31,False
93264,Eric Dier,Eric,Dier,15.0,Midfielder,,England,GB-ENG,1994-01-15,England,32,188.0,88.0,2014-08-01,False
45268,Moussa Sissoko,Moussa,Sissoko,17.0,Midfielder,,France,FR,1989-08-16,France,36,187.0,83.0,2016-08-31,False
39104,Mousa Dembélé,Mousa,Dembélé,19.0,Midfielder,,Belgium,BE,1987-07-16,Belgium,38,185.0,82.0,2012-08-29,False
108823,Dele Alli,Bamidele,Alli,20.0,Midfielder,,England,GB-ENG,1996-04-11,,30,188.0,76.0,2015-02-02,False
80607,Christian Eriksen,Christian,Eriksen,23.0,Midfielder,,Denmark,DK,1992-02-14,,34,175.0,71.0,2013-08-30,False
168765,Josh Onomah,Josh,Onomah,25.0,Midfielder,,England,GB-ENG,1997-04-27,,29,185.0,70.0,2013-07-01,False
157668,Harry Winks,Harry,Winks,29.0,Midfielder,,England,GB-ENG,1996-02-02,,30,178.0,65.0,2013-07-01,False
168764,Luke Amos,Luke,Amos,40.0,Midfielder,,England,GB-ENG,1997-02-23,,29,179.0,70.0,2016-07-01,False
157665,Filip Lesniak,Filip,Lesniak,44.0,Midfielder,Left,Slovakia,SK,1996-05-14,Slovakia,30,177.0,70.0,2017-05-17,False
158535,Will Miller,William,Miller,47.0,Midfielder,,England,GB-ENG,1996-06-08,,29,168.0,66.0,2016-07-01,False
145212,Clinton N'Jie,Clinton,N'Jie,,Forward,Right,Cameroon,CM,1993-08-15,Cameroon,32,175.0,68.0,2015-08-14,False
165990,Vincent Janssen,Vincent,Janssen,9.0,Forward,,Netherlands,NL,1994-06-15,Netherlands,31,180.0,79.0,2016-07-12,False
78830,Harry Kane,Harry,Kane,10.0,Forward,,England,GB-ENG,1993-07-28,,32,188.0,76.0,2009-07-01,False
205135,Samuel Shashoua,Samuel,Shashoua,43.0,Forward,,England,GB-ENG,1999-05-13,England,27,,,2017-05-17,False
