playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
45175,Ádám Bogdán,Ádám,Bogdán,1.0,Goalkeeper,,Hungary,HU,1987-09-27,Hungary,38,193,82,2007-08-01,False
1344,Jussi Jääskeläinen,Jussi,Jääskeläinen,22.0,Goalkeeper,,Finland,FI,1975-04-19,,51,191,81,1997-11-11,False
88731,Rob Lainton,Rob,Lainton,26.0,Goalkeeper,,England,GB-ENG,1989-10-12,,36,185,79,2010-08-01,False
110578,Jay Lynch,Jay,Lynch,34.0,Goalkeeper,,England,GB-ENG,1993-03-31,,33,188,85,2011-07-01,False
101642,Rhys Bennett,Rhys,Bennett,,Defender,,England,GB-ENG,1991-09-01,,34,191,74,2011-07-01,False
28183,Grétar Steinsson,Grétar,Steinsson,2.0,Defender,,Iceland,IS,1982-01-09,,44,189,78,2008-01-15,False
12780,Tyrone Mears,Tyrone,Mears,2.0,Defender,,Jamaica,JM,1983-02-18,England,43,181,74,2011-07-29,False
82263,Marcos Alonso,Marcos,Alonso,3.0,Defender,Left,Spain,ES,1990-12-28,Spain,35,188,84,2010-07-27,False
2004,Paul Robinson,Paul,Robinson,4.0,Defender,,England,GB-ENG,1978-12-14,,47,175,72,2010-01-30,False
82514,Tim Ream,Tim,Ream,5.0,Defender,Left,United States,US,1987-10-05,USA,38,183,80,2012-01-25,False
60938,Gregg Wylde,Gregg,Wylde,11.0,Defender,,Scotland,GB-SCT,1991-03-23,Scotland,35,176,70,2012-03-19,False
1587,Zat Knight,Zat,Knight,12.0,Defender,,England,GB-ENG,1980-05-02,England,46,199,103,2009-07-25,False
7712,Sam Ricketts,Sam,Ricketts,18.0,Defender,,Wales,GB-WLS,1981-10-11,,44,185,76,2009-07-25,False
105322,Joe Riley,Joe,Riley,20.0,Defender,,England,GB-ENG,1991-10-13,,34,184,71,2011-08-23,False
80235,Dedryck Boyata,Dedryck,Boyata,25.0,Defender,Right,Belgium,BE,1990-11-28,Belgium,35,188,84,2011-08-26,True
19958,David Wheater,David,Wheater,31.0,Defender,,England,GB-ENG,1987-02-14,,39,196,82,2011-01-20,False
105088,Adam Blakeman,Adam,Blakeman,33.0,Defender,,England,GB-ENG,1991-12-03,,34,175,72,2011-07-01,False
80986,Mark Connolly,Mark,Connolly,33.0,Defender,,Ireland,IE,1991-12-16,Republic of Ireland,34,185,74,2009-07-01,False
111574,Graeme MacGregor,Graeme,MacGregor,,Midfielder,,Scotland,GB-SCT,1993-06-14,,32,175,74,2011-07-01,False
27696,Fabrice Muamba,Fabrice,Muamba,6.0,Midfielder,,England,GB-ENG,1988-04-06,,38,188,78,2008-06-01,False
98464,Josh Vela,Josh,Vela,6.0,Midfielder,,England,GB-ENG,1993-12-14,,32,181,73,2010-07-01,False
18428,Chris Eagles,Chris,Eagles,7.0,Midfielder,,England,GB-ENG,1985-11-19,,40,183,70,2011-07-29,False
10089,Martin Petrov,Martin,Petrov,10.0,Midfielder,Left,Bulgaria,BG,1979-01-15,Bulgaria,47,180,77,2010-07-01,False
1307,Ricardo Gardner,Ricardo,Gardner,11.0,Midfielder,,Jamaica,JM,1978-09-25,,47,175,70,1998-07-01,False
19930,Mark Davies,Mark,Davies,16.0,Midfielder,,England,GB-ENG,1988-02-18,,38,180,74,2009-01-26,False
14668,Nigel Reo-Coker,Nigel,Reo-Coker,19.0,Midfielder,,England,GB-ENG,1984-05-14,England,42,176,78,2011-07-27,False
1615,Robbie Blake,Robbie,Blake,20.0,Midfielder,,England,GB-ENG,1976-03-04,,50,175,76,2010-07-01,False
15188,Darren Pratley,Darren,Pratley,21.0,Midfielder,,England,GB-ENG,1985-04-22,,41,185,69,2011-07-01,False
19948,Stuart Holden,Stuart,Holden,22.0,Midfielder,,United States,US,1985-08-01,,40,178,73,2010-01-25,False
1589,Sean Davis,Sean,Davis,23.0,Midfielder,,England,GB-ENG,1979-09-20,,46,175,76,2009-07-01,False
75773,Lee Chung-Yong,Chung-Yong,Lee,27.0,Midfielder,Right,South Korea,KR,1988-07-02,Korea Republic,37,180,70,2009-08-14,False
92372,Ryo Miyaichi,Ryo,Miyaichi,30.0,Midfielder,Right,Japan,JP,1992-12-14,Japan,33,183,78,2012-01-31,True
15395,Tuncay Sanli,Tuncay,Sanli,9.0,Forward,,Turkey,TR,1982-01-16,Türkiye,44,182,70,2011-08-11,True
38328,David N'Gog,David,N'Gog,9.0,Forward,Right,France,FR,1989-04-01,France,37,190,76,2011-08-31,False
3630,Kevin Davies,Kevin,Davies,14.0,Forward,,England,GB-ENG,1977-03-26,,49,183,82,2003-07-23,False
9765,Ivan Klasnic,Ivan,Klasnic,17.0,Forward,Left,Croatia,HR,1980-01-29,Germany,46,186,82,2010-06-02,False
66978,Marvin Sordell,Marvin,Sordell,19.0,Forward,,England,GB-ENG,1991-02-17,England,35,178,80,2012-01-31,False
92805,Michael O'Halloran,Michael,O'Halloran,30.0,Forward,,Scotland,GB-SCT,1991-01-06,,35,188,79,2010-07-01,False
79287,Tom Eaves,Tom,Eaves,32.0,Forward,Right,England,GB-ENG,1992-01-14,,34,191,86,2010-08-12,False
51929,Temitope Obadeyi,Temitope,Obadeyi,35.0,Forward,Right,England,GB-ENG,1989-10-29,England,36,179,75,2008-08-01,False
110932,Jack Sampson,Jack,Sampson,37.0,Forward,,England,GB-ENG,1993-04-14,,33,188,82,2011-07-01,False
