playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
489639,Bart Verbruggen,Bart,Verbruggen,1.0,Goalkeeper,Right,Netherlands,NL,2002-08-18,Netherlands,23,193.0,66.0,2023-07-03,False
49262,Jason Steele,Jason,Steele,23.0,Goalkeeper,Right,England,GB-ENG,1990-08-18,England,35,188.0,79.0,2018-07-01,False
209288,Tom McGill,Tom,McGill,37.0,Goalkeeper,Right,Canada,CA,2000-03-25,Canada,26,185.0,80.0,2021-02-02,False
565858,Killian Cahill,Killian,Cahill,38.0,Goalkeeper,Right,Ireland,IE,2003-11-03,Republic of Ireland,22,182.0,67.0,2024-08-24,False
472739,Carl Rushworth,Carl,Rushworth,39.0,Goalkeeper,Left,England,GB-ENG,2001-07-02,England,24,188.0,86.0,2023-07-01,False
232792,Tariq Lamptey,Tariq,Lamptey,2.0,Defender,Right,Ghana,GH,2000-09-30,England,25,163.0,55.0,2020-01-31,False
223434,Igor Julio,Igor Julio,dos Santos de Paulo,3.0,Defender,Left,Brazil,BR,1998-02-07,Brazil,28,185.0,85.0,2023-07-26,False
110735,Adam Webster,Adam,Webster,4.0,Defender,Right,England,GB-ENG,1995-01-04,England,31,191.0,75.0,2019-08-03,False
83299,Lewis Dunk,Lewis,Dunk,5.0,Defender,Right,England,GB-ENG,1991-11-21,England,34,192.0,88.0,2009-07-01,False
439135,Eiran Cashin,Eiran,Cashin,16.0,Defender,Left,Ireland,IE,2001-11-09,England,24,180.0,86.0,2025-01-31,False
469142,Jan Paul van Hecke,Jan Paul,van Hecke,29.0,Defender,Right,Netherlands,NL,2000-06-08,Netherlands,25,189.0,79.0,2020-09-10,False
204214,Pervis Estupiñán,Pervis,Estupiñán,30.0,Defender,Left,Ecuador,EC,1998-01-21,Ecuador,28,175.0,73.0,2022-07-16,False
111478,Joël Veltman,Joël,Veltman,34.0,Defender,Right,Netherlands,NL,1992-01-15,Netherlands,34,184.0,75.0,2020-07-29,False
589100,Jacob Slater,Jacob,Slater,53.0,Defender,Left,Ireland,IE,2004-10-05,England,21,182.0,74.0,2024-11-28,False
547720,Charlie Tasker,Charlie,Tasker,60.0,Defender,,England,GB-ENG,2006-02-24,,20,,,2025-03-28,False
604988,Freddie Simmonds,Freddie,Simmonds,71.0,Defender,Right,England,GB-ENG,2008-03-09,England,18,,,2024-07-01,False
441192,Jeremy Sarmiento,Jeremy,Sarmiento,,Midfielder,Right,Ecuador,EC,2002-06-16,Spain,23,178.0,72.0,2021-09-21,False
15157,James Milner,James,Milner,6.0,Midfielder,Right,England,GB-ENG,1986-01-04,England,40,175.0,70.0,2023-07-01,False
109345,Solly March,Solly,March,7.0,Midfielder,Left,England,GB-ENG,1994-07-20,England,31,180.0,88.0,2012-07-01,False
513433,Brajan Gruda,Brajan,Gruda,8.0,Midfielder,Left,Germany,DE,2004-05-31,Germany,21,178.0,70.0,2024-08-14,False
535301,Carlos Baleba,Carlos,Baleba,20.0,Midfielder,Left,Cameroon,CM,2004-01-03,Cameroon,22,179.0,73.0,2023-08-29,False
451340,Kaoru Mitoma,Kaoru,Mitoma,22.0,Midfielder,Right,Japan,JP,1997-05-20,Japan,29,178.0,73.0,2021-08-09,False
231416,Ferdi Kadioglu,Ferdi,Kadioglu,24.0,Midfielder,Right,Turkey,TR,1999-10-07,Netherlands,26,174.0,68.0,2024-08-27,False
514254,Diego Gómez,Diego,Gómez,25.0,Midfielder,Right,Paraguay,PY,2003-03-27,Paraguay,23,183.0,77.0,2025-01-01,False
509416,Yasin Ayari,Yasin,Ayari,26.0,Midfielder,Right,Sweden,SE,2003-10-06,Sweden,22,172.0,69.0,2023-01-30,False
467779,Mats Wieffer,Mats,Wieffer,27.0,Midfielder,Right,Netherlands,NL,1999-11-16,Netherlands,26,188.0,78.0,2024-07-06,False
219249,Matt O'Riley,Matt,O'Riley,33.0,Midfielder,Left,Denmark,DK,2000-11-21,England,25,187.0,77.0,2024-08-26,False
513834,Andrew Moran,Andrew,Moran,36.0,Midfielder,Right,Ireland,IE,2003-10-15,Republic of Ireland,22,177.0,73.0,2021-08-23,False
532529,Jack Hinshelwood,Jack,Hinshelwood,41.0,Midfielder,Right,England,GB-ENG,2005-04-11,England,21,181.0,76.0,2022-12-30,False
567121,Joe Knight,Joe,Knight,57.0,Midfielder,Right,England,GB-ENG,2005-09-21,England,20,164.0,,2025-01-31,False
475168,João Pedro,João Pedro,Junqueira de Jesus,9.0,Forward,Right,Brazil,BR,2001-09-26,Brazil,24,182.0,70.0,2023-06-14,False
535818,Simon Adingra,Simon,Adingra,11.0,Forward,Right,Cote d’Ivoire,CI,2002-01-01,Côte d'Ivoire,24,175.0,68.0,2022-06-24,False
463067,Georginio Rutter,Georginio,Rutter,14.0,Forward,Left,France,FR,2002-04-20,France,24,182.0,83.0,2024-08-19,False
592031,Yankuba Minteh,Yankuba,Minteh,17.0,Forward,Left,Gambia,GM,2004-07-22,Gambia,21,180.0,65.0,2024-07-01,False
50175,Danny Welbeck,Danny,Welbeck,18.0,Forward,Right,England,GB-ENG,1990-11-26,England,35,185.0,73.0,2020-10-18,False
597320,Harry Howell,Harry,Howell,72.0,Forward,Left,England,GB-ENG,2008-04-20,England,18,,,2025-04-11,False
