playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
49262,Jason Steele,Jason,Steele,23,Goalkeeper,Right,England,GB-ENG,1990-08-18,,35,188.0,79.0,2018-07-01,False
215059,Robert Sánchez,Robert,Sánchez,26,Goalkeeper,Left,Spain,ES,1997-11-18,Spain,28,197.0,90.0,2019-01-25,False
108813,Christian Walton,Christian,Walton,31,Goalkeeper,,England,GB-ENG,1995-11-09,,30,182.0,75.0,2013-07-01,False
209288,Thomas McGill,Thomas,McGill,61,Goalkeeper,,England,GB-ENG,2000-03-25,,26,,,2021-02-02,False
232792,Tariq Lamptey,Tariq,Lamptey,2,Defender,,England,GB-ENG,2000-09-30,England,25,,,2020-01-31,False
198869,Ben White,Ben,White,3,Defender,,England,GB-ENG,1997-10-08,,28,182.0,78.0,2016-07-01,False
110735,Adam Webster,Adam,Webster,4,Defender,Right,England,GB-ENG,1995-01-04,England,31,191.0,75.0,2019-08-03,False
83299,Lewis Dunk,Lewis,Dunk,5,Defender,Right,England,GB-ENG,1991-11-21,,34,192.0,88.0,2009-07-01,False
442229,Michal Karbownik,Michal,Karbownik,6,Defender,,Poland,PL,2001-03-13,,25,,,2020-10-05,False
78916,Dan Burn,Dan,Burn,33,Defender,Left,England,GB-ENG,1992-05-09,,34,198.0,87.0,2018-08-09,False
111478,Joël Veltman,Joël,Veltman,34,Defender,Right,Netherlands,NL,1992-01-15,Netherlands,34,184.0,75.0,2020-07-29,False
439978,Romaric Yapi,Romaric,Yapi,52,Defender,Right,France,FR,2000-07-13,France,25,,,2019-09-24,False
227127,Yves Bissouma,Yves,Bissouma,8,Midfielder,Right,Mali,ML,1996-08-30,Côte d'Ivoire,29,182.0,80.0,2018-07-17,False
243016,Alexis Mac Allister,Alexis,Mac Allister,10,Midfielder,Right,Argentina,AR,1998-12-24,Argentina,27,174.0,72.0,2019-01-24,False
60307,Pascal Groß,Pascal,Groß,13,Midfielder,Both,Germany,DE,1991-06-15,Germany,34,181.0,78.0,2017-07-01,False
39155,Adam Lallana,Adam,Lallana,14,Midfielder,Both,England,GB-ENG,1988-05-10,England,38,172.0,73.0,2020-07-27,False
243505,Jakub Moder,Jakub,Moder,15,Midfielder,Right,Poland,PL,1999-04-07,Poland,27,188.0,78.0,2020-10-05,False
235382,Steven Alzate,Steven,Alzate,17,Midfielder,Right,Colombia,CO,1998-09-08,England,27,180.0,75.0,2019-08-26,False
109345,Solly March,Solly,March,20,Midfielder,Left,England,GB-ENG,1994-07-20,England,31,180.0,88.0,2012-07-01,False
66242,Davy Pröpper,Davy,Pröpper,24,Midfielder,Right,Netherlands,NL,1991-09-02,Netherlands,34,185.0,79.0,2017-08-07,False
486672,Moisés Caicedo,Moisés,Caicedo,25,Midfielder,,Ecuador,EC,2001-11-02,Ecuador,24,178.0,73.0,2021-02-01,False
449869,Lars Dendoncker,Lars,Dendoncker,53,Midfielder,,Belgium,BE,2001-04-03,,25,,,2020-09-16,False
440241,Jensen Weir,Jensen,Weir,54,Midfielder,,England,GB-ENG,2002-01-31,England,24,,,2021-01-12,False
461870,Peter Gwargis,Peter,Gwargis,55,Midfielder,,Sweden,SE,2000-09-04,,25,,,2019-09-24,False
465572,Reda Khadra,Reda,Khadra,67,Midfielder,,Germany,DE,2001-07-04,,24,,,2020-01-09,False
244848,Teddy Jenks,Teddy,Jenks,72,Midfielder,,England,GB-ENG,2002-03-12,,24,,,2019-07-01,False
233425,Aaron Connolly,Aaron,Connolly,7,Forward,Right,Ireland,IE,2000-01-28,,26,,,2017-07-01,False
115382,Neal Maupay,Neal,Maupay,9,Forward,Right,France,FR,1996-08-14,France,29,173.0,69.0,2019-08-05,False
116216,Leandro Trossard,Leandro,Trossard,11,Forward,Right,Belgium,BE,1994-12-04,Belgium,31,171.0,61.0,2019-06-26,False
165210,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,16,Forward,Right,Iran,IR,1993-08-11,IR Iran,32,180.0,76.0,2018-07-25,False
50175,Danny Welbeck,Danny,Welbeck,18,Forward,Right,England,GB-ENG,1990-11-26,England,35,185.0,73.0,2020-10-18,False
167473,José Izquierdo,José,Izquierdo,19,Forward,Right,Colombia,CO,1992-07-07,Colombia,33,171.0,73.0,2017-08-10,False
93284,Florin Andone,Florin,Andone,21,Forward,Right,Romania,RO,1993-04-11,Romania,33,180.0,78.0,2018-06-08,False
230127,Percy Tau,Percy,Tau,22,Forward,Left,South Africa,ZA,1994-05-13,South Africa,32,175.0,,2018-07-20,False
204676,Andi Zeqiri,Andi,Zeqiri,29,Forward,Left,Switzerland,CH,1999-06-22,Switzerland,26,181.0,72.0,2020-10-01,False
