playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
131897,Mat Ryan,Mat,Ryan,1.0,Goalkeeper,Right,Australia,AU,1992-04-08,Australia,34,184.0,82.0,2017-07-01,False
49262,Jason Steele,Jason,Steele,23.0,Goalkeeper,Right,England,GB-ENG,1990-08-18,,35,188.0,79.0,2018-07-01,False
215059,Robert Sánchez,Robert,Sánchez,26.0,Goalkeeper,Left,Spain,ES,1997-11-18,Spain,28,197.0,,2019-01-25,False
50093,David Button,David,Button,27.0,Goalkeeper,Right,England,GB-ENG,1989-02-27,,37,191.0,87.0,2018-07-16,False
108813,Christian Walton,Christian,Walton,31.0,Goalkeeper,,England,GB-ENG,1995-11-09,,30,182.0,75.0,2013-07-01,False
178173,Matthew Clarke,Matthew,Clarke,,Defender,Left,England,GB-ENG,1996-09-22,England,29,185.0,83.0,2019-06-21,False
232792,Tariq Lamptey,Tariq,Lamptey,2.0,Defender,,England,GB-ENG,2000-09-30,England,25,,,2020-01-31,False
198869,Ben White,Ben,White,3.0,Defender,,England,GB-ENG,1997-10-08,,28,182.0,78.0,2016-07-01,False
110735,Adam Webster,Adam,Webster,4.0,Defender,Right,England,GB-ENG,1995-01-04,England,31,191.0,75.0,2019-08-03,False
61933,Shane Duffy,Shane,Duffy,4.0,Defender,Right,Ireland,IE,1992-01-01,Northern Ireland,34,193.0,76.0,2016-08-26,False
83299,Lewis Dunk,Lewis,Dunk,5.0,Defender,Right,England,GB-ENG,1991-11-21,,34,192.0,88.0,2009-07-01,False
74375,Ezequiel Schelotto,Ezequiel,Schelotto,21.0,Defender,Right,Italy,IT,1989-05-23,Argentina,37,187.0,77.0,2017-08-31,False
86153,Martín Montoya,Martín,Montoya,22.0,Defender,Right,Spain,ES,1991-04-14,Spain,35,175.0,73.0,2018-08-09,False
213056,Tudor Baluta,Tudor,Baluta,28.0,Defender,Right,Romania,RO,1999-03-27,Romania,27,191.0,,2019-01-30,False
209362,Bernardo,Bernardo,Fernandes da Silva Junior,30.0,Defender,Left,Brazil,BR,1995-05-14,Brazil,31,186.0,76.0,2018-07-05,False
78916,Dan Burn,Dan,Burn,33.0,Defender,Left,England,GB-ENG,1992-05-09,,34,198.0,87.0,2018-08-09,False
439978,Romaric Yapi,Romaric,Yapi,49.0,Defender,Right,France,FR,2000-07-13,France,25,,,2019-09-24,False
215066,Alex Cochrane,Alex,Cochrane,50.0,Defender,,England,GB-ENG,2000-04-21,,26,,,2019-08-26,False
248719,Warren O'Hora,Warren,O'Hora,53.0,Defender,,Ireland,IE,1999-04-19,,27,,,2019-09-24,False
433589,Haydon Roberts,Haydon,Roberts,58.0,Defender,,England,GB-ENG,2002-05-10,,24,,,2019-07-01,False
40845,Dale Stephens,Dale,Stephens,6.0,Midfielder,Right,England,GB-ENG,1989-06-12,England,36,169.0,71.0,2014-01-30,False
227127,Yves Bissouma,Yves,Bissouma,8.0,Midfielder,Right,Mali,ML,1996-08-30,Mali,29,182.0,80.0,2018-07-17,False
243016,Alexis Mac Allister,Alexis,Mac Allister,10.0,Midfielder,Right,Argentina,AR,1998-12-24,Argentina,27,174.0,72.0,2019-01-24,False
83543,Anthony Knockaert,Anthony,Knockaert,11.0,Midfielder,Left,France,FR,1991-11-20,,34,172.0,69.0,2016-01-07,False
60307,Pascal Groß,Pascal,Groß,13.0,Midfielder,Both,Germany,DE,1991-06-15,Germany,34,181.0,78.0,2017-07-01,False
235382,Steven Alzate,Steven,Alzate,17.0,Midfielder,Right,Colombia,CO,1998-09-08,England,27,180.0,75.0,2019-08-26,False
74471,Aaron Mooy,Aaron,Mooy,18.0,Midfielder,Right,Australia,AU,1990-09-15,Australia,35,174.0,68.0,2020-01-24,False
109345,Solly March,Solly,March,20.0,Midfielder,Left,England,GB-ENG,1994-07-20,England,31,180.0,88.0,2012-07-01,False
66242,Davy Pröpper,Davy,Pröpper,24.0,Midfielder,Right,Netherlands,NL,1991-09-02,Netherlands,34,185.0,79.0,2017-08-07,False
38490,Beram Kayal,Beram,Kayal,25.0,Midfielder,Right,Israel,IL,1988-05-02,Israel,38,178.0,74.0,2015-01-23,False
215062,Max Sanders,Max,Sanders,41.0,Midfielder,Right,England,GB-ENG,1999-01-04,,27,,,2018-03-16,False
209045,Taylor Richards,Taylor,Richards,45.0,Midfielder,Left,England,GB-ENG,2000-12-04,England,25,180.0,,2019-07-18,False
220738,Jayson Molumby,Jayson,Molumby,49.0,Midfielder,Right,Ireland,IE,1999-08-06,Republic of Ireland,26,,,2017-07-01,False
461870,Peter Gwargis,Peter,Gwargis,55.0,Midfielder,,Sweden,SE,2000-09-04,,25,,,2019-09-24,False
432945,Jack Spong,Jack,Spong,71.0,Midfielder,,England,GB-ENG,2002-02-04,,24,,,2019-09-24,False
