playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
240514,Kjell Scherpen,Kjell,Scherpen,,Goalkeeper,Right,Netherlands,NL,2000-01-23,Netherlands,26,204.0,98.0,2021-07-16,False
215059,Robert Sánchez,Robert,Sánchez,1.0,Goalkeeper,Left,Spain,ES,1997-11-18,Spain,28,197.0,90.0,2019-01-25,False
49262,Jason Steele,Jason,Steele,23.0,Goalkeeper,Right,England,GB-ENG,1990-08-18,,35,188.0,79.0,2018-07-01,False
209288,Tom McGill,Tom,McGill,38.0,Goalkeeper,Right,Canada,CA,2000-03-25,England,26,185.0,80.0,2021-02-02,False
462026,Leo Østigård,Leo,Østigård,,Defender,Right,Norway,NO,1999-11-28,Norway,26,182.0,81.0,2019-02-15,False
232792,Tariq Lamptey,Tariq,Lamptey,2.0,Defender,Right,Ghana,GH,2000-09-30,England,25,163.0,55.0,2020-01-31,False
179268,Marc Cucurella,Marc,Cucurella,3.0,Defender,Left,Spain,ES,1998-07-22,Spain,27,172.0,66.0,2021-08-31,False
110735,Adam Webster,Adam,Webster,4.0,Defender,Right,England,GB-ENG,1995-01-04,England,31,191.0,75.0,2019-08-03,False
83299,Lewis Dunk,Lewis,Dunk,5.0,Defender,Right,England,GB-ENG,1991-11-21,England,34,192.0,88.0,2009-07-01,False
442229,Michal Karbownik,Michal,Karbownik,6.0,Defender,Both,Poland,PL,2001-03-13,,25,175.0,,2020-10-05,False
61933,Shane Duffy,Shane,Duffy,24.0,Defender,Right,Ireland,IE,1992-01-01,Northern Ireland,34,193.0,76.0,2016-08-26,False
178173,Matt Clarke,Matt,Clarke,26.0,Defender,Left,England,GB-ENG,1996-09-22,England,29,185.0,83.0,2019-06-21,False
433589,Haydon Roberts,Haydon,Roberts,28.0,Defender,Left,England,GB-ENG,2002-05-10,,24,175.0,68.0,2019-07-01,False
469142,Jan Paul van Hecke,Jan Paul,van Hecke,29.0,Defender,Right,Netherlands,NL,2000-06-08,Netherlands,25,189.0,79.0,2020-09-10,False
111478,Joël Veltman,Joël,Veltman,34.0,Defender,Right,Netherlands,NL,1992-01-15,Netherlands,34,184.0,75.0,2020-07-29,False
213056,Tudor Baluta,Tudor,Baluta,35.0,Defender,Right,Romania,RO,1999-03-27,Romania,27,192.0,80.0,2019-01-30,False
448496,Ed Turns,Ed,Turns,43.0,Defender,,Wales,GB-WLS,2002-10-18,,23,,,2021-09-21,False
461046,Antef Tsoungui,Antef,Tsoungui,46.0,Defender,Right,Belgium,BE,2002-12-30,Belgium,23,185.0,68.0,2021-08-23,False
449869,Lars Dendoncker,Lars,Dendoncker,53.0,Defender,,Belgium,BE,2001-04-03,,25,,,2020-09-16,False
440123,James Furlong,James,Furlong,54.0,Defender,,Ireland,IE,2002-06-07,,23,178.0,72.0,2021-08-23,False
445548,Odeluga Offiah,Odeluga,Offiah,57.0,Defender,,England,GB-ENG,2002-10-26,,23,181.0,77.0,2021-08-23,False
109345,Solly March,Solly,March,7.0,Midfielder,Left,England,GB-ENG,1994-07-20,England,31,180.0,88.0,2012-07-01,False
227127,Yves Bissouma,Yves,Bissouma,8.0,Midfielder,Right,Mali,ML,1996-08-30,Côte d'Ivoire,29,182.0,80.0,2018-07-17,False
423649,Enock Mwepu,Enock,Mwepu,8.0,Midfielder,Right,Zambia,ZM,1998-01-01,Zambia,28,184.0,76.0,2021-07-06,False
243016,Alexis Mac Allister,Alexis,Mac Allister,10.0,Midfielder,Right,Argentina,AR,1998-12-24,Argentina,27,176.0,69.0,2019-01-24,False
433138,Marc Leonard,Marc,Leonard,12.0,Midfielder,,Scotland,GB-SCT,2001-12-19,,24,,,2021-08-23,False
60307,Pascal Groß,Pascal,Groß,13.0,Midfielder,Right,Germany,DE,1991-06-15,Germany,34,181.0,78.0,2017-07-01,False
39155,Adam Lallana,Adam,Lallana,14.0,Midfielder,Both,England,GB-ENG,1988-05-10,England,38,172.0,73.0,2020-07-27,False
440241,Jensen Weir,Jensen,Weir,15.0,Midfielder,Right,England,GB-ENG,2002-01-31,England,24,186.0,74.0,2021-01-12,False
243505,Jakub Moder,Jakub,Moder,15.0,Midfielder,Right,Poland,PL,1999-04-07,Poland,27,188.0,78.0,2020-10-05,False
235382,Steven Alzate,Steven,Alzate,17.0,Midfielder,Right,Colombia,CO,1998-09-08,England,27,180.0,75.0,2019-08-26,False
465572,Reda Khadra,Reda,Khadra,17.0,Midfielder,,Germany,DE,2001-07-04,,24,175.0,,2020-01-09,False
451340,Kaoru Mitoma,Kaoru,Mitoma,22.0,Midfielder,Right,Japan,JP,1997-05-20,Japan,29,178.0,72.0,2021-08-09,False
486672,Moisés Caicedo,Moisés,Caicedo,25.0,Midfielder,Right,Ecuador,EC,2001-11-02,Ecuador,24,178.0,73.0,2021-02-01,False
484658,Kacper Kozlowski,Kacper,Kozlowski,27.0,Midfielder,Right,Poland,PL,2003-10-16,Poland,22,182.0,67.0,2022-01-04,False
209045,Taylor Richards,Taylor,Richards,30.0,Midfielder,Left,England,GB-ENG,2000-12-04,England,25,180.0,71.0,2019-07-18,False
513834,Andrew Moran,Andrew,Moran,49.0,Midfielder,,Ireland,IE,2003-10-15,,22,177.0,73.0,2021-08-23,False
432945,Jack Spong,Jack,Spong,71.0,Midfielder,,England,GB-ENG,2002-02-04,,24,,,2019-09-24,False
244848,Teddy Jenks,Teddy,Jenks,72.0,Midfielder,,England,GB-ENG,2002-03-12,England,24,191.0,82.0,2019-07-01,False
516211,Abdallah Sima,Abdallah,Sima,,Forward,Right,Senegal,SN,2001-06-17,Senegal,24,188.0,79.0,2021-08-30,False
441192,Jeremy Sarmiento,Jeremy,Sarmiento,,Forward,Right,Ecuador,EC,2002-06-16,Spain,23,178.0,72.0,2021-09-21,False
115382,Neal Maupay,Neal,Maupay,9.0,Forward,Right,France,FR,1996-08-14,France,29,173.0,69.0,2019-08-05,False
116216,Leandro Trossard,Leandro,Trossard,11.0,Forward,Right,Belgium,BE,1994-12-04,Belgium,31,172.0,61.0,2019-06-26,False
50175,Danny Welbeck,Danny,Welbeck,18.0,Forward,Right,England,GB-ENG,1990-11-26,England,35,185.0,73.0,2020-10-18,False
204676,Andi Zeqiri,Andi,Zeqiri,19.0,Forward,Left,Switzerland,CH,1999-06-22,Switzerland,26,185.0,81.0,2020-10-01,False
450434,Deniz Undav,Deniz,Undav,21.0,Forward,Both,Germany,DE,1996-07-19,Germany,29,179.0,86.0,2022-01-31,False
487117,Evan Ferguson,Evan,Ferguson,28.0,Forward,Right,Ireland,IE,2004-10-19,Republic of Ireland,21,183.0,78.0,2021-08-23,False
93284,Florin Andone,Florin,Andone,31.0,Forward,Right,Romania,RO,1993-04-11,Romania,33,180.0,78.0,2018-06-08,False
233425,Aaron Connolly,Aaron,Connolly,44.0,Forward,Right,Ireland,IE,2000-01-28,Republic of Ireland,26,,,2017-07-01,False
