playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
149065,José Sá,José Pedro,Malheiro de Sá,1,Goalkeeper,Right,Portugal,PT,1993-01-17,Portugal,33,192.0,80.0,2021-07-15,False
79602,Dan Bentley,Dan,Bentley,25,Goalkeeper,Right,England,GB-ENG,1993-07-13,England,32,188.0,73.0,2023-01-25,False
101982,Sam Johnstone,Sam,Johnstone,31,Goalkeeper,Right,England,GB-ENG,1993-03-25,England,33,193.0,85.0,2024-08-30,False
491460,Alfie Brooks,Alfie,Brooks,40,Goalkeeper,,England,GB-ENG,2003-10-15,,22,,,2026-04-17,False
627888,Josh Gracey,Josh,Gracey,70,Goalkeeper,,Northern Ireland,GB-NIR,2007-12-14,Northern Ireland,18,196.0,,2026-04-01,False
87835,Matt Doherty,Matt,Doherty,2,Defender,Right,Ireland,IE,1992-01-16,Republic of Ireland,34,185.0,80.0,2023-07-20,False
490721,Hugo Bueno,Hugo,Bueno,3,Defender,Left,Spain,ES,2002-09-18,Spain,23,180.0,73.0,2021-01-29,False
231480,Santiago Bueno,Santiago,Bueno,4,Defender,Right,Uruguay,UY,1998-11-09,Uruguay,27,190.0,76.0,2023-08-31,False
497949,David Møller Wolfe,David,Møller Wolfe,6,Defender,Left,Norway,NO,2002-04-23,Norway,24,185.0,79.0,2025-08-02,False
501837,Yerson Mosquera,Yerson,Mosquera,15,Defender,Right,Colombia,CO,2001-05-02,Colombia,25,188.0,84.0,2021-06-17,False
641221,Pedro Lima,Pedro Henrique,Cardoso de Lima,17,Defender,Right,Brazil,BR,2006-07-01,Brazil,19,174.0,68.0,2024-07-02,False
483081,Rodrigo Gomes,Rodrigo,Martins Gomes,21,Defender,Right,Portugal,PT,2003-07-07,Portugal,22,175.0,67.0,2024-07-01,False
510362,Toti Gomes,Tote António,Gomes,24,Defender,Left,Portugal,PT,1999-01-16,Guinea-Bissau,27,187.0,72.0,2022-01-14,False
431248,Ladislav Krejcí,Ladislav,Krejcí,37,Defender,Left,Czech Republic,CZ,1999-04-20,Czechia,27,191.0,87.0,2025-08-28,True
523705,Jackson Tchatchoua,Jackson,Tchatchoua,38,Defender,Right,Cameroon,CM,2001-09-14,Belgium,24,186.0,76.0,2025-08-19,False
601956,Saheed Olagunju,Saheed,Olagunju,59,Defender,Left,England,GB-ENG,2007-01-07,England,19,,,2025-12-19,False
509291,André,André,Trindade da Costa Neto,7,Midfielder,Right,Brazil,BR,2001-07-16,Brazil,24,176.0,77.0,2024-08-30,False
448089,João Gomes,João Victor,Gomes da Silva,8,Midfielder,Right,Brazil,BR,2001-02-12,Brazil,25,176.0,74.0,2023-01-30,False
231057,Jean-Ricner Bellegarde,Jean-Ricner,Bellegarde,27,Midfielder,Right,Haiti,HT,1998-06-27,France,27,170.0,70.0,2023-09-01,False
209041,Angel Gomes,Angel,Gomes,47,Midfielder,Right,England,GB-ENG,2000-08-31,England,25,168.0,56.0,2026-02-02,True
685628,Jerome Abbey,Jerome,Abbey,50,Midfielder,,England,GB-ENG,2009-09-16,England,16,,,2026-01-30,False
589121,Ethan Sutherland,Ethan,Sutherland,60,Midfielder,Left,Scotland,GB-SCT,2006-04-25,Scotland,20,182.0,,2025-12-29,False
605319,Luke Rawlings,Luke,Rawlings,62,Midfielder,Right,England,GB-ENG,2008-04-04,Japan,18,178.0,70.0,2024-07-30,False
155511,Adam Armstrong,Adam,Armstrong,9,Forward,Right,England,GB-ENG,1997-02-10,England,29,172.0,69.0,2026-02-02,False
184754,Hwang Hee-Chan,Hee-Chan,Hwang,11,Forward,Right,South Korea,KR,1996-01-26,Korea Republic,30,177.0,77.0,2022-07-01,False
488213,Tolu Arokodare,Tolu,Arokodare,14,Forward,Right,Nigeria,NG,2000-11-23,Nigeria,25,197.0,97.0,2025-09-01,False
593001,Enso González,Enso,González,30,Forward,Left,Paraguay,PY,2005-01-20,Paraguay,21,169.0,69.0,2023-08-31,False
647671,Mateus Mané,Mateus,Mané,36,Forward,Right,Portugal,PT,2007-09-16,Portugal,18,175.0,68.0,2025-02-24,False
596054,Tom Edozie,Tom,Edozie,74,Forward,Right,England,GB-ENG,2006-05-18,England,20,178.0,68.0,2024-11-22,False
