playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
149065,José Sá,José Pedro,Malheiro de Sá,1.0,Goalkeeper,Right,Portugal,PT,1993-01-17,Portugal,33,192.0,84.0,2021-07-15,False
79602,Dan Bentley,Dan,Bentley,25.0,Goalkeeper,Right,England,GB-ENG,1993-07-13,England,32,188.0,73.0,2023-01-25,False
101982,Sam Johnstone,Sam,Johnstone,31.0,Goalkeeper,Right,England,GB-ENG,1993-03-25,England,33,193.0,85.0,2024-08-30,False
138001,Tom King,Tom,King,40.0,Goalkeeper,Right,Wales,GB-WLS,1995-03-09,England,31,194.0,80.0,2023-07-03,False
87835,Matt Doherty,Matt,Doherty,2.0,Defender,Right,Ireland,IE,1992-01-16,Republic of Ireland,34,185.0,80.0,2023-07-20,False
448514,Rayan Aït-Nouri,Rayan,Aït-Nouri,3.0,Defender,Left,Algeria,DZ,2001-06-06,France,24,180.0,70.0,2021-07-09,False
231480,Santiago Bueno,Santiago,Bueno,4.0,Defender,Right,Uruguay,UY,1998-11-09,Uruguay,27,190.0,76.0,2023-08-31,False
516939,Emmanuel Agbadou,Emmanuel,Agbadou,12.0,Defender,Right,Cote d’Ivoire,CI,1997-06-17,Côte d'Ivoire,28,192.0,80.0,2025-01-09,False
501837,Yerson Mosquera,Yerson,Mosquera,14.0,Defender,Right,Colombia,CO,2001-05-02,Colombia,25,187.0,76.0,2021-06-17,False
60232,Craig Dawson,Craig,Dawson,15.0,Defender,Right,England,GB-ENG,1990-05-06,England,36,188.0,82.0,2023-01-22,False
200402,Nélson Semedo,Nélson,Cabral Semedo,22.0,Defender,Right,Portugal,PT,1993-11-16,Portugal,32,177.0,69.0,2020-09-23,False
510362,Toti Gomes,Tote António,Gomes,24.0,Defender,Left,Portugal,PT,1999-01-16,Guinea-Bissau,27,187.0,72.0,2022-01-14,False
560248,Bastien Meupiyou,Bastien,Meupiyou,33.0,Defender,Left,France,FR,2006-03-19,France,20,191.0,80.0,2024-08-29,False
531170,Nasser Djiga,Nasser,Djiga,34.0,Defender,Right,Burkina Faso,BF,2002-11-15,Burkina Faso,23,187.0,80.0,2025-02-03,False
641221,Pedro Lima,Pedro Henrique,Cardoso de Lima,37.0,Defender,Right,Brazil,BR,2006-07-01,Brazil,19,174.0,68.0,2024-07-02,False
517179,Alfie Pond,Alfie,Pond,46.0,Defender,Right,England,GB-ENG,2004-03-01,England,22,191.0,86.0,2024-09-17,False
613467,Wes Okoduwa,Wes,Okoduwa,61.0,Defender,Right,England,GB-ENG,2008-05-12,USA,18,176.0,67.0,2024-03-02,False
433312,Marshall Munetsi,Marshall,Munetsi,5.0,Midfielder,Right,Zimbabwe,ZW,1996-06-22,Zimbabwe,29,188.0,83.0,2025-02-03,False
476502,Boubacar Traoré,Boubacar,Traoré,6.0,Midfielder,Right,Mali,ML,2001-08-20,Mali,24,183.0,67.0,2023-07-01,False
509291,André,André,Trindade da Costa Neto,7.0,Midfielder,Right,Brazil,BR,2001-07-16,Brazil,24,176.0,77.0,2024-08-30,False
448089,João Gomes,João Victor,Gomes da Silva,8.0,Midfielder,Right,Brazil,BR,2001-02-12,Brazil,25,176.0,74.0,2023-01-30,False
220394,Tommy Doyle,Tommy,Doyle,20.0,Midfielder,Right,England,GB-ENG,2001-10-17,England,24,172.0,73.0,2024-07-01,False
88484,Pablo Sarabia,Pablo,Sarabia,21.0,Midfielder,Left,Spain,ES,1992-05-11,Spain,34,174.0,70.0,2023-01-17,False
231057,Jean-Ricner Bellegarde,Jean-Ricner,Bellegarde,27.0,Midfielder,Right,France,FR,1998-06-27,France,27,170.0,70.0,2023-09-01,False
240299,Joe Hodge,Joe,Hodge,32.0,Midfielder,Right,Ireland,IE,2002-09-14,England,23,172.0,65.0,2022-07-22,False
605319,Luke Rawlings,Luke,Rawlings,62.0,Midfielder,Right,England,GB-ENG,2008-04-04,Japan,18,178.0,70.0,2024-07-30,False
531363,Nathan Fraser,Nathan,Fraser,,Forward,Right,Ireland,IE,2005-02-22,England,21,188.0,82.0,2022-11-05,False
247412,Jørgen Strand Larsen,Jørgen,Strand Larsen,9.0,Forward,Right,Norway,NO,2000-02-06,Norway,26,193.0,79.0,2024-07-02,True
430871,Matheus Cunha,Matheus,Santos Carneiro da Cunha,10.0,Forward,Right,Brazil,BR,1999-05-27,Brazil,27,183.0,76.0,2023-07-01,False
184754,Hwang Hee-Chan,Hee-Chan,Hwang,11.0,Forward,Right,South Korea,KR,1996-01-26,Korea Republic,30,177.0,77.0,2022-07-01,False
429414,Sasa Kalajdzic,Sasa,Kalajdzic,18.0,Forward,Right,Austria,AT,1997-07-07,Austria,28,200.0,90.0,2022-08-31,False
483081,Rodrigo Gomes,Rodrigo,Martins Gomes,19.0,Forward,Right,Portugal,PT,2003-07-07,Portugal,22,175.0,67.0,2024-07-01,False
463212,Carlos Forbs,Carlos Roberto,Forbs Borges,26.0,Forward,Left,Portugal,PT,2004-03-19,Portugal,22,169.0,62.0,2024-08-30,True
181284,Gonçalo Guedes,Gonçalo Manuel,Ganchinho Guedes,29.0,Forward,Right,Portugal,PT,1996-11-29,Portugal,29,179.0,68.0,2022-08-08,False
593001,Enso González,Enso,González,30.0,Forward,Left,Paraguay,PY,2005-01-20,Paraguay,21,169.0,69.0,2023-08-31,False
589507,Leon Chiwome,Leon,Chiwome,44.0,Forward,,England,GB-ENG,2006-01-10,England,20,186.0,75.0,2024-03-08,False
647671,Mateus Mané,Mateus,Mané,59.0,Forward,Right,England,GB-ENG,2007-09-16,Portugal,18,,,2025-02-24,False
596054,Tom Edozie,Tom,Edozie,74.0,Forward,Right,England,GB-ENG,2006-05-18,England,20,178.0,68.0,2024-11-22,False
