playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
20066,Wayne Hennessey,Wayne,Hennessey,1,Goalkeeper,,Wales,GB-WLS,1987-01-24,,39,183,73,2002-08-01,False
5700,Marcus Hahnemann,Marcus,Hahnemann,1,Goalkeeper,,United States,US,1972-06-15,USA,53,191,100,2009-06-17,False
17687,Carl Ikeme,Carl,Ikeme,13,Goalkeeper,,Nigeria,NG,1986-06-08,,39,188,86,2002-08-01,False
1121,Matt Murray,Matt,Murray,31,Goalkeeper,,England,GB-ENG,1981-05-02,,45,193,87,2002-08-01,False
19084,George Elokobi,George,Elokobi,3,Defender,,Cameroon,CM,1986-01-31,,40,185,84,2008-01-31,False
18832,Richard Stearman,Richard,Stearman,5,Defender,,England,GB-ENG,1987-08-19,,38,188,67,2008-06-25,False
1989,Jody Craddock,Jody,Craddock,6,Defender,,England,GB-ENG,1975-07-25,,50,185,78,2003-07-31,False
77610,Danny Batth,Danny,Batth,6,Defender,,England,GB-ENG,1990-09-21,England,35,191,82,2009-06-01,False
19008,Christophe Berra,Christophe,Berra,16,Defender,,Scotland,GB-SCT,1985-01-31,,41,186,81,2009-02-02,False
28655,Daniel Jones,Daniel,Jones,21,Defender,,England,GB-ENG,1986-12-23,,39,188,84,2006-03-01,False
28565,Michael Mancienne,Michael,Mancienne,21,Defender,Right,England,GB-ENG,1988-01-08,England,38,184,80,2009-08-13,True
15706,Jason Shackell,Jason,Shackell,22,Defender,,England,GB-ENG,1983-09-27,,42,193,83,2008-09-01,False
37847,Ronald Zubar,Ronald,Zubar,23,Defender,,France,FR,1985-09-20,,40,186,84,2009-07-03,False
3614,Matthew Hill,Matthew,Hill,26,Defender,,England,GB-ENG,1981-03-26,,45,173,76,2008-09-01,False
14947,Kevin Foley,Kevin,Foley,32,Defender,,Ireland,IE,1984-11-01,,41,175,70,2007-08-14,False
80994,John Dunleavy,John,Dunleavy,36,Defender,,Ireland,IE,1991-07-03,Republic of Ireland,34,183,71,2009-06-01,False
79733,Scott Malone,Scott,Malone,42,Defender,,England,GB-ENG,1991-03-25,,35,189,75,2009-07-01,False
16236,David Edwards,David,Edwards,4,Midfielder,,Wales,GB-WLS,1986-02-03,,40,180,72,2008-01-10,False
15944,Michael Kightly,Michael,Kightly,7,Midfielder,,England,GB-ENG,1986-01-24,,40,175,63,2002-08-01,False
10561,Karl Henry,Karl,Henry,8,Midfielder,,England,GB-ENG,1982-11-26,,43,183,76,2006-08-02,False
78774,David Davis,David,Davis,8,Midfielder,,England,GB-ENG,1991-02-20,,35,173,77,2009-07-01,False
40616,Stephen Ward,Stephen,Ward,11,Midfielder,,Ireland,IE,1985-08-20,,40,180,76,2007-01-01,False
15237,Andrew Surman,Andrew,Surman,12,Midfielder,,England,GB-ENG,1986-08-20,South Africa,39,180,73,2009-07-01,False
19556,David Jones,David,Jones,14,Midfielder,,England,GB-ENG,1984-11-04,,41,185,80,2008-06-27,False
14927,Greg Halford,Greg,Halford,15,Midfielder,,England,GB-ENG,1984-12-08,,41,193,85,2009-07-02,False
18818,Matthew Jarvis,Matthew,Jarvis,17,Midfielder,,England,GB-ENG,1986-05-22,,40,173,70,2007-06-20,False
41208,Nenad Milijas,Nenad,Milijas,20,Midfielder,Left,Serbia,RS,1983-04-30,Yugoslavia,43,185,81,2009-06-14,False
54662,Geoffrey Mujangi Bia,Geoffrey,Mujangi Bia,25,Midfielder,,Belgium,BE,1989-08-12,Congo DR,36,176,71,2010-01-21,True
40202,George Friend,George,Friend,28,Midfielder,,England,GB-ENG,1987-10-19,,38,188,83,2008-09-01,False
44302,Adlène Guédioura,Adlène,Guédioura,34,Midfielder,,Algeria,DZ,1985-11-12,,40,183,74,2010-01-25,False
33008,Segundo Castillo,Segundo,Castillo,35,Midfielder,,Ecuador,EC,1982-05-15,,44,180,75,2009-08-31,True
80995,Kyle Bennett,Kyle,Bennett,37,Midfielder,,England,GB-ENG,1990-09-09,England,35,165,61,2009-07-01,False
76360,Nathaniel Mendez-Laing,Nathaniel,Mendez-Laing,44,Midfielder,,England,GB-ENG,1992-04-15,,34,180,77,2009-08-01,False
19557,Sylvain Ebanks-Blake,Sylvain,Ebanks-Blake,9,Forward,,England,GB-ENG,1986-03-29,,40,178,84,2008-01-10,False
40399,Sam Vokes,Sam,Vokes,18,Forward,,Wales,GB-WLS,1989-10-21,,36,185,80,2008-05-31,False
3762,Chris Iwelumo,Christopher,Iwelumo,19,Forward,,Scotland,GB-SCT,1978-08-01,,47,193,97,2008-07-14,False
19410,Andrew Keogh,Andrew,Keogh,21,Forward,,Ireland,IE,1986-05-16,,40,183,70,2007-01-23,False
20450,Kevin Doyle,Kevin,Doyle,29,Forward,,Ireland,IE,1983-09-18,,42,180,79,2009-06-30,False
39982,Stefan Maierhofer,Stefan,Maierhofer,33,Forward,Right,Austria,AT,1982-08-16,Austria,43,202,100,2009-08-31,False
57126,Ashley Hemmings,Ashley,Hemmings,40,Forward,,England,GB-ENG,1991-03-03,,35,173,73,2008-10-03,False
75992,James Spray,James,Spray,42,Forward,,England,GB-ENG,1992-12-02,,33,183,77,2009-07-01,False
