playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
38533,Rui Patrício,Rui Pedro,dos Santos Patrício,11.0,Goalkeeper,Left,Portugal,PT,1988-02-15,Portugal,38,190.0,84.0,2018-07-01,False
19236,John Ruddy,John,Ruddy,21.0,Goalkeeper,Left,England,GB-ENG,1986-10-24,England,39,193.0,97.0,2017-07-10,False
168399,Will Norris,Will,Norris,31.0,Goalkeeper,Right,England,GB-ENG,1993-08-12,,32,195.0,74.0,2017-07-11,False
448487,Andreas Söndergaard,Andreas,Söndergaard,62.0,Goalkeeper,Right,Denmark,DK,2001-01-17,,25,189.0,,2019-08-05,False
67184,Roderick Miranda,Roderick Jefferson,Gonçalves Miranda,,Defender,Both,Portugal,PT,1991-03-30,Portugal,35,191.0,85.0,2017-06-13,False
87835,Matt Doherty,Matt,Doherty,2.0,Defender,Right,Ireland,IE,1992-01-16,,34,182.0,80.0,2010-08-19,False
41727,Ryan Bennett,Ryan,Bennett,5.0,Defender,Right,England,GB-ENG,1990-03-06,,36,188.0,70.0,2017-07-01,False
90585,Willy Boly,Willy,Boly,15.0,Defender,Right,France,FR,1991-02-03,France,35,195.0,92.0,2018-07-01,False
94147,Conor Coady,Conor,Coady,16.0,Defender,Right,England,GB-ENG,1993-02-25,,33,185.0,73.0,2015-07-03,False
114128,Jonny,Jonathan,Castro Otto,19.0,Defender,Both,Spain,ES,1994-03-03,Spain,32,175.0,70.0,2019-01-31,False
225000,Dion Sanderson,Dion,Sanderson,23.0,Defender,Right,England,GB-ENG,1999-12-15,,26,,,2019-07-16,False
216054,Rúben Vinagre,Rúben Gonçalo,Silva Nascimento Vinagre,29.0,Defender,Left,Portugal,PT,1999-04-09,Portugal,27,174.0,64.0,2018-07-01,False
214048,Maximilian Kilman,Maximilian,Kilman,49.0,Defender,Left,England,GB-ENG,1997-05-23,,29,,,2018-12-24,False
179456,Oskar Buur,Oskar,Buur,59.0,Defender,,Denmark,DK,1998-03-31,,28,178.0,65.0,2017-09-01,False
481626,Christian Marques,Christian,Marques,75.0,Defender,,Switzerland,CH,2003-01-15,Portugal,23,187.0,,2019-07-16,False
437688,Lewis Richards,Lewis,Richards,76.0,Defender,,Ireland,IE,2001-10-15,,24,,,2019-10-29,False
428610,Bruno Jordão,Bruno André,Cavaco Jordão,6.0,Midfielder,Right,Portugal,PT,1998-10-12,Portugal,27,180.0,73.0,2019-08-02,False
171317,Rúben Neves,Rúben Diogo,da Silva Neves,8.0,Midfielder,Right,Portugal,PT,1997-03-13,Portugal,29,180.0,72.0,2017-07-08,False
200600,Daniel Podence,Daniel,Castelo Podence,10.0,Midfielder,Right,Portugal,PT,1995-10-21,Portugal,30,165.0,58.0,2020-01-30,False
222531,Morgan Gibbs-White,Morgan,Gibbs-White,17.0,Midfielder,Right,England,GB-ENG,2000-01-27,,26,171.0,,2017-01-01,False
232361,Taylor Perry,Taylor,Perry,26.0,Midfielder,Right,England,GB-ENG,2001-07-15,England,24,,,2019-07-15,False
107613,Romain Saïss,Romain,Saïss,27.0,Midfielder,Right,Morocco,MA,1990-03-26,France,36,190.0,80.0,2016-08-30,False
19624,João Moutinho,João Filipe Iria,Santos Moutinho,28.0,Midfielder,Right,Portugal,PT,1986-09-08,Portugal,39,170.0,61.0,2018-07-24,False
151589,Leander Dendoncker,Leander,Dendoncker,32.0,Midfielder,Right,Belgium,BE,1995-04-15,Belgium,31,188.0,76.0,2019-07-01,False
432850,Terry Taylor,Terry,Taylor,39.0,Midfielder,Right,Wales,GB-WLS,2001-06-29,,24,,,2019-07-16,False
250604,Owen Otasowie,Owen,Otasowie,54.0,Midfielder,,United States,US,2001-01-06,,25,183.0,82.0,2019-11-27,False
225368,Meritan Shabani,Meritan,Shabani,57.0,Midfielder,Right,Germany,DE,1999-03-15,Germany,27,185.0,78.0,2019-08-08,False
245923,Luke Cundle,Luke,Cundle,68.0,Midfielder,Right,England,GB-ENG,2002-04-26,,24,,,2019-07-16,False
247632,Pedro Neto,Pedro,Lomba Neto,7.0,Forward,Left,Portugal,PT,2000-03-09,Portugal,26,172.0,69.0,2019-08-02,False
102057,Raúl Jiménez,Raúl,Jiménez,9.0,Forward,Right,Mexico,MX,1991-05-05,Mexico,35,190.0,76.0,2019-07-01,False
165808,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,10.0,Forward,,Portugal,PT,1994-01-12,Angola,32,178.0,73.0,2016-07-29,False
194634,Diogo Jota,Diogo José,Teixeira da Silva,18.0,Forward,Both,Portugal,PT,1996-12-04,Portugal,29,178.0,70.0,2018-07-01,False
474003,Leonardo Campana,Leonardo,Campana,30.0,Forward,,Ecuador,EC,2000-07-24,Ecuador,25,187.0,79.0,2020-01-21,False
141569,Léo Bonatini,Leonardo Bonatini,Lohner Maia,33.0,Forward,Right,Brazil,BR,1994-03-28,Brazil,32,185.0,80.0,2018-07-01,False
159533,Adama Traoré,Adama,Traoré,37.0,Forward,Right,Spain,ES,1996-01-25,,30,178.0,72.0,2018-08-08,False
215461,Austin Samuels,Austin,Samuels,58.0,Forward,Right,England,GB-ENG,2000-11-20,,25,,,2019-07-16,False
461026,Chem Campbell,Chem,Campbell,77.0,Forward,,Wales,GB-WLS,2002-12-30,Wales,23,,,2019-10-29,False
