playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
41705,Brad Guzan,Brad,Guzan,1.0,Goalkeeper,Left,United States,US,1984-09-09,USA,41,193,94,2008-08-01,False
1822,Shay Given,Shay,Given,31.0,Goalkeeper,,Ireland,IE,1976-04-20,,50,185,84,2011-07-19,False
1218,Andy Marshall,Andy,Marshall,33.0,Goalkeeper,,England,GB-ENG,1975-04-14,,51,188,86,2009-08-12,False
52477,Nathan Baker,Nathan,Baker,2.0,Defender,,England,GB-ENG,1991-04-23,,35,188,75,2008-07-01,False
13310,Stephen Warnock,Stephen,Warnock,3.0,Defender,,England,GB-ENG,1981-12-12,England,44,175,75,2009-08-27,False
1764,Richard Dunne,Richard,Dunne,5.0,Defender,,Ireland,IE,1979-09-21,,46,188,89,2009-09-01,False
58845,Ciaran Clark,Ciaran,Clark,6.0,Defender,Left,Ireland,IE,1989-09-26,,36,185,88,2008-12-03,False
8380,James Collins,James,Collins,6.0,Defender,,Wales,GB-WLS,1983-08-23,,42,188,83,2009-09-01,False
15405,Alan Hutton,Alan,Hutton,21.0,Defender,,Scotland,GB-SCT,1984-11-30,Scotland,41,185,72,2011-08-31,False
17468,Carlos Cuellar,Carlos Javier,Cuéllar Jiménez,24.0,Defender,,Spain,ES,1981-08-23,Spain,44,190,84,2008-08-12,False
45139,Eric Lichaj,Eric,Lichaj,30.0,Defender,,United States,US,1988-11-17,USA,37,175,70,2007-08-01,False
63426,Enda Stevens,Enda,Stevens,35.0,Defender,Left,Ireland,IE,1990-07-09,Republic of Ireland,35,183,78,2012-01-03,False
110403,Derrick Williams,Derrick,Williams,37.0,Defender,Left,Ireland,IE,1993-01-17,Germany,33,180,75,2011-12-21,False
49493,Chris Herd,Chris,Herd,,Midfielder,,Australia,AU,1989-04-04,Australia,37,173,76,2007-07-01,False
114283,Jack Grealish,Jack,Grealish,10.0,Midfielder,Right,England,GB-ENG,1995-09-10,England,30,175,76,2011-07-01,False
51938,Marc Albrighton,Marc,Albrighton,12.0,Midfielder,Right,England,GB-ENG,1989-11-18,England,36,175,74,2008-07-01,False
41823,Fabian Delph,Fabian,Delph,16.0,Midfielder,Left,England,GB-ENG,1989-11-21,England,36,174,60,2009-08-05,False
15154,Jean Makoun,Jean,Makoun,17.0,Midfielder,,Cameroon,CM,1983-05-29,Cameroon,43,173,65,2011-01-15,False
2160,Stiliyan Petrov,Stiliyan,Petrov,19.0,Midfielder,,Bulgaria,BG,1979-07-05,,46,183,69,2006-08-30,False
77800,Gary Gardner,Gary,Gardner,25.0,Midfielder,Right,England,GB-ENG,1992-06-29,England,33,186,82,2009-07-01,False
114042,Samir Carruthers,Samir,Carruthers,25.0,Midfielder,Right,Ireland,IE,1993-04-04,,33,173,70,2011-07-01,False
18737,Charles N'Zogbia,Charles,N'Zogbia,28.0,Midfielder,,France,FR,1986-05-28,,40,170,70,2011-07-29,False
90590,Daniel Johnson,Daniel,Johnson,36.0,Midfielder,Left,Jamaica,JM,1992-10-08,Jamaica,33,174,67,2010-07-01,False
20481,Stephen Ireland,Stephen,Ireland,40.0,Midfielder,,Ireland,IE,1986-08-22,,39,173,67,2010-08-18,False
59013,Barry Bannan,Barry,Bannan,42.0,Midfielder,,Scotland,GB-SCT,1989-12-01,Scotland,36,170,60,2008-07-01,False
80979,Andreas Weimann,Andreas,Weimann,10.0,Forward,,Austria,AT,1991-08-05,Austria,34,179,76,2009-06-01,False
27450,Gabriel Agbonlahor,Gabriel,Agbonlahor,11.0,Forward,,England,GB-ENG,1986-10-13,,39,180,76,2004-07-01,False
1765,Emile Heskey,Emile,Heskey,18.0,Forward,,England,GB-ENG,1978-01-11,,48,188,82,2009-01-23,False
10738,Darren Bent,Darren,Bent,19.0,Forward,,England,GB-ENG,1984-02-06,,42,180,73,2011-01-18,False
51484,Nathan Delfouneso,Nathan,Delfouneso,38.0,Forward,,England,GB-ENG,1991-02-02,,35,186,69,2008-07-01,False
106602,Graham Burke,Graham,Burke,38.0,Forward,Right,Ireland,IE,1993-09-21,Republic of Ireland,32,180,75,2011-07-01,False
