playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
98980,Emiliano Martínez,Emiliano,Martínez,23,Goalkeeper,Right,Argentina,AR,1992-09-02,Argentina,33,195.0,98.0,2020-09-16,False
72147,Marco Bizot,Marco,Bizot,40,Goalkeeper,Right,Netherlands,NL,1991-03-10,Netherlands,35,193.0,88.0,2025-07-15,False
564505,Sam Proctor,Sam,Proctor,52,Goalkeeper,Right,England,GB-ENG,2006-12-21,England,19,188.0,,2023-12-16,False
516875,Ronnie Hollingshead,Ronnie,Hollingshead,60,Goalkeeper,Right,Wales,GB-WLS,2004-09-09,England,21,188.0,,2025-12-02,False
481283,James Wright,James,Wright,64,Goalkeeper,Right,England,GB-ENG,2004-12-02,England,21,188.0,,2023-03-31,False
643000,Rhys Oakley,Rhys,Oakley,95,Goalkeeper,Left,England,GB-ENG,2008-09-16,England,17,193.0,,2025-09-24,False
199796,Matty Cash,Matty,Cash,2,Defender,Right,Poland,PL,1997-08-07,England,28,185.0,79.0,2020-09-03,False
184667,Victor Lindelöf,Victor,Lindelöf,3,Defender,Right,Sweden,SE,1994-07-17,Sweden,31,187.0,80.0,2025-09-01,False
199798,Ezri Konsa,Ezri,Konsa,4,Defender,Right,England,GB-ENG,1997-10-23,England,28,183.0,73.0,2019-07-11,False
149484,Tyrone Mings,Tyrone,Mings,5,Defender,Left,England,GB-ENG,1993-03-13,England,33,196.0,77.0,2019-07-08,False
101188,Lucas Digne,Lucas,Digne,12,Defender,Left,France,FR,1993-07-20,France,32,178.0,74.0,2022-01-13,False
244954,Pau Torres,Pau,Torres,14,Defender,Left,Spain,ES,1997-01-16,Spain,29,191.0,80.0,2023-07-12,False
606798,Andrés García,Andrés,García,16,Defender,Right,Spain,ES,2003-02-07,Spain,23,185.0,77.0,2025-01-21,False
441302,Ian Maatsen,Ian,Maatsen,22,Defender,Left,Netherlands,NL,2002-03-10,Netherlands,24,178.0,57.0,2024-06-28,False
664015,Leon Routh,Leon,Routh,56,Defender,,England,GB-ENG,2007-11-30,England,18,,,2025-12-20,False
618027,TJ Carroll,TJ,Carroll,71,Defender,,England,GB-ENG,2007-03-22,England,19,197.0,,2026-01-02,False
88894,Ross Barkley,Ross,Barkley,6,Midfielder,Right,England,GB-ENG,1993-12-05,England,32,189.0,76.0,2024-07-01,False
122806,John McGinn,John,McGinn,7,Midfielder,Left,Scotland,GB-SCT,1994-10-18,Scotland,31,178.0,68.0,2018-08-08,False
166989,Youri Tielemans,Youri,Tielemans,8,Midfielder,Right,Belgium,BE,1997-05-07,Belgium,29,176.0,72.0,2023-06-14,False
444884,Harvey Elliott,Harvey,Elliott,9,Midfielder,Left,England,GB-ENG,2003-04-04,England,23,170.0,64.0,2025-09-01,True
195546,Emiliano Buendía,Emiliano,Buendía,10,Midfielder,Right,Argentina,AR,1996-12-25,Argentina,29,172.0,75.0,2021-06-10,False
230046,Douglas Luiz,Douglas Luiz,Soares de Paulo,21,Midfielder,Right,Brazil,BR,1998-05-09,Brazil,28,175.0,66.0,2026-01-28,True
449871,Amadou Onana,Amadou,Onana,24,Midfielder,Right,Belgium,BE,2001-08-16,Senegal,24,195.0,76.0,2024-07-22,False
515597,Lamare Bogarde,Lamare,Bogarde,26,Midfielder,Right,Netherlands,NL,2004-01-05,Netherlands,22,183.0,76.0,2021-01-07,False
226944,Boubacar Kamara,Boubacar,Kamara,44,Midfielder,Right,France,FR,1999-11-23,France,26,184.0,68.0,2022-06-11,False
577285,George Hemmings,George,Hemmings,53,Midfielder,,England,GB-ENG,2007-03-04,England,19,,,2025-08-05,False
659290,Mohamed Koné,Mohamed,Koné,79,Midfielder,,Cote d’Ivoire,CI,2007-07-03,Côte d'Ivoire,18,,,2026-02-13,False
645618,Bradley Burrowes,Bradley,Burrowes,83,Midfielder,Right,England,GB-ENG,2008-03-04,England,18,169.0,,2025-01-09,False
178301,Ollie Watkins,Ollie,Watkins,11,Forward,Right,England,GB-ENG,1995-12-30,England,30,180.0,75.0,2020-09-09,False
173879,Tammy Abraham,Tammy,Abraham,18,Forward,Right,England,GB-ENG,1997-10-02,England,28,190.0,80.0,2026-01-27,False
209243,Jadon Sancho,Jadon,Sancho,19,Forward,Right,England,GB-ENG,2000-03-25,England,26,180.0,76.0,2025-09-01,True
244850,Morgan Rogers,Morgan,Rogers,27,Forward,Right,England,GB-ENG,2002-07-26,England,23,187.0,80.0,2024-02-01,False
690838,Brian Madjo,Brian,Madjo,30,Forward,Right,England,GB-ENG,2009-01-12,England,17,186.0,75.0,2026-01-12,False
215711,Leon Bailey,Leon,Bailey,31,Forward,Left,Jamaica,JM,1997-08-09,Jamaica,28,178.0,77.0,2021-08-04,False
653481,Alysson Edward,Alysson Edward Franco,da Rocha dos Santos,47,Forward,,Brazil,BR,2006-05-05,Brazil,20,182.0,77.0,2026-01-01,False
