playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
437495,Illan Meslier,Illan,Meslier,1,Goalkeeper,,France,FR,2000-03-02,France,26,193.0,74.0,2020-07-27,False
39790,Kiko Casilla,Francisco,Casilla Cortés,13,Goalkeeper,Right,Spain,ES,1986-10-02,Spain,39,190.0,86.0,2019-01-17,False
463912,Elia Caprile,Elia,Caprile,25,Goalkeeper,,Italy,IT,2001-08-25,Italy,24,,,2020-02-28,False
66588,Luke Ayling,Luke,Ayling,2,Defender,,England,GB-ENG,1991-08-25,England,34,185.0,72.0,2016-08-11,False
193645,Robin Koch,Robin,Koch,5,Defender,Right,Germany,DE,1996-07-17,Germany,29,192.0,85.0,2020-08-29,False
55914,Liam Cooper,Liam,Cooper,6,Defender,,Scotland,GB-SCT,1991-08-30,,34,180.0,73.0,2014-08-13,False
149915,Diego Llorente,Diego,Llorente,14,Defender,Right,Spain,ES,1993-08-16,Spain,32,186.0,75.0,2020-09-24,False
222694,Pascal Struijk,Pascal,Struijk,21,Defender,,Netherlands,NL,1999-08-11,,26,,,2018-04-12,False
455084,Leif Davis,Leif,Davis,24,Defender,,England,GB-ENG,1999-12-31,,26,166.0,,2018-11-09,False
38588,Gaetano Berardi,Gaetano,Berardi,28,Defender,Right,Switzerland,CH,1988-08-21,Switzerland,37,179.0,70.0,2014-07-19,False
492373,Charlie Cresswell,Charlie,Cresswell,35,Defender,,England,GB-ENG,2002-12-07,England,23,,,2020-09-15,False
433590,Cody Drameh,Cody,Drameh,37,Defender,Right,England,GB-ENG,2001-12-08,England,24,,,2021-05-01,False
467114,Oliver Casey,Oliver,Casey,49,Defender,,England,GB-ENG,2000-10-14,England,25,,,2019-07-01,False
80179,Adam Forshaw,Adam,Forshaw,4,Midfielder,,England,GB-ENG,1991-10-08,England,34,174.0,71.0,2018-01-18,False
105377,Ezgjan Alioski,Ezgjan,Alioski,10,Midfielder,Left,North Macedonia,MK,1992-02-12,,34,173.0,63.0,2017-07-13,False
87873,Stuart Dallas,Stuart,Dallas,15,Midfielder,,Northern Ireland,GB-NIR,1991-04-19,,35,183.0,81.0,2015-08-04,False
28690,Pablo Hernández,Pablo,Hernández Domínguez,19,Midfielder,Right,Spain,ES,1985-04-11,Spain,41,173.0,64.0,2017-01-09,False
221399,Jack Harrison,Jack,Harrison,22,Midfielder,,England,GB-ENG,1996-11-20,England,29,175.0,70.0,2020-08-10,True
155405,Kalvin Phillips,Kalvin,Phillips,23,Midfielder,,England,GB-ENG,1995-12-02,,30,178.0,72.0,2014-07-01,False
450070,Crysencio Summerville,Crysencio,Summerville,38,Midfielder,,Netherlands,NL,2001-10-30,,24,,,2021-04-24,False
72222,Mateusz Klich,Mateusz,Klich,43,Midfielder,Right,Poland,PL,1990-06-13,Poland,35,183.0,84.0,2017-06-23,False
221610,Jamie Shackleton,Jamie,Shackleton,46,Midfielder,,England,GB-ENG,1999-10-08,,26,168.0,65.0,2018-07-01,False
492374,Jack Jenkins,Jack,Jenkins,47,Midfielder,,England,GB-ENG,2002-03-23,England,24,,,2020-11-06,False
215460,Ian Poveda-Ocampo,Ian,Poveda-Ocampo,7,Forward,Left,England,GB-ENG,2000-02-09,,26,,,2020-01-24,False
106617,Patrick Bamford,Patrick,Bamford,9,Forward,,England,GB-ENG,1993-09-05,,32,185.0,71.0,2018-07-31,False
173821,Tyler Roberts,Tyler,Roberts,11,Forward,Right,Wales,GB-WLS,1999-01-12,England,27,180.0,75.0,2018-01-31,False
165808,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,17,Forward,,Angola,AO,1994-01-12,Angola,32,178.0,73.0,2020-07-27,False
219961,Raphinha,Raphael,Dias Belloli,18,Forward,,Brazil,BR,1996-12-14,Brazil,29,176.0,68.0,2020-10-05,False
80954,Rodrigo,Rodrigo,Moreno,20,Forward,Left,Spain,ES,1991-03-06,Brazil,35,182.0,77.0,2020-08-29,False
462635,Joe Gelhardt,Joe,Gelhardt,30,Forward,Left,England,GB-ENG,2002-05-04,England,24,175.0,65.0,2021-02-07,False
248937,Sam Greenwood,Sam,Greenwood,42,Forward,,England,GB-ENG,2002-01-26,,24,185.0,,2021-01-09,False
492066,Niall Huggins,Niall,Huggins,52,Forward,,Wales,GB-WLS,2000-12-18,,25,,,2021-01-01,False
