playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
20310,Willy Caballero,Willy,Caballero,1,Goalkeeper,Right,Argentina,AR,1981-09-28,Argentina,44,186.0,81.0,2017-07-01,False
60772,Thibaut Courtois,Thibaut,Courtois,13,Goalkeeper,Left,Belgium,BE,1992-05-11,Belgium,34,199.0,96.0,2011-07-21,False
41251,Eduardo,Eduardo,dos Reis Carvalho,37,Goalkeeper,Right,Portugal,PT,1982-09-19,Portugal,43,187.0,88.0,2016-08-25,False
102380,Antonio Rüdiger,Antonio,Rüdiger,2,Defender,Right,Germany,DE,1993-03-03,Germany,33,190.0,85.0,2017-07-09,False
82263,Marcos Alonso,Marcos,Alonso,3,Defender,Left,Spain,ES,1990-12-28,Spain,35,188.0,84.0,2016-08-31,False
49013,Victor Moses,Victor,Moses,15,Defender,Right,Nigeria,NG,1990-12-12,Nigeria,35,177.0,79.0,2012-08-24,False
105700,Davide Zappacosta,Davide,Zappacosta,21,Defender,Right,Italy,IT,1992-06-11,Italy,33,185.0,70.0,2017-08-31,False
19419,Gary Cahill,Gary,Cahill,24,Defender,Right,England,GB-ENG,1985-12-19,England,40,193.0,86.0,2012-01-16,False
135363,Andreas Christensen,Andreas,Christensen,27,Defender,Right,Denmark,DK,1996-04-10,Denmark,30,188.0,78.0,2012-07-01,False
41328,César Azpilicueta,César,Azpilicueta,28,Defender,Right,Spain,ES,1989-08-28,Spain,36,178.0,76.0,2012-08-24,False
41270,David Luiz,David,Luiz Moreira Marinho,30,Defender,Right,Brazil,BR,1987-04-22,Brazil,39,189.0,84.0,2016-08-31,False
109533,Emerson,Emerson,Palmieri dos Santos,33,Defender,Left,Italy,IT,1994-08-03,Brazil,31,176.0,63.0,2018-01-30,False
199598,Ethan Ampadu,Ethan,Ampadu,44,Defender,,Wales,GB-WLS,2000-09-14,England,25,183.0,78.0,2017-09-01,False
180736,Trevoh Chalobah,Trevoh,Chalobah,50,Defender,,England,GB-ENG,1999-07-05,Sierra Leone,26,,,2018-02-16,False
17878,Cesc Fàbregas,Cesc,Fàbregas,4,Midfielder,Right,Spain,ES,1987-05-04,Spain,39,180.0,77.0,2014-06-12,False
61603,Daniel Drinkwater,Daniel,Drinkwater,6,Midfielder,,England,GB-ENG,1990-03-05,,36,178.0,79.0,2017-08-31,False
116594,N'Golo Kanté,N'Golo,Kanté,7,Midfielder,Right,France,FR,1991-03-29,France,35,168.0,68.0,2016-07-16,False
88894,Ross Barkley,Ross,Barkley,8,Midfielder,,England,GB-ENG,1993-12-05,England,32,189.0,76.0,2018-01-05,False
169102,Tiemoué Bakayoko,Tiemoué,Bakayoko,14,Midfielder,,France,FR,1994-08-17,France,31,185.0,77.0,2017-07-15,False
181911,Kyle Scott,Kyle,Scott,36,Midfielder,,United States,US,1997-12-22,,28,172.0,68.0,2017-07-18,False
199583,Dujon Sterling,Dujon,Sterling,66,Midfielder,,England,GB-ENG,1999-10-24,,26,186.0,81.0,2017-09-01,False
88482,Álvaro Morata,Álvaro,Morata,9,Forward,Right,Spain,ES,1992-10-23,Spain,33,189.0,85.0,2017-07-21,False
42786,Eden Hazard,Eden,Hazard,10,Forward,Both,Belgium,BE,1991-01-07,Belgium,35,173.0,76.0,2012-07-01,False
49579,Pedro,Pedro,Rodríguez Ledesma,11,Forward,Both,Spain,ES,1987-07-28,Spain,38,169.0,65.0,2015-08-20,False
44346,Olivier Giroud,Olivier,Giroud,18,Forward,Left,France,FR,1986-09-30,France,39,192.0,93.0,2018-01-31,False
47431,Willian,Willian,Borges Da Silva,22,Forward,Right,Brazil,BR,1988-08-09,Brazil,37,175.0,77.0,2013-08-28,False
209046,Callum Hudson-Odoi,Callum,Hudson-Odoi,70,Forward,,England,GB-ENG,2000-11-07,,25,182.0,76.0,2017-12-19,False
