playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
209706,Jamie Cumming,Jamie,Cumming,,Goalkeeper,Right,England,GB-ENG,1999-09-04,England,26,186.0,79.0,2018-12-01,False
109745,Kepa,Kepa,Arrizabalaga Revuelta,1.0,Goalkeeper,Right,Spain,ES,1994-10-03,Spain,31,189.0,84.0,2018-08-08,False
122074,Marcus Bettinelli,Marcus,Bettinelli,13.0,Goalkeeper,Right,England,GB-ENG,1992-05-24,,34,194.0,82.0,2021-07-28,False
228286,Édouard Mendy,Édouard,Mendy,16.0,Goalkeeper,Right,Senegal,SN,1992-03-01,France,34,194.0,86.0,2020-09-24,False
200415,Nathan Baxter,Nathan,Baxter,31.0,Goalkeeper,,England,GB-ENG,1998-11-08,England,27,191.0,,2016-07-01,False
482158,Lucas Bergström,Lucas,Bergström,47.0,Goalkeeper,,Finland,FI,2002-09-05,Finland,23,199.0,82.0,2021-07-27,False
499857,Teddy Sharman-Lowe,Teddy,Sharman-Lowe,60.0,Goalkeeper,,England,GB-ENG,2003-03-30,England,23,189.0,73.0,2021-10-25,False
163793,Matt Miazga,Matt,Miazga,,Defender,Right,United States,US,1995-07-19,USA,30,193.0,84.0,2016-01-30,False
118335,Abdul Baba,Abdul,Baba,,Defender,Left,Ghana,GH,1994-07-02,Ghana,31,180.0,72.0,2015-08-16,False
204727,Malang Sarr,Malang,Sarr,,Defender,Left,France,FR,1999-01-23,France,27,183.0,73.0,2020-08-27,False
102380,Antonio Rüdiger,Antonio,Rüdiger,2.0,Defender,Right,Germany,DE,1993-03-03,Germany,33,190.0,85.0,2017-07-09,False
82263,Marcos Alonso,Marcos,Alonso,3.0,Defender,Left,Spain,ES,1990-12-28,Spain,35,188.0,84.0,2016-08-31,False
135363,Andreas Christensen,Andreas,Christensen,4.0,Defender,Right,Denmark,DK,1996-04-10,Denmark,30,187.0,82.0,2012-07-01,False
51090,Thiago Silva,Thiago,Emiliano da Silva,6.0,Defender,Right,Brazil,BR,1984-09-22,Brazil,41,183.0,79.0,2020-08-28,False
180736,Trevoh Chalobah,Trevoh,Chalobah,14.0,Defender,Right,England,GB-ENG,1999-07-05,Sierra Leone,26,190.0,75.0,2018-02-16,False
172850,Ben Chilwell,Ben,Chilwell,21.0,Defender,Left,England,GB-ENG,1996-12-21,,29,178.0,77.0,2020-08-26,False
225796,Reece James,Reece,James,24.0,Defender,Right,England,GB-ENG,1999-12-08,England,26,182.0,82.0,2019-05-15,False
41328,César Azpilicueta,César,Azpilicueta,28.0,Defender,Right,Spain,ES,1989-08-28,Spain,36,178.0,76.0,2012-08-24,False
441302,Ian Maatsen,Ian,Maatsen,29.0,Defender,Left,Netherlands,NL,2002-03-10,Netherlands,24,167.0,57.0,2019-07-01,False
109533,Emerson,Emerson,Palmieri dos Santos,33.0,Defender,Left,Italy,IT,1994-08-03,Brazil,31,176.0,63.0,2018-01-30,False
498367,Dylan Williams,Dylan,Williams,38.0,Defender,,England,GB-ENG,2003-09-13,,22,,,2022-03-01,False
470165,Xavier Mbuyamba,Xavier,Mbuyamba,43.0,Defender,Right,Netherlands,NL,2001-12-31,Netherlands,24,196.0,84.0,2021-09-21,False
199598,Ethan Ampadu,Ethan,Ampadu,44.0,Defender,Right,Wales,GB-WLS,2000-09-14,England,25,182.0,78.0,2017-09-01,False
199583,Dujon Sterling,Dujon,Sterling,66.0,Defender,Right,England,GB-ENG,1999-10-24,,26,186.0,81.0,2017-09-01,False
