playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
471798,Gabriel Slonina,Gabriel,Slonina,,Goalkeeper,Right,United States,US,2004-05-15,USA,22,193.0,88.0,2022-08-02,False
109745,Kepa,Kepa,Arrizabalaga Revuelta,,Goalkeeper,Right,Spain,ES,1994-10-03,Spain,31,189.0,84.0,2018-08-08,False
209706,Jamie Cumming,Jamie,Cumming,,Goalkeeper,Right,England,GB-ENG,1999-09-04,England,26,186.0,79.0,2018-12-01,False
215059,Robert Sánchez,Robert,Sánchez,1.0,Goalkeeper,Left,Spain,ES,1997-11-18,Spain,28,197.0,90.0,2023-08-05,False
122074,Marcus Bettinelli,Marcus,Bettinelli,13.0,Goalkeeper,Right,England,GB-ENG,1992-05-24,England,34,193.0,82.0,2021-07-28,False
457569,Djordje Petrovic,Djordje,Petrovic,28.0,Goalkeeper,Right,Serbia,RS,1999-10-08,Serbia,26,194.0,89.0,2023-08-26,False
499857,Teddy Sharman-Lowe,Teddy,Sharman-Lowe,38.0,Goalkeeper,Right,England,GB-ENG,2003-03-30,England,23,189.0,73.0,2021-10-25,False
518892,Ted Curd,Ted,Curd,40.0,Goalkeeper,Right,England,GB-ENG,2006-02-14,,20,190.0,,2024-01-01,False
482158,Lucas Bergström,Lucas,Bergström,47.0,Goalkeeper,Right,Finland,FI,2002-09-05,Finland,23,205.0,82.0,2021-07-27,False
474803,Eddie Beach,Eddie,Beach,50.0,Goalkeeper,,Wales,GB-WLS,2003-10-09,England,22,196.0,,2022-12-05,False
518335,Max Merrick,Max,Merrick,60.0,Goalkeeper,Right,England,GB-ENG,2005-11-10,England,20,176.0,70.0,2024-01-25,False
461188,Bashir Humphreys,Bashir,Humphreys,,Defender,Left,England,GB-ENG,2003-03-15,England,23,187.0,79.0,2022-12-05,False
180736,Trevoh Chalobah,Trevoh,Chalobah,,Defender,Right,England,GB-ENG,1999-07-05,Sierra Leone,26,190.0,75.0,2018-02-16,False
204727,Malang Sarr,Malang,Sarr,,Defender,Left,France,FR,1999-01-23,France,27,183.0,73.0,2020-08-27,False
