playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
209706,Jamie Cumming,Jamie,Cumming,,Goalkeeper,Right,England,GB-ENG,1999-09-04,England,26,186.0,79.0,2018-12-01,False
474803,Eddie Beach,Eddie,Beach,,Goalkeeper,,Wales,GB-WLS,2003-11-14,,22,196.0,,2022-12-05,False
109745,Kepa,Kepa,Arrizabalaga Revuelta,1.0,Goalkeeper,Right,Spain,ES,1994-10-03,Spain,31,189.0,84.0,2018-08-08,False
122074,Marcus Bettinelli,Marcus,Bettinelli,13.0,Goalkeeper,Right,England,GB-ENG,1992-05-24,,34,194.0,82.0,2021-07-28,False
228286,Édouard Mendy,Édouard,Mendy,16.0,Goalkeeper,Right,Senegal,SN,1992-03-01,France,34,194.0,86.0,2020-09-24,False
200415,Nathan Baxter,Nathan,Baxter,31.0,Goalkeeper,,England,GB-ENG,1998-11-08,England,27,191.0,,2016-07-01,False
471798,Gabriel Slonina,Gabriel,Slonina,36.0,Goalkeeper,Right,United States,US,2004-05-15,USA,22,193.0,88.0,2022-08-02,False
482158,Lucas Bergström,Lucas,Bergström,47.0,Goalkeeper,,Finland,FI,2002-09-05,Finland,23,199.0,82.0,2021-07-27,False
447107,Ethan Wady,Ethan,Wady,80.0,Goalkeeper,,United States,US,2002-01-23,USA,24,,,2023-05-20,False
460028,Levi Colwill,Levi,Colwill,,Defender,,England,GB-ENG,2003-02-26,England,23,187.0,83.0,2022-07-01,False
482609,Malo Gusto,Malo,Gusto,,Defender,Right,France,FR,2003-05-19,,23,179.0,67.0,2023-01-28,False
118335,Abdul Rahman Baba,Abdul Rahman,Baba,,Defender,Left,Ghana,GH,1994-07-02,Ghana,31,180.0,72.0,2015-08-16,False
204727,Malang Sarr,Malang,Sarr,,Defender,Left,France,FR,1999-01-23,France,27,183.0,73.0,2020-08-27,False
441302,Ian Maatsen,Ian,Maatsen,,Defender,Left,Netherlands,NL,2002-03-10,Netherlands,24,167.0,57.0,2019-07-01,False
242880,Benoît Badiashile,Benoît,Badiashile,4.0,Defender,Right,France,FR,2001-03-26,,25,194.0,75.0,2023-01-05,False
51090,Thiago Silva,Thiago,Emiliano da Silva,6.0,Defender,Right,Brazil,BR,1984-09-22,Brazil,41,183.0,79.0,2020-08-28,False
180736,Trevoh Chalobah,Trevoh,Chalobah,14.0,Defender,Right,England,GB-ENG,1999-07-05,Sierra Leone,26,190.0,75.0,2018-02-16,False
172850,Ben Chilwell,Ben,Chilwell,21.0,Defender,Left,England,GB-ENG,1996-12-21,,29,178.0,77.0,2020-08-26,False
225796,Reece James,Reece,James,24.0,Defender,Right,England,GB-ENG,1999-12-08,England,26,182.0,82.0,2019-05-15,False
86129,Kalidou Koulibaly,Kalidou,Koulibaly,26.0,Defender,Right,Senegal,SN,1991-06-20,France,34,195.0,89.0,2022-07-16,False
41328,César Azpilicueta,César,Azpilicueta,28.0,Defender,Right,Spain,ES,1989-08-28,Spain,36,178.0,76.0,2012-08-24,False
179268,Marc Cucurella,Marc,Cucurella,32.0,Defender,Left,Spain,ES,1998-07-22,Spain,27,172.0,66.0,2022-08-05,False
444463,Wesley Fofana,Wesley,Fofana,33.0,Defender,Right,France,FR,2000-12-17,France,25,190.0,84.0,2022-08-31,False
461188,Bashir Humphreys,Bashir,Humphreys,42.0,Defender,,England,GB-ENG,2003-03-15,England,23,187.0,79.0,2022-12-05,False
199598,Ethan Ampadu,Ethan,Ampadu,44.0,Defender,Right,Wales,GB-WLS,2000-09-14,England,25,182.0,78.0,2017-09-01,False
514280,Alfie Gilchrist,Alfie,Gilchrist,46.0,Defender,,England,GB-ENG,2003-11-28,,22,183.0,,2022-12-05,False
199583,Dujon Sterling,Dujon,Sterling,66.0,Defender,Right,England,GB-ENG,1999-10-24,,26,186.0,81.0,2017-09-01,False
532605,Andrey Santos,Andrey,Nascimento dos Santos,,Midfielder,,Brazil,BR,2004-05-03,Brazil,22,180.0,75.0,2023-01-07,False
223332,Tino Anjorin,Tino,Anjorin,,Midfielder,Right,England,GB-ENG,2001-11-23,England,24,185.0,73.0,2019-09-24,False
505187,Cesare Casadei,Cesare,Casadei,,Midfielder,,Italy,IT,2003-01-10,Italy,23,186.0,,2022-12-05,False
448047,Enzo Fernández,Enzo,Fernández,5.0,Midfielder,Right,Argentina,AR,2001-01-17,Argentina,25,178.0,76.0,2023-01-31,False
116594,N'Golo Kanté,N'Golo,Kanté,7.0,Midfielder,Right,France,FR,1991-03-29,France,35,168.0,68.0,2016-07-16,False
91651,Mateo Kovacic,Mateo,Kovacic,8.0,Midfielder,Right,Croatia,HR,1994-05-06,Austria,32,177.0,78.0,2019-07-01,False
176413,Christian Pulisic,Christian,Pulisic,10.0,Midfielder,Both,United States,US,1998-09-18,USA,27,177.0,69.0,2019-01-02,False
126187,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,12.0,Midfielder,Right,England,GB-ENG,1996-01-23,England,30,191.0,88.0,2012-07-01,False
465920,Mykhailo Mudryk,Mykhailo,Mudryk,15.0,Midfielder,Right,Ukraine,UA,2001-01-05,Ukraine,25,175.0,61.0,2023-01-15,False
184341,Mason Mount,Mason,Mount,19.0,Midfielder,Right,England,GB-ENG,1999-01-10,England,27,181.0,76.0,2019-07-01,False
212701,Denis Zakaria,Denis,Zakaria,20.0,Midfielder,Right,Switzerland,CH,1996-11-20,Switzerland,29,189.0,81.0,2022-09-01,True
124183,Hakim Ziyech,Hakim,Ziyech,22.0,Midfielder,Left,Morocco,MA,1993-03-19,Netherlands,33,180.0,65.0,2020-07-27,False
232787,Conor Gallagher,Conor,Gallagher,23.0,Midfielder,Right,England,GB-ENG,2000-02-06,England,26,182.0,77.0,2021-07-27,False
219847,Kai Havertz,Kai,Havertz,29.0,Midfielder,Both,Germany,DE,1999-06-11,Germany,26,193.0,83.0,2020-09-04,False
478912,Carney Chukwuemeka,Carney,Chukwuemeka,30.0,Midfielder,,England,GB-ENG,2003-10-20,Austria,22,187.0,77.0,2022-08-04,False
491785,Harvey Vale,Harvey,Vale,39.0,Midfielder,,England,GB-ENG,2003-09-11,England,22,181.0,73.0,2020-08-28,False
503301,Omari Hutchinson,Omari,Hutchinson,56.0,Midfielder,Left,Jamaica,JM,2003-10-29,England,22,174.0,65.0,2022-10-28,False
487838,Lewis Hall,Lewis,Hall,67.0,Midfielder,,England,GB-ENG,2004-09-08,England,21,179.0,73.0,2021-12-21,False
209046,Callum Hudson-Odoi,Callum,Hudson-Odoi,,Forward,Right,England,GB-ENG,2000-11-07,England,25,182.0,76.0,2017-12-19,False
66749,Romelu Lukaku,Romelu,Lukaku,,Forward,Left,Belgium,BE,1993-05-13,Belgium,33,191.0,93.0,2021-08-12,False
534392,Mason Burstow,Mason,Burstow,,Forward,,England,GB-ENG,2003-08-04,,22,188.0,79.0,2022-12-05,False
54694,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,9.0,Forward,Right,Gabon,GA,1989-06-18,France,36,187.0,80.0,2022-09-01,False
428399,João Félix,João,Félix Sequeira,11.0,Forward,Right,Portugal,PT,1999-11-10,Portugal,26,181.0,70.0,2023-01-11,True
103955,Raheem Sterling,Raheem,Sterling,17.0,Forward,Both,England,GB-ENG,1994-12-08,Jamaica,31,172.0,69.0,2022-07-13,False
440323,Armando Broja,Armando,Broja,18.0,Forward,Right,Albania,AL,2001-09-10,England,24,191.0,83.0,2021-07-27,False
520295,David Datro Fofana,David Datro,Fofana,27.0,Forward,,Cote d’Ivoire,CI,2002-12-22,Côte d'Ivoire,23,181.0,82.0,2023-01-01,False
248857,Noni Madueke,Noni,Madueke,31.0,Forward,Left,England,GB-ENG,2002-03-10,,24,176.0,75.0,2023-01-20,False
