playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
225321,Aaron Ramsdale,Aaron,Ramsdale,1,Goalkeeper,Right,England,GB-ENG,1998-05-14,,28,188.0,77.0,2020-08-19,False
82143,Wes Foderingham,Wes,Foderingham,18,Goalkeeper,,England,GB-ENG,1991-01-14,England,35,185.0,75.0,2020-07-27,False
74854,Simon Moore,Simon,Moore,25,Goalkeeper,Right,England,GB-ENG,1990-05-19,England,36,191.0,83.0,2016-08-19,False
82691,George Baldock,George,Baldock,2,Defender,Right,England,GB-ENG,1993-03-09,England,33,178.0,71.0,2017-06-13,False
63426,Enda Stevens,Enda,Stevens,3,Defender,Left,Ireland,IE,1990-07-09,,35,183.0,78.0,2017-07-01,False
146610,Jack O'Connell,Jack,O'Connell,5,Defender,Left,England,GB-ENG,1994-03-29,England,32,190.0,85.0,2016-07-08,False
40386,Chris Basham,Chris,Basham,6,Defender,Right,England,GB-ENG,1988-07-20,,37,190.0,80.0,2014-07-01,False
108416,John Egan,John,Egan,12,Defender,Right,Ireland,IE,1992-10-20,,33,185.0,75.0,2018-07-19,False
155197,Max Lowe,Max,Lowe,13,Defender,,England,GB-ENG,1997-05-11,,29,175.0,74.0,2020-09-07,False
7645,Phil Jagielka,Phil,Jagielka,15,Defender,Right,England,GB-ENG,1982-08-17,England,43,180.0,87.0,2019-07-04,False
83427,Jack Robinson,Jack,Robinson,19,Defender,,England,GB-ENG,1993-09-01,England,32,168.0,64.0,2020-01-21,False
226182,Jayden Bogle,Jayden,Bogle,20,Defender,,England,GB-ENG,2000-07-27,,25,178.0,69.0,2020-09-07,False
199598,Ethan Ampadu,Ethan,Ampadu,22,Defender,Right,Wales,GB-WLS,2000-09-14,England,25,183.0,78.0,2020-09-07,True
109638,Kean Bryan,Kean,Bryan,29,Defender,Left,England,GB-ENG,1996-11-01,England,29,185.0,72.0,2018-08-02,False
478449,Kyron Gordon,Kyron,Gordon,33,Defender,,England,GB-ENG,2002-05-24,,24,,,2020-08-31,False
235640,Harry Boyes,Harry,Boyes,36,Defender,,England,GB-ENG,2001-11-02,England,24,,,2021-05-18,False
47247,John Fleck,John,Fleck,4,Midfielder,Left,Scotland,GB-SCT,1991-08-24,Scotland,34,170.0,72.0,2016-07-08,False
153723,John Lundstram,John,Lundstram,7,Midfielder,Right,England,GB-ENG,1994-02-18,,32,181.0,74.0,2017-07-26,False
207189,Sander Berge,Sander,Berge,8,Midfielder,Right,Norway,NO,1998-02-14,Norway,28,195.0,96.0,2020-01-30,False
197937,Oliver Burke,Oliver,Burke,14,Midfielder,Right,Scotland,GB-SCT,1997-04-07,Scotland,29,188.0,74.0,2020-09-09,False
79934,Oliver Norwood,Oliver,Norwood,16,Midfielder,Right,Northern Ireland,GB-NIR,1991-04-12,,35,180.0,75.0,2019-01-04,False
167878,Ben Osborn,Ben,Osborn,23,Midfielder,Left,England,GB-ENG,1994-08-05,,31,176.0,75.0,2019-07-26,False
49384,Jack Rodwell,Jack,Rodwell,26,Midfielder,,England,GB-ENG,1991-03-11,,35,188.0,80.0,2020-01-03,False
481371,Zak Brunt,Zak,Brunt,31,Midfielder,,England,GB-ENG,2001-11-17,,24,,,2020-08-31,False
440993,Iliman Ndiaye,Iliman,Ndiaye,34,Midfielder,,France,FR,2000-03-06,France,26,180.0,,2021-01-22,False
531076,Frankie Maguire,Frankie,Maguire,35,Midfielder,,England,GB-ENG,2003-07-29,England,22,,,2021-02-09,False
471848,Femi Seriki,Femi,Seriki,40,Midfielder,,England,GB-ENG,2002-04-28,England,24,,,2021-05-18,False
169432,Oliver McBurnie,Oliver,McBurnie,9,Forward,Right,Scotland,GB-SCT,1996-06-04,England,29,188.0,79.0,2019-08-02,False
18867,Billy Sharp,Billy,Sharp,10,Forward,Right,England,GB-ENG,1986-02-05,,40,175.0,70.0,2015-07-29,False
178304,Lys Mousset,Lys,Mousset,11,Forward,Right,France,FR,1996-02-08,France,30,184.0,80.0,2019-07-21,False
27436,David McGoldrick,David,McGoldrick,17,Forward,Right,Ireland,IE,1987-11-29,,38,183.0,74.0,2018-07-24,False
195473,Rhian Brewster,Rhian,Brewster,24,Forward,Right,England,GB-ENG,2000-04-01,England,26,180.0,75.0,2020-10-02,False
487836,Antwoine Hackford,Antwoine,Hackford,32,Forward,,England,GB-ENG,2004-03-20,England,22,,,2020-08-31,False
523700,Daniel Jebbison,Daniel,Jebbison,38,Forward,,England,GB-ENG,2003-07-11,Canada,22,190.0,,2021-05-08,False
538207,William Osula,William,Osula,41,Forward,,Denmark,DK,2003-08-04,,22,,,2021-05-22,False
