playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
235448,Ellery Balcombe,Ellery,Balcombe,,Goalkeeper,Right,England,GB-ENG,1999-10-15,England,26,190.0,92.0,2016-11-02,False
154561,David Raya,David,Raya,1.0,Goalkeeper,Right,Spain,ES,1995-09-15,Spain,30,183.0,80.0,2019-07-06,False
140200,Thomas Strakosha,Thomas,Strakosha,22.0,Goalkeeper,Right,Albania,AL,1995-03-19,Greece,31,186.0,78.0,2022-07-14,False
503300,Matthew Cox,Matthew,Cox,34.0,Goalkeeper,,England,GB-ENG,2003-05-02,,23,182.0,64.0,2021-10-26,False
472713,Aaron Hickey,Aaron,Hickey,2.0,Defender,,Scotland,GB-SCT,2002-06-10,,23,178.0,72.0,2022-07-09,False
194010,Rico Henry,Rico,Henry,3.0,Defender,Left,England,GB-ENG,1997-07-08,England,28,170.0,67.0,2016-08-31,False
213687,Charlie Goode,Charlie,Goode,4.0,Defender,Right,England,GB-ENG,1995-08-03,England,30,196.0,89.0,2020-08-19,False
231065,Ethan Pinnock,Ethan,Pinnock,5.0,Defender,Left,Jamaica,JM,1993-05-29,England,33,187.0,79.0,2019-07-02,False
48760,Zanka,Mathias,Jørgensen,13.0,Defender,Right,Denmark,DK,1990-04-23,Denmark,36,191.0,79.0,2021-09-09,False
51927,Ben Mee,Ben,Mee,16.0,Defender,Left,England,GB-ENG,1989-09-21,,36,180.0,74.0,2022-07-21,False
61810,Pontus Jansson,Pontus,Jansson,18.0,Defender,Right,Sweden,SE,1991-02-13,Sweden,35,194.0,89.0,2019-07-08,False
191866,Kristoffer Ajer,Kristoffer,Ajer,20.0,Defender,Right,Norway,NO,1998-04-17,Norway,28,198.0,92.0,2021-07-21,False
228044,Mads Bech Sørensen,Mads,Bech Sørensen,29.0,Defender,Left,Denmark,DK,1999-01-07,Denmark,27,189.0,92.0,2017-09-30,False
226956,Mads Roerslev,Mads,Roerslev,30.0,Defender,Right,Denmark,DK,1999-06-24,Denmark,26,184.0,77.0,2019-10-27,False
592661,Tristan Crama,Tristan,Crama,32.0,Defender,Right,France,FR,2001-11-08,France,24,192.0,78.0,2022-10-22,False
450550,Finley Stevens,Finley,Stevens,33.0,Defender,,Wales,GB-WLS,2003-04-10,,23,179.0,73.0,2020-09-05,False
508395,Yehor Yarmolyuk,Yehor,Yarmolyuk,,Midfielder,Both,Ukraine,UA,2004-03-01,,22,180.0,72.0,2022-10-28,False
154138,Tariqe Fosu-Henry,Tariqe,Fosu-Henry,,Midfielder,,Ghana,GH,1995-11-05,Ghana,30,180.0,75.0,2020-01-31,False
220695,Paris Maghoma,Paris,Maghoma,,Midfielder,Right,England,GB-ENG,2001-05-08,England,25,,,2020-08-01,False
128295,Christian Nørgaard,Christian,Nørgaard,6.0,Midfielder,Right,Denmark,DK,1994-03-10,Denmark,32,187.0,77.0,2019-07-01,False
207283,Mathias Jensen,Mathias,Jensen,8.0,Midfielder,Both,Denmark,DK,1996-01-01,Denmark,30,180.0,68.0,2019-07-10,False
513418,Kevin Schade,Kevin,Schade,9.0,Midfielder,Right,Germany,DE,2001-11-27,Germany,24,183.0,74.0,2023-01-04,True
183656,Josh Dasilva,Josh,Dasilva,10.0,Midfielder,Left,England,GB-ENG,1998-10-23,England,27,184.0,75.0,2018-08-21,False
216646,Yoane Wissa,Yoane,Wissa,11.0,Midfielder,Right,DR Congo,CD,1996-09-03,,29,176.0,74.0,2021-08-10,False
428580,Frank Onyeka,Frank,Onyeka,15.0,Midfielder,,Nigeria,NG,1998-01-01,Nigeria,28,183.0,70.0,2021-07-20,False
446008,Bryan Mbeumo,Bryan,Mbeumo,19.0,Midfielder,Left,Cameroon,CM,1999-08-07,France,26,173.0,64.0,2019-08-05,False
440089,Mikkel Damsgaard,Mikkel,Damsgaard,24.0,Midfielder,Right,Denmark,DK,2000-07-03,Denmark,25,180.0,66.0,2022-08-10,False
450539,Myles Peart-Harris,Myles,Peart-Harris,25.0,Midfielder,,England,GB-ENG,2002-09-18,,23,,,2021-07-23,False
432160,Shandon Baptiste,Shandon,Baptiste,26.0,Midfielder,Right,Grenada,GD,1998-04-08,England,28,175.0,67.0,2020-01-31,False
204580,Vitaly Janelt,Vitaly,Janelt,27.0,Midfielder,Left,Germany,DE,1998-05-10,Germany,28,184.0,79.0,2020-10-03,False
481405,Mads Bidstrup,Mads,Bidstrup,28.0,Midfielder,Right,Denmark,DK,2001-02-25,Denmark,25,175.0,74.0,2021-02-01,False
591357,Ryan Trevitt,Ryan,Trevitt,35.0,Midfielder,,England,GB-ENG,2003-03-12,,23,170.0,65.0,2022-08-22,False
501284,Michael Olakigbe,Michael,Olakigbe,,Forward,,England,GB-ENG,2004-04-25,,22,,,2023-03-31,False
248520,Aaron Pressley,Aaron,Pressley,,Forward,Right,Scotland,GB-SCT,2001-11-07,Scotland,24,189.0,,2020-11-20,False
105518,Joel Valencia,Joel,Valencia,,Forward,Right,Ecuador,EC,1994-11-16,Ecuador,31,164.0,61.0,2019-07-31,False
174932,Sergi Canós,Sergi,Canós,7.0,Forward,Right,Spain,ES,1997-02-02,Spain,29,177.0,75.0,2017-01-31,False
205836,Saman Ghoddos,Saman,Ghoddos,14.0,Forward,Right,Iran,IR,1993-09-06,Sweden,32,176.0,79.0,2021-01-14,False
144485,Ivan Toney,Ivan,Toney,17.0,Forward,Right,England,GB-ENG,1996-03-16,,30,179.0,70.0,2020-09-01,False
434662,Halil Dervisoglu,Halil,Dervisoglu,21.0,Forward,Right,Turkey,TR,1999-12-08,Netherlands,26,183.0,76.0,2020-01-01,False
249231,Keane Lewis-Potter,Keane,Lewis-Potter,23.0,Forward,Right,England,GB-ENG,2001-02-22,England,25,170.0,67.0,2022-07-12,False
438659,Alex Gilbert,Alex,Gilbert,37.0,Forward,,Ireland,IE,2001-12-28,,24,183.0,67.0,2020-09-28,False
460029,Nathan Young-Coombes,Nathan,Young-Coombes,43.0,Forward,,England,GB-ENG,2003-01-15,,23,175.0,64.0,2021-12-04,False
