playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
232758,Ben Winterbottom,Ben,Winterbottom,,Goalkeeper,Left,England,GB-ENG,2001-07-16,England,24,188,,2024-06-14,False
118342,Mark Flekken,Mark,Flekken,1.0,Goalkeeper,Both,Netherlands,NL,1993-06-13,Netherlands,32,195,87.0,2023-07-01,False
507433,Hákon Valdimarsson,Hákon,Valdimarsson,12.0,Goalkeeper,Right,Iceland,IS,2001-10-13,Iceland,24,188,89.0,2024-01-26,False
535017,Julian Eyestone,Julian,Eyestone,99.0,Goalkeeper,Right,United States,US,2006-04-21,USA,20,198,97.0,2024-08-08,False
472713,Aaron Hickey,Aaron,Hickey,2.0,Defender,Both,Scotland,GB-SCT,2002-06-10,Scotland,23,178,72.0,2022-07-09,False
194010,Rico Henry,Rico,Henry,3.0,Defender,Left,England,GB-ENG,1997-07-08,England,28,170,67.0,2016-08-31,False
444765,Sepp van den Berg,Sepp,van den Berg,4.0,Defender,Right,Netherlands,NL,2001-12-20,Netherlands,24,189,74.0,2024-08-22,False
231065,Ethan Pinnock,Ethan,Pinnock,5.0,Defender,Left,Jamaica,JM,1993-05-29,England,33,194,79.0,2019-07-02,False
51927,Ben Mee,Ben,Mee,16.0,Defender,Left,England,GB-ENG,1989-09-21,England,36,180,74.0,2022-07-21,False
191866,Kristoffer Ajer,Kristoffer,Ajer,20.0,Defender,Right,Norway,NO,1998-04-17,Norway,28,198,92.0,2021-07-21,False
432830,Nathan Collins,Nathan,Collins,22.0,Defender,Right,Ireland,IE,2001-04-30,Republic of Ireland,25,193,83.0,2023-07-04,False
607464,Michael Kayode,Michael,Kayode,33.0,Defender,Right,Italy,IT,2004-07-10,Italy,21,179,74.0,2025-01-24,True
570241,Kim Ji-Soo,Ji-Soo,Kim,36.0,Defender,Both,South Korea,KR,2004-12-24,Korea Republic,21,192,83.0,2023-07-20,False
622536,Benjamin Arthur,Benjamin,Arthur,43.0,Defender,Right,England,GB-ENG,2005-10-09,England,20,189,80.0,2024-03-08,False
612534,Benjamin Fredrick,Benjamin,Fredrick,44.0,Defender,Right,Nigeria,NG,2005-05-28,Nigeria,21,187,,2024-01-05,False
128295,Christian Nørgaard,Christian,Nørgaard,6.0,Midfielder,Right,Denmark,DK,1994-03-10,Denmark,32,187,73.0,2019-07-01,False
513418,Kevin Schade,Kevin,Schade,7.0,Midfielder,Right,Germany,DE,2001-11-27,Germany,24,183,74.0,2023-07-01,False
207283,Mathias Jensen,Mathias,Jensen,8.0,Midfielder,Right,Denmark,DK,1996-01-01,Denmark,30,180,72.0,2019-07-10,False
183656,Josh Dasilva,Josh,Dasilva,10.0,Midfielder,Left,England,GB-ENG,1998-10-23,England,27,184,75.0,2018-08-21,False
216646,Yoane Wissa,Yoane,Wissa,11.0,Midfielder,Right,DR Congo,CD,1996-09-03,France,29,176,74.0,2021-08-10,False
244858,Fábio Carvalho,Fábio Leandro,Freitas Gouveia de Carvalho,14.0,Midfielder,Right,Portugal,PT,2002-08-30,Portugal,23,170,62.0,2024-08-12,False
508395,Yehor Yarmoliuk,Yehor,Yarmoliuk,18.0,Midfielder,Both,Ukraine,UA,2004-03-01,Ukraine,22,180,72.0,2022-10-28,False
446008,Bryan Mbeumo,Bryan,Mbeumo,19.0,Midfielder,Left,Cameroon,CM,1999-08-07,France,26,173,64.0,2019-08-05,False
440089,Mikkel Damsgaard,Mikkel,Damsgaard,24.0,Midfielder,Right,Denmark,DK,2000-07-03,Denmark,25,180,66.0,2022-08-10,False
628204,Yunus Konak,Yunus,Konak,26.0,Midfielder,Right,Turkey,TR,2006-01-10,Türkiye,20,181,76.0,2024-01-11,False
204580,Vitaly Janelt,Vitaly,Janelt,27.0,Midfielder,Left,Germany,DE,1998-05-10,Germany,28,184,79.0,2020-10-03,False
220695,Paris Maghoma,Paris,Maghoma,32.0,Midfielder,Right,England,GB-ENG,2001-05-08,England,25,181,69.0,2020-08-01,False
502500,Igor Thiago,Igor Thiago,Nascimento Rodrigues,9.0,Forward,Right,Brazil,BR,2001-06-26,Brazil,24,191,85.0,2024-07-01,False
249231,Keane Lewis-Potter,Keane,Lewis-Potter,23.0,Forward,Right,England,GB-ENG,2001-02-22,England,25,170,67.0,2022-07-12,False
626464,Gustavo Nunes,Gustavo,Nunes Fernandes Gomes,39.0,Forward,Right,Brazil,BR,2005-11-20,Brazil,20,173,69.0,2024-08-28,False
533710,Iwan Morgan,Iwan,Morgan,40.0,Forward,Right,Wales,GB-WLS,2006-01-29,Wales,20,182,75.0,2024-07-19,False
