playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
168547,Ethan Horvath,Ethan,Horvath,1.0,Goalkeeper,Right,United States,US,1995-06-09,USA,30,191.0,84.0,2021-07-14,False
172649,Dean Henderson,Dean,Henderson,1.0,Goalkeeper,Right,England,GB-ENG,1997-03-12,,29,188.0,85.0,2022-07-02,True
184193,Jordan Smith,Jordan,Smith,12.0,Goalkeeper,,England,GB-ENG,1994-12-08,England,31,183.0,,2013-07-01,False
28411,Keylor Navas,Keylor,Navas,12.0,Goalkeeper,Right,Costa Rica,CR,1986-12-15,Costa Rica,39,185.0,80.0,2023-01-31,True
20066,Wayne Hennessey,Wayne,Hennessey,13.0,Goalkeeper,Right,Wales,GB-WLS,1987-01-24,Wales,39,198.0,90.0,2022-07-15,False
450197,George Shelvey,George,Shelvey,43.0,Goalkeeper,Right,England,GB-ENG,2001-04-22,,25,188.0,83.0,2020-01-01,False
437753,Giulian Biancone,Giulian,Biancone,2.0,Defender,Right,France,FR,2000-03-31,France,26,187.0,,2022-07-03,False
56917,Steve Cook,Steve,Cook,3.0,Defender,Right,England,GB-ENG,1991-04-19,,35,185.0,82.0,2022-01-04,False
208912,Joe Worrall,Joe,Worrall,4.0,Defender,Right,England,GB-ENG,1997-01-10,England,29,193.0,64.0,2016-04-06,False
242885,Loïc Mbe Soh,Loïc,Mbe Soh,6.0,Defender,Right,France,FR,2001-06-13,Cameroon,24,186.0,81.0,2020-09-11,False
215136,Neco Williams,Neco,Williams,7.0,Defender,Right,Wales,GB-WLS,2001-04-13,Wales,25,183.0,72.0,2022-07-11,False
221403,Richie Laryea,Richie,Laryea,14.0,Defender,Right,Canada,CA,1995-01-07,Canada,31,175.0,68.0,2022-01-08,False
114241,Harry Toffolo,Harry,Toffolo,15.0,Defender,Left,England,GB-ENG,1995-08-19,,30,183.0,71.0,2022-07-20,False
199170,Moussa Niakhaté,Moussa,Niakhaté,19.0,Defender,Left,Senegal,SN,1996-03-08,France,30,190.0,82.0,2022-07-06,False
209035,Jonathan Panzo,Jonathan,Panzo,24.0,Defender,Left,England,GB-ENG,2000-10-25,England,25,185.0,72.0,2022-01-31,False
80226,Sèrge Aurier,Sèrge,Aurier,24.0,Defender,Right,Cote d’Ivoire,CI,1992-12-24,Côte d'Ivoire,33,176.0,76.0,2022-09-08,False
168281,Scott McKenna,Scott,McKenna,26.0,Defender,Left,Scotland,GB-SCT,1996-11-12,Scotland,29,189.0,74.0,2020-09-23,False
204822,Omar Richards,Omar,Richards,27.0,Defender,Left,England,GB-ENG,1998-02-15,England,28,174.0,69.0,2022-07-10,False
90585,Willy Boly,Willy,Boly,30.0,Defender,Right,Cote d’Ivoire,CI,1991-02-03,France,35,195.0,92.0,2022-09-01,False
233420,Renan Lodi,Renan Augusto,Lodi dos Santos,32.0,Defender,Left,Brazil,BR,1998-04-08,Brazil,28,173.0,68.0,2022-08-29,True
116404,Felipe,Felipe Augusto,de Almeida Monteiro,38.0,Defender,Right,Brazil,BR,1989-05-16,Brazil,37,190.0,83.0,2023-01-31,False
549067,Zach Abbott,Zach,Abbott,46.0,Defender,,England,GB-ENG,2006-05-13,England,20,,,2022-08-22,False
48615,Harry Arter,Harry,Arter,,Midfielder,Left,Ireland,IE,1989-12-28,,36,176.0,70.0,2020-09-22,False
461682,Brandon Aguilera,Brandon,Aguilera,,Midfielder,Left,Costa Rica,CR,2003-06-28,,22,179.0,60.0,2022-07-17,False
245830,Josh Bowler,Josh,Bowler,,Midfielder,,England,GB-ENG,1999-03-05,England,27,,,2022-09-01,False
179519,Orel Mangala,Orel,Mangala,5.0,Midfielder,Right,Belgium,BE,1998-03-18,Belgium,28,178.0,80.0,2022-07-31,False
50232,Jonjo Shelvey,Jonjo,Shelvey,6.0,Midfielder,Right,England,GB-ENG,1992-02-27,,34,184.0,80.0,2023-01-31,False
58771,Jack Colback,Jack,Colback,8.0,Midfielder,Left,England,GB-ENG,1989-10-24,,36,177.0,77.0,2020-08-11,False
222531,Morgan Gibbs-White,Morgan,Gibbs-White,10.0,Midfielder,Right,England,GB-ENG,2000-01-27,,26,171.0,,2022-08-19,False
109322,Jesse Lingard,Jesse,Lingard,11.0,Midfielder,Right,England,GB-ENG,1992-12-15,England,33,175.0,62.0,2022-07-21,False
243345,Lewis O'Brien,Lewis,O'Brien,14.0,Midfielder,,England,GB-ENG,1998-10-14,,27,173.0,74.0,2022-07-20,False
166325,Cafú,Carlos Miguel,Ribeiro Dias,18.0,Midfielder,Right,Portugal,PT,1993-02-26,Portugal,33,185.0,82.0,2021-02-02,False
437476,Braian Ojeda,Braian,Ojeda,21.0,Midfielder,,Paraguay,PY,2000-06-27,Paraguay,25,173.0,69.0,2021-08-31,False
55037,Cheikhou Kouyaté,Cheikhou,Kouyaté,21.0,Midfielder,Right,Senegal,SN,1989-12-21,Senegal,36,189.0,83.0,2022-08-13,False
204968,Ryan Yates,Ryan,Yates,22.0,Midfielder,,England,GB-ENG,1997-11-21,England,28,190.0,87.0,2018-08-01,False
89076,Remo Freuler,Remo,Freuler,23.0,Midfielder,Right,Switzerland,CH,1992-04-15,Switzerland,34,181.0,80.0,2022-08-14,False
513046,Danilo,Danilo,dos Santos de Oliveira,28.0,Midfielder,,Brazil,BR,2001-04-29,Brazil,25,176.0,69.0,2023-01-16,False
185253,Gustavo Scarpa,Gustavo Henrique,Furtado Scarpa,31.0,Midfielder,Left,Brazil,BR,1994-01-05,Brazil,32,176.0,74.0,2023-01-01,False
232767,Tyrese Fornah,Tyrese,Fornah,38.0,Midfielder,,England,GB-ENG,1999-09-11,,26,,,2020-01-01,False
475492,Oliver Hammond,Oliver,Hammond,41.0,Midfielder,,Wales,GB-WLS,2002-11-13,Wales,23,,,2021-07-01,False
461210,Alexander Gibson-Hammond,Alexander,Gibson-Hammond,55.0,Midfielder,,England,GB-ENG,2002-11-10,,23,,,2022-08-22,False
201440,Hwang Ui-Jo,Ui-Jo,Hwang,,Forward,Right,South Korea,KR,1992-08-28,Korea Republic,33,185.0,78.0,2022-08-26,False
210156,Taiwo Awoniyi,Taiwo,Awoniyi,9.0,Forward,Right,Nigeria,NG,1997-08-12,Nigeria,28,183.0,84.0,2022-06-25,False
217331,Sam Surridge,Sam,Surridge,16.0,Forward,Right,England,GB-ENG,1998-07-28,,27,191.0,77.0,2022-01-31,False
244930,Alex Mighten,Alex,Mighten,17.0,Forward,,England,GB-ENG,2002-04-11,,24,,,2019-08-10,False
242898,Brennan Johnson,Brennan,Johnson,20.0,Forward,Right,Wales,GB-WLS,2001-05-23,England,25,179.0,73.0,2019-08-02,False
230251,Emmanuel Dennis,Emmanuel,Dennis,25.0,Forward,Right,Nigeria,NG,1997-11-15,Nigeria,28,175.0,67.0,2022-08-13,False
57647,Lyle Taylor,Lyle,Taylor,33.0,Forward,Right,Montserrat,MS,1990-03-29,,36,188.0,75.0,2020-08-15,False
45124,André Ayew,André,Ayew,34.0,Forward,Left,Ghana,GH,1989-12-17,France,36,175.0,70.0,2023-02-02,False
60689,Chris Wood,Chris,Wood,39.0,Forward,Right,New Zealand,NZ,1991-12-07,New Zealand,34,191.0,81.0,2023-01-20,True
475488,Will Swan,Will,Swan,48.0,Forward,,England,GB-ENG,2000-10-26,,25,,,2020-11-23,False
536677,Detlef Esapa Osong,Detlef Esapa,Osong,49.0,Forward,,England,GB-ENG,2004-09-21,England,21,,,2023-01-06,False
