playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
221389,John Victor,John Victor,Maciel Furtado,13,Goalkeeper,,Brazil,BR,1996-02-13,Brazil,30,196.0,91.0,2025-08-31,False
107265,Angus Gunn,Angus,Gunn,18,Goalkeeper,Right,Scotland,GB-SCT,1996-01-22,England,30,196.0,77.0,2025-08-06,False
85633,Matz Sels,Matz,Sels,26,Goalkeeper,Right,Belgium,BE,1992-02-26,Belgium,34,188.0,75.0,2024-02-01,False
88248,Stefan Ortega,Stefan,Ortega,27,Goalkeeper,Right,Germany,DE,1992-11-06,Germany,33,185.0,88.0,2026-02-01,False
536682,Aaron Bott,Aaron,Bott,63,Goalkeeper,,England,GB-ENG,2004-09-06,England,21,,,2023-07-29,False
571449,Keehan Willows,Keehan,Willows,67,Goalkeeper,,England,GB-ENG,2005-10-01,England,20,,,2025-10-22,False
215136,Neco Williams,Neco,Williams,3,Defender,Right,Wales,GB-WLS,2001-04-13,Wales,25,183.0,72.0,2022-07-11,False
485047,Morato,Felipe,Rodrigues da Silva,4,Defender,Left,Brazil,BR,2001-06-30,Brazil,24,192.0,88.0,2024-08-30,False
575476,Murillo,Murillo Santiago,Costa dos Santos,5,Defender,Left,Brazil,BR,2002-07-04,Brazil,23,180.0,75.0,2023-08-31,False
575458,Jair Cunha,Jair,Paula da Cunha Filho,23,Defender,Both,Brazil,BR,2005-03-07,Brazil,21,198.0,87.0,2025-07-11,False
470315,Luca Netz,Luca,Netz,25,Defender,Left,Germany,DE,2003-05-15,Germany,23,180.0,83.0,2026-02-02,False
90585,Willy Boly,Willy,Boly,30,Defender,Right,Cote d’Ivoire,CI,1991-02-03,France,35,195.0,97.0,2022-09-01,False
227444,Nikola Milenkovic,Nikola,Milenkovic,31,Defender,Right,Serbia,RS,1997-10-12,Serbia,28,195.0,90.0,2024-07-18,False
159506,Ola Aina,Ola,Aina,34,Defender,Right,Nigeria,NG,1996-10-08,England,29,184.0,82.0,2023-07-22,False
500151,Nicolò Savona,Nicolò,Savona,37,Defender,Right,Italy,IT,2003-03-19,Italy,23,192.0,80.0,2025-08-30,False
549067,Zach Abbott,Zach,Abbott,44,Defender,Right,England,GB-ENG,2006-05-13,England,20,180.0,70.0,2022-08-22,False
687076,Lamin Sillah,Lamin,Sillah,45,Defender,,Gambia,GM,2006-06-06,Gambia,19,,,2026-05-20,False
536687,Justin Hanks,Justin,Hanks,65,Defender,Right,Wales,GB-WLS,2004-09-01,Wales,21,,,2026-03-18,False
210462,Ibrahim Sangaré,Ibrahim,Sangaré,6,Midfielder,Right,Cote d’Ivoire,CI,1997-12-02,Côte d'Ivoire,28,191.0,77.0,2023-09-01,False
215379,Elliot Anderson,Elliot,Anderson,8,Midfielder,Right,England,GB-ENG,2002-11-06,England,23,179.0,69.0,2024-07-01,False
222531,Morgan Gibbs-White,Morgan,Gibbs-White,10,Midfielder,Right,England,GB-ENG,2000-01-27,England,26,171.0,66.0,2022-08-19,False
250199,Nicolás Domínguez,Nicolás,Domínguez,16,Midfielder,Right,Argentina,AR,1998-06-28,Argentina,27,179.0,72.0,2023-09-01,False
204968,Ryan Yates,Ryan,Yates,22,Midfielder,Right,England,GB-ENG,1997-11-21,England,28,190.0,87.0,2018-08-01,False
432714,James McAtee,James,McAtee,24,Midfielder,Left,England,GB-ENG,2002-10-18,England,23,180.0,72.0,2025-08-16,False
568159,Archie Whitehall,Archie,Whitehall,51,Midfielder,,England,GB-ENG,2006-05-21,England,20,184.0,,2025-08-01,False
590040,Jimmy Sinclair,Jimmy,Sinclair,61,Midfielder,,England,GB-ENG,2006-08-11,England,19,177.0,,2025-08-01,False
209046,Callum Hudson-Odoi,Callum,Hudson-Odoi,7,Forward,Right,England,GB-ENG,2000-11-07,England,25,182.0,76.0,2023-09-01,False
210156,Taiwo Awoniyi,Taiwo,Awoniyi,9,Forward,Right,Nigeria,NG,1997-08-12,Nigeria,28,183.0,84.0,2022-06-25,False
60689,Chris Wood,Chris,Wood,11,Forward,Right,New Zealand,NZ,1991-12-07,New Zealand,34,191.0,94.0,2023-07-01,False
456512,Dan Ndoye,Dan,Ndoye,14,Forward,Right,Switzerland,CH,2000-10-25,Switzerland,25,184.0,79.0,2025-07-31,False
569014,Eric da Silva Moreira,Eric,da Silva Moreira,17,Forward,Right,Germany,DE,2006-05-03,Germany,20,184.0,82.0,2024-07-01,False
482973,Igor Jesus,Igor Jesus,Maciel da Cruz,19,Forward,Right,Brazil,BR,2001-02-25,Brazil,25,180.0,73.0,2025-07-05,False
469130,Lorenzo Lucca,Lorenzo,Lucca,20,Forward,Right,Italy,IT,2000-09-10,Italy,25,201.0,80.0,2026-01-24,True
503301,Omari Hutchinson,Omari,Hutchinson,21,Forward,Left,England,GB-ENG,2003-10-30,England,22,174.0,65.0,2025-08-16,False
476887,Dilane Bakwa,Dilane,Bakwa,29,Forward,Right,France,FR,2002-08-26,France,23,180.0,75.0,2025-09-01,False
591894,Zyan Blake,Zyan,Blake,77,Forward,,England,GB-ENG,2007-11-13,England,18,,,2025-10-22,False
