playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
50264,Declan Rudd,Declan,Rudd,,Goalkeeper,,England,GB-ENG,1991-01-16,,35,191,81,2008-07-01,False
19236,John Ruddy,John,Ruddy,1.0,Goalkeeper,,England,GB-ENG,1986-10-24,England,39,193,97,2010-07-05,False
10954,Mark Bunn,Mark,Bunn,13.0,Goalkeeper,,England,GB-ENG,1984-11-16,,41,183,77,2012-08-31,False
79852,Jed Steer,Jed,Steer,31.0,Goalkeeper,,England,GB-ENG,1992-09-22,,33,182,80,2009-07-01,False
15904,Lee Camp,Lee,Camp,42.0,Goalkeeper,,Northern Ireland,GB-NIR,1984-08-22,England,41,183,74,2013-01-24,False
13164,Steven Whittaker,Steven,Whittaker,2.0,Defender,,Scotland,GB-SCT,1984-06-16,,41,185,87,2012-07-22,False
19341,Russell Martin,Russell,Martin,5.0,Defender,,Scotland,GB-SCT,1986-01-04,England,40,183,74,2010-01-04,False
42744,Sebastien Bassong,Sebastien,Bassong,6.0,Defender,,Cameroon,CM,1986-07-09,,39,187,73,2012-08-21,False
17271,Javier Garrido,Javier,Garrido Behovide,18.0,Defender,Left,Spain,ES,1985-03-15,Spain,41,180,76,2012-08-17,True
15201,Leon Barnett,Leon,Barnett,20.0,Defender,,England,GB-ENG,1985-11-30,,40,185,71,2011-01-02,False
11078,Elliott Ward,Elliott,Ward,22.0,Defender,,England,GB-ENG,1985-01-19,,41,185,83,2010-05-26,False
19124,Marc Tierney,Marc,Tierney,23.0,Defender,,England,GB-ENG,1985-08-23,,40,184,71,2011-01-12,False
41727,Ryan Bennett,Ryan,Bennett,24.0,Defender,,England,GB-ENG,1990-03-06,,36,188,70,2012-01-31,False
75880,Daniel Ayala,Daniel,Ayala,26.0,Defender,,Spain,ES,1990-11-07,Spain,35,190,81,2011-08-14,False
15864,Michael Turner,Michael,Turner,26.0,Defender,,England,GB-ENG,1983-11-09,,42,193,84,2012-07-27,False
78472,George Francomb,George,Francomb,33.0,Defender,,England,GB-ENG,1991-09-08,England,34,180,75,2009-07-01,False
19569,Bradley Johnson,Bradley,Johnson,4.0,Midfielder,,England,GB-ENG,1987-04-28,,39,178,68,2011-07-01,False
18987,Robert Snodgrass,Robert,Snodgrass,7.0,Midfielder,,Scotland,GB-SCT,1987-09-07,,38,182,82,2012-07-26,False
38297,Jonny Howson,Jonny,Howson,8.0,Midfielder,,England,GB-ENG,1988-05-21,,38,180,77,2012-01-24,False
40451,Anthony Pilkington,Anthony,Pilkington,12.0,Midfielder,,Ireland,IE,1988-06-06,England,37,180,76,2011-07-06,False
28499,Wes Hoolahan,Wes,Hoolahan,14.0,Midfielder,,Ireland,IE,1982-05-20,Republic of Ireland,44,168,71,2008-07-01,False
41262,Elliott Bennett,Elliott,Bennett,17.0,Midfielder,,England,GB-ENG,1988-12-18,,37,175,69,2011-07-01,False
47420,Jacob Butterfield,Jacob,Butterfield,21.0,Midfielder,,England,GB-ENG,1990-06-10,,35,180,77,2012-07-03,False
17812,David Fox,David,Fox,25.0,Midfielder,,England,GB-ENG,1983-12-13,,42,175,77,2010-07-01,False
18665,Alexander Tettey,Alexander,Tettey,27.0,Midfielder,,Norway,NO,1986-04-04,,40,180,68,2012-08-24,False
60488,Tom Adeyemi,Tom,Adeyemi,27.0,Midfielder,,England,GB-ENG,1991-10-24,,34,185,78,2008-07-01,False
15237,Andrew Surman,Andrew,Surman,29.0,Midfielder,,England,GB-ENG,1986-08-20,South Africa,39,178,73,2010-07-01,False
59129,Korey Smith,Korey,Smith,32.0,Midfielder,,England,GB-ENG,1991-01-31,,35,183,78,2009-01-02,False
5741,Grant Holt,Grant,Holt,9.0,Forward,,England,GB-ENG,1981-04-12,,45,183,77,2009-07-25,False
19321,Simeon Jackson,Simeon,Jackson,10.0,Forward,Right,Canada,CA,1987-03-28,Jamaica,39,170,72,2010-07-16,False
19791,Luciano Becchio,Luciano,Becchio,19.0,Forward,Left,Argentina,AR,1983-12-28,Argentina,42,187,86,2013-01-31,False
39776,Chris Martin,Chris,Martin,25.0,Forward,,Scotland,GB-SCT,1988-11-04,England,37,178,73,2006-08-01,False
19916,James Vaughan,James,Vaughan,29.0,Forward,,England,GB-ENG,1988-07-14,,37,180,82,2011-06-01,False
