playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
20480,Tim Krul,Tim,Krul,1,Goalkeeper,Left,Netherlands,NL,1988-04-03,Netherlands,38,188.0,84.0,2018-07-24,False
18499,Michael McGovern,Michael,McGovern,33,Goalkeeper,Right,Northern Ireland,GB-NIR,1984-07-12,,41,191.0,89.0,2016-07-19,False
179365,Aston Oxborough,Aston,Oxborough,38,Goalkeeper,Right,England,GB-ENG,1998-05-09,,28,,,2018-07-01,False
233849,Archie Mair,Archie,Mair,60,Goalkeeper,,Scotland,GB-SCT,2001-02-10,Scotland,25,198.0,,2019-10-04,False
232980,Max Aarons,Max,Aarons,2,Defender,Right,England,GB-ENG,2000-01-04,England,26,178.0,69.0,2018-07-01,False
113564,Sam Byram,Sam,Byram,3,Defender,Right,England,GB-ENG,1993-09-16,,32,180.0,72.0,2019-07-16,False
198826,Ben Godfrey,Ben,Godfrey,4,Defender,Right,England,GB-ENG,1998-01-15,,28,183.0,74.0,2016-01-15,False
83428,Grant Hanley,Grant,Hanley,5,Defender,Right,Scotland,GB-SCT,1991-11-20,Scotland,34,187.0,81.0,2017-08-30,False
192303,Christoph Zimmermann,Christoph,Zimmermann,6,Defender,Right,Germany,DE,1993-01-12,Germany,33,194.0,92.0,2017-07-01,False
194799,Jamal Lewis,Jamal,Lewis,12,Defender,Left,Northern Ireland,GB-NIR,1998-01-25,England,28,178.0,70.0,2017-07-01,False
84384,Timm Klose,Timm,Klose,15,Defender,Right,Switzerland,CH,1988-05-09,Germany,38,193.0,87.0,2016-01-18,False
101061,Philip Heise,Philip,Heise,16,Defender,Left,Germany,DE,1991-06-20,Germany,34,184.0,78.0,2019-01-31,False
444253,Jordan Thomas,Jordan,Thomas,41,Defender,,England,GB-ENG,2001-01-02,,25,,,2020-06-30,False
232667,Akin Famewo,Akin,Famewo,43,Defender,,England,GB-ENG,1998-11-09,,27,187.0,66.0,2019-10-04,False
76306,Lukas Rupp,Lukas,Rupp,7,Midfielder,Right,Germany,DE,1991-01-08,Germany,35,178.0,73.0,2020-01-13,False
37614,Mario Vrancic,Mario,Vrancic,8,Midfielder,Left,Bosnia & Herzegovina,BA,1989-05-23,Croatia,37,187.0,78.0,2017-06-10,False
87396,Moritz Leitner,Moritz,Leitner,10,Midfielder,Right,Germany,DE,1992-12-08,Germany,33,174.0,69.0,2018-07-01,False
193111,Todd Cantwell,Todd,Cantwell,14,Midfielder,Right,England,GB-ENG,1998-02-27,England,28,177.0,70.0,2017-07-01,False
195546,Emiliano Buendía,Emiliano,Buendía,17,Midfielder,Right,Argentina,AR,1996-12-25,Argentina,29,172.0,72.0,2018-07-01,False
71738,Marco Stiepermann,Marco,Stiepermann,18,Midfielder,Left,Germany,DE,1991-02-09,Germany,35,190.0,86.0,2017-08-06,False
90440,Tom Trybull,Tom,Trybull,19,Midfielder,Right,Germany,DE,1993-03-09,Germany,33,181.0,72.0,2017-08-04,False
78607,Kenny McLean,Kenny,McLean,23,Midfielder,Left,Scotland,GB-SCT,1992-01-08,,34,183.0,70.0,2018-01-21,False
439485,Josh Martin,Josh,Martin,24,Midfielder,,England,GB-ENG,2001-09-09,,24,,,2020-01-24,False
89470,Onel Hernández,Onel,Hernández,25,Midfielder,Both,Cuba,CU,1993-02-01,Cuba,33,172.0,76.0,2018-01-25,False
18665,Alexander Tettey,Alexander,Tettey,27,Midfielder,Right,Norway,NO,1986-04-04,,40,180.0,76.0,2012-08-24,False
431924,Daniel Adshead,Daniel,Adshead,46,Midfielder,,England,GB-ENG,2001-09-02,England,24,167.0,65.0,2020-07-26,False
81048,Josip Drmic,Josip,Drmic,20,Forward,Right,Switzerland,CH,1992-08-08,Switzerland,33,183.0,81.0,2019-07-01,False
57127,Teemu Pukki,Teemu,Pukki,22,Forward,Right,Finland,FI,1990-03-29,Finland,36,180.0,80.0,2018-07-01,False
432735,Adam Idah,Adam,Idah,35,Forward,Right,Ireland,IE,2001-02-11,,25,190.0,83.0,2019-07-01,False
