playerId,displayName,firstName,lastName,shirtNumber,position,preferredFoot,nationality,isoCode,birthDate,birthCountry,age,height_cm,weight_kg,joinDate,onLoan
102884,Paulo Gazzaniga,Paulo,Gazzaniga,,Goalkeeper,,Argentina,AR,1992-01-02,,34,196,90,2012-07-19,False
58376,Alex McCarthy,Alex,McCarthy,13.0,Goalkeeper,,England,GB-ENG,1989-12-03,,36,193,79,2016-08-01,False
3201,Stuart Taylor,Stuart,Taylor,28.0,Goalkeeper,,England,GB-ENG,1980-11-28,,45,198,85,2016-08-26,False
115357,Mouez Hassen,Mouez,Hassen,40.0,Goalkeeper,,Tunisia,TN,1995-03-05,,31,186,80,2017-01-31,True
198044,Harry Lewis,Harry,Lewis,41.0,Goalkeeper,,England,GB-ENG,1997-12-20,,28,191,77,2016-07-30,False
40383,Fraser Forster,Fraser,Forster,44.0,Goalkeeper,,England,GB-ENG,1988-03-17,England,38,201,93,2014-08-09,False
58822,Cédric Soares,Cédric Ricardo,Alves Soares,2.0,Defender,Right,Portugal,PT,1991-08-31,Germany,34,172,67,2015-06-18,False
80447,Maya Yoshida,Maya,Yoshida,3.0,Defender,,Japan,JP,1988-08-24,Japan,37,189,78,2012-08-31,False
88900,Jack Stephens,Jack,Stephens,5.0,Defender,,England,GB-ENG,1994-01-27,England,32,185,75,2011-07-01,False
43693,Martín Cáceres,Martín,Cáceres,12.0,Defender,Right,Uruguay,UY,1987-04-07,Uruguay,39,180,78,2017-02-16,False
56192,Cuco Martina,Rhu-Endly,Martina,15.0,Defender,,Curacao,CW,1989-09-25,Netherlands,36,185,77,2015-07-07,False
97032,Virgil van Dijk,Virgil,van Dijk,17.0,Defender,,Netherlands,NL,1991-07-08,,34,193,92,2015-09-01,False
40146,Ryan Bertrand,Ryan,Bertrand,21.0,Defender,,England,GB-ENG,1989-08-05,,36,179,85,2015-02-01,False
84395,Florin Gardos,Florin,Gardos,25.0,Defender,,Romania,RO,1988-10-29,Romania,37,193,84,2014-08-14,False
40833,Jérémy Pied,Jérémy,Pied,26.0,Defender,,France,FR,1989-02-23,,37,173,69,2016-08-01,False
169359,Matt Targett,Matt,Targett,33.0,Defender,,England,GB-ENG,1995-09-18,,30,183,70,2013-07-01,False
153373,Sam McQueen,Sam,McQueen,38.0,Defender,,England,GB-ENG,1995-02-06,,31,180,70,2013-07-01,False
85654,Jordy Clasie,Jordy,Clasie,4.0,Midfielder,Both,Netherlands,NL,1991-06-27,Netherlands,34,169,66,2015-07-15,False
17339,Steven Davis,Steven,Davis,8.0,Midfielder,,Northern Ireland,GB-NIR,1985-01-01,,41,173,70,2012-07-22,False
62399,Dusan Tadic,Dusan,Tadic,11.0,Midfielder,,Serbia,RS,1988-11-20,Serbia,37,181,76,2014-07-08,False
78056,Oriol Romeu,Oriol,Romeu Vidal,14.0,Midfielder,Right,Spain,ES,1991-09-24,Spain,34,183,83,2015-08-12,False
101178,James Ward-Prowse,James,Ward-Prowse,16.0,Midfielder,,England,GB-ENG,1994-11-01,,31,173,66,2011-07-01,False
153366,Harrison Reed,Harrison,Reed,18.0,Midfielder,,England,GB-ENG,1995-01-27,,31,181,72,2013-07-01,False
128198,Sofiane Boufal,Sofiane,Boufal,19.0,Midfielder,,Morocco,MA,1993-09-17,France,32,170,60,2016-08-29,False
83283,Nathan Redmond,Nathan,Redmond,22.0,Midfielder,,England,GB-ENG,1994-03-06,,32,173,69,2016-06-25,False
132015,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,23.0,Midfielder,Right,Denmark,DK,1995-08-05,Denmark,30,185,84,2016-07-11,False
101179,Lloyd Isgrove,Lloyd,Isgrove,27.0,Midfielder,,Wales,GB-WLS,1993-01-12,England,33,178,72,2011-07-01,False
153379,Josh Sims,Joshua,Sims,39.0,Midfielder,,England,GB-ENG,1997-03-28,,29,174,67,2013-07-01,False
158544,Jake Hesketh,Jake,Hesketh,42.0,Midfielder,,England,GB-ENG,1996-03-27,,30,168,63,2014-12-08,False
20452,Shane Long,Shane,Long,7.0,Forward,,Ireland,IE,1987-01-22,Republic of Ireland,39,178,81,2014-08-14,False
44683,Jay Rodriguez,Jay,Rodriguez,9.0,Forward,,England,GB-ENG,1989-07-29,,36,185,80,2012-07-01,False
78356,Charlie Austin,Charlie,Austin,10.0,Forward,,England,GB-ENG,1989-07-05,,36,188,84,2016-01-16,False
61548,Manolo Gabbiadini,Manolo,Gabbiadini,20.0,Forward,Left,Italy,IT,1991-11-26,Italy,34,181,72,2017-01-31,False
153371,Sam Gallagher,Sam,Gallagher,27.0,Forward,,England,GB-ENG,1995-09-15,,30,194,75,2013-07-01,False
154050,Olufela Olomola,Olufela,Olomola,32.0,Forward,,England,GB-ENG,1997-09-05,Nigeria,28,170,80,2016-03-04,False
